Fréquence (Hz);Niveau (dB)
6142.456055;-76.293854
6142.822266;-76.209976
6143.188477;-76.270828
6143.554688;-78.589470
6143.920898;-78.507271
6144.287109;-77.561531
6144.653320;-79.157898
6145.019531;-78.304245
6145.385742;-76.891098
6145.751953;-76.854233
6146.118164;-76.069809
6146.484375;-75.721542
6146.850586;-77.421768
6147.216797;-77.272820
6147.583008;-77.588272
6147.949219;-78.294128
6148.315430;-77.967461
6148.681641;-77.849060
6149.047852;-77.484612
6149.414062;-77.277679
6149.780273;-76.726852
6150.146484;-77.391884
6150.512695;-78.185799
6150.878906;-79.181915
6151.245117;-80.439911
6151.611328;-77.502739
6151.977539;-77.514656
6152.343750;-77.211182
6152.709961;-76.445320
6153.076172;-76.441978
6153.442383;-77.752151
6153.808594;-77.130959
6154.174805;-77.515343
6154.541016;-76.843491
6154.907227;-76.165596
6155.273438;-78.180000
6155.639648;-76.575340
6156.005859;-76.425835
6156.372070;-78.937904
6156.738281;-78.675667
6157.104492;-77.558807
6157.470703;-77.117561
6157.836914;-77.614594
6158.203125;-77.460159
6158.569336;-76.349022
6158.935547;-76.315346
6159.301758;-76.365974
6159.667969;-77.014900
6160.034180;-77.342842
6160.400391;-78.394829
6160.766602;-79.669167
6161.132812;-77.797607
6161.499023;-76.018829
6161.865234;-76.161682
6162.231445;-77.485954
6162.597656;-77.930412
6162.963867;-78.553146
6163.330078;-77.395401
6163.696289;-78.352600
6164.062500;-78.850784
6164.428711;-77.385040
6164.794922;-77.481842
6165.161133;-76.226494
6165.527344;-75.350372
6165.893555;-76.463486
6166.259766;-77.351257
6166.625977;-77.533417
6166.992188;-77.355392
6167.358398;-76.244560
6167.724609;-76.452423
6168.090820;-76.646446
6168.457031;-77.658279
6168.823242;-78.915146
6169.189453;-78.687103
6169.555664;-77.942635
6169.921875;-76.742325
6170.288086;-77.548744
6170.654297;-79.120438
6171.020508;-78.222969
6171.386719;-79.512383
6171.752930;-80.834618
6172.119141;-80.047134
6172.485352;-79.394905
6172.851562;-79.591347
6173.217773;-80.169754
6173.583984;-80.923409
6173.950195;-80.189774
6174.316406;-80.082932
6174.682617;-79.933189
6175.048828;-80.954857
6175.415039;-80.173164
6175.781250;-79.117989
6176.147461;-77.588516
6176.513672;-78.017570
6176.879883;-78.043480
6177.246094;-76.274567
6177.612305;-77.630280
6177.978516;-77.815735
6178.344727;-76.264053
6178.710938;-77.000443
6179.077148;-77.870346
6179.443359;-77.890678
6179.809570;-77.601807
6180.175781;-76.983231
6180.541992;-77.577988
6180.908203;-77.548698
6181.274414;-74.920723
6181.640625;-75.022430
6182.006836;-76.376480
6182.373047;-77.937370
6182.739258;-77.947372
6183.105469;-78.008179
6183.471680;-79.140839
6183.837891;-78.123177
6184.204102;-78.506081
6184.570312;-77.855690
6184.936523;-76.484039
6185.302734;-76.978859
6185.668945;-77.120689
6186.035156;-77.645966
6186.401367;-78.745087
6186.767578;-77.485489
6187.133789;-76.710228
6187.500000;-77.601501
6187.866211;-76.592743
6188.232422;-77.893333
6188.598633;-79.176186
6188.964844;-77.508308
6189.331055;-76.677277
6189.697266;-77.697029
6190.063477;-77.677528
6190.429688;-78.301300
6190.795898;-79.804619
6191.162109;-78.408127
6191.528320;-76.754852
6191.894531;-77.000847
6192.260742;-77.677032
6192.626953;-78.332504
6192.993164;-78.160255
6193.359375;-75.718185
6193.725586;-75.153374
6194.091797;-74.301834
6194.458008;-75.774689
6194.824219;-78.111244
6195.190430;-76.741516
6195.556641;-75.026993
6195.922852;-75.664116
6196.289062;-76.313354
6196.655273;-75.756363
6197.021484;-76.799843
6197.387695;-76.327156
6197.753906;-75.674820
6198.120117;-76.607803
6198.486328;-77.646194
6198.852539;-78.173706
6199.218750;-78.120422
6199.584961;-75.721260
6199.951172;-75.524025
6200.317383;-75.685791
6200.683594;-75.691277
6201.049805;-77.561554
6201.416016;-75.820419
6201.782227;-74.489578
6202.148438;-74.497826
6202.514648;-74.313057
6202.880859;-72.954262
6203.247070;-73.602608
6203.613281;-75.220711
6203.979492;-74.332664
6204.345703;-74.746010
6204.711914;-75.324944
6205.078125;-75.074768
6205.444336;-76.144554
6205.810547;-76.165222
6206.176758;-75.250130
6206.542969;-75.776619
6206.909180;-74.595573
6207.275391;-74.317589
6207.641602;-75.170151
6208.007812;-75.163681
6208.374023;-75.716866
6208.740234;-77.186447
6209.106445;-75.974159
6209.472656;-75.573891
6209.838867;-76.998993
6210.205078;-76.631729
6210.571289;-76.136887
6210.937500;-77.278809
6211.303711;-76.178314
6211.669922;-75.527451
6212.036133;-76.191040
6212.402344;-77.738937
6212.768555;-78.388603
6213.134766;-76.863335
6213.500977;-76.272964
6213.867188;-76.487038
6214.233398;-75.501389
6214.599609;-74.763298
6214.965820;-74.166145
6215.332031;-73.485245
6215.698242;-71.566292
6216.064453;-73.245537
6216.430664;-73.979523
6216.796875;-73.215050
6217.163086;-73.774994
6217.529297;-73.801971
6217.895508;-74.828537
6218.261719;-74.583801
6218.627930;-73.857841
6218.994141;-74.109100
6219.360352;-74.060051
6219.726562;-73.416283
6220.092773;-73.939865
6220.458984;-75.150780
6220.825195;-75.131027
6221.191406;-75.042267
6221.557617;-74.854683
6221.923828;-74.957817
6222.290039;-75.409546
6222.656250;-76.573051
6223.022461;-76.034286
6223.388672;-76.784828
6223.754883;-75.593285
6224.121094;-75.052933
6224.487305;-75.169502
6224.853516;-75.424507
6225.219727;-75.716248
6225.585938;-74.983536
6225.952148;-74.527870
6226.318359;-73.822029
6226.684570;-73.792068
6227.050781;-75.151215
6227.416992;-72.732689
6227.783203;-74.185165
6228.149414;-75.775597
6228.515625;-75.372726
6228.881836;-73.802521
6229.248047;-73.039520
6229.614258;-72.381226
6229.980469;-74.046120
6230.346680;-74.214096
6230.712891;-73.798309
6231.079102;-77.222939
6231.445312;-76.495949
6231.811523;-73.620064
6232.177734;-74.071411
6232.543945;-75.764801
6232.910156;-74.960594
6233.276367;-75.431908
6233.642578;-73.201103
6234.008789;-72.232552
6234.375000;-73.158340
6234.741211;-73.052216
6235.107422;-75.592781
6235.473633;-77.186394
6235.839844;-77.404991
6236.206055;-77.214073
6236.572266;-75.515343
6236.938477;-74.483727
6237.304688;-76.360329
6237.670898;-76.440407
6238.037109;-76.273506
6238.403320;-77.159103
6238.769531;-76.372345
6239.135742;-76.145630
6239.501953;-76.964493
6239.868164;-77.526558
6240.234375;-75.570198
6240.600586;-75.443321
6240.966797;-76.167809
6241.333008;-77.138321
6241.699219;-78.563866
6242.065430;-78.927658
6242.431641;-77.187447
6242.797852;-76.965332
6243.164062;-77.212746
6243.530273;-78.063828
6243.896484;-79.497429
6244.262695;-76.123039
6244.628906;-76.584145
6244.995117;-79.203140
6245.361328;-78.081062
6245.727539;-77.597000
6246.093750;-78.172325
6246.459961;-76.770264
6246.826172;-75.856049
6247.192383;-76.026100
6247.558594;-74.541107
6247.924805;-74.808212
6248.291016;-76.379906
6248.657227;-75.754265
6249.023438;-75.255318
6249.389648;-76.456726
6249.755859;-75.809639
6250.122070;-75.236046
6250.488281;-77.722443
6250.854492;-77.495895
6251.220703;-77.663757
6251.586914;-77.138573
6251.953125;-76.512680
6252.319336;-76.542511
6252.685547;-77.420784
6253.051758;-76.748337
6253.417969;-77.032600
6253.784180;-78.278275
6254.150391;-78.024567
6254.516602;-75.787048
6254.882812;-73.851524
6255.249023;-73.809471
6255.615234;-75.631592
6255.981445;-73.600624
6256.347656;-74.295273
6256.713867;-75.749672
6257.080078;-74.414146
6257.446289;-75.945557
6257.812500;-76.391907
6258.178711;-75.404716
6258.544922;-73.576233
6258.911133;-74.127235
6259.277344;-75.973557
6259.643555;-76.834366
6260.009766;-76.301331
6260.375977;-75.225716
6260.742188;-76.479034
6261.108398;-76.864525
6261.474609;-75.923225
6261.840820;-77.366875
6262.207031;-79.356499
6262.573242;-76.864700
6262.939453;-75.957458
6263.305664;-76.098831
6263.671875;-75.278183
6264.038086;-76.287888
6264.404297;-75.567482
6264.770508;-74.593933
6265.136719;-75.391090
6265.502930;-75.161453
6265.869141;-74.707611
6266.235352;-75.378296
6266.601562;-74.491432
6266.967773;-74.563896
6267.333984;-77.298126
6267.700195;-77.515839
6268.066406;-77.763321
6268.432617;-77.281715
6268.798828;-75.582748
6269.165039;-76.266212
6269.531250;-75.780777
6269.897461;-76.693619
6270.263672;-79.595978
6270.629883;-78.351982
6270.996094;-74.665421
6271.362305;-75.309113
6271.728516;-76.310097
6272.094727;-76.685791
6272.460938;-75.473267
6272.827148;-75.390800
6273.193359;-75.393677
6273.559570;-76.453857
6273.925781;-77.321609
6274.291992;-77.949669
6274.658203;-77.700180
6275.024414;-75.731377
6275.390625;-76.697853
6275.756836;-77.183113
6276.123047;-78.793068
6276.489258;-77.626465
6276.855469;-75.761871
6277.221680;-74.042084
6277.587891;-74.120354
6277.954102;-76.632286
6278.320312;-76.601562
6278.686523;-74.845612
6279.052734;-76.063568
6279.418945;-75.737938
6279.785156;-74.825912
6280.151367;-76.143341
6280.517578;-74.521637
6280.883789;-73.761467
6281.250000;-75.542877
6281.616211;-75.844681
6281.982422;-76.466637
6282.348633;-76.114975
6282.714844;-77.291000
6283.081055;-76.291626
6283.447266;-75.063789
6283.813477;-75.253265
6284.179688;-75.347603
6284.545898;-76.081970
6284.912109;-74.764503
6285.278320;-75.163795
6285.644531;-74.742691
6286.010742;-75.958176
6286.376953;-76.800079
6286.743164;-76.263641
6287.109375;-74.883667
6287.475586;-73.973808
6287.841797;-72.038429
6288.208008;-72.626846
6288.574219;-74.161209
6288.940430;-75.763565
6289.306641;-75.365715
6289.672852;-76.116226
6290.039062;-76.181999
6290.405273;-75.656273
6290.771484;-75.451920
6291.137695;-75.105385
6291.503906;-74.011826
6291.870117;-73.308891
6292.236328;-74.183044
6292.602539;-75.366219
6292.968750;-74.703781
6293.334961;-75.153305
6293.701172;-75.631676
6294.067383;-75.261925
6294.433594;-74.425980
6294.799805;-74.618896
6295.166016;-75.417320
6295.532227;-74.741524
6295.898438;-72.645378
6296.264648;-72.698471
6296.630859;-73.843079
6296.997070;-73.984184
6297.363281;-74.327110
6297.729492;-74.488075
6298.095703;-76.065697
6298.461914;-77.890694
6298.828125;-78.653717
6299.194336;-77.628136
6299.560547;-75.556152
6299.926758;-74.999680
6300.292969;-74.409561
6300.659180;-73.873352
6301.025391;-72.864342
6301.391602;-72.551178
6301.757812;-72.334435
6302.124023;-72.388039
6302.490234;-75.080193
6302.856445;-73.217628
6303.222656;-70.255226
6303.588867;-69.130821
6303.955078;-68.597946
6304.321289;-68.455513
6304.687500;-68.557358
6305.053711;-69.373711
6305.419922;-71.051613
6305.786133;-72.724205
6306.152344;-73.780106
6306.518555;-73.645554
6306.884766;-74.619499
6307.250977;-75.976807
6307.617188;-74.911942
6307.983398;-72.892403
6308.349609;-70.873634
6308.715820;-70.502342
6309.082031;-70.791939
6309.448242;-70.708961
6309.814453;-69.722679
6310.180664;-69.734283
6310.546875;-69.768318
6310.913086;-70.727844
6311.279297;-71.897781
6311.645508;-72.848007
6312.011719;-75.700089
6312.377930;-77.313225
6312.744141;-77.194313
6313.110352;-76.401810
6313.476562;-76.436958
6313.842773;-76.793892
6314.208984;-76.792313
6314.575195;-76.501221
6314.941406;-76.460106
6315.307617;-76.288033
6315.673828;-77.673294
6316.040039;-78.162186
6316.406250;-77.338654
6316.772461;-76.179939
6317.138672;-74.626030
6317.504883;-73.782806
6317.871094;-73.764214
6318.237305;-74.275291
6318.603516;-76.009293
6318.969727;-76.535316
6319.335938;-75.790810
6319.702148;-75.591774
6320.068359;-75.399117
6320.434570;-75.908257
6320.800781;-73.523705
6321.166992;-70.773720
6321.533203;-69.832558
6321.899414;-69.554199
6322.265625;-69.820351
6322.631836;-70.269722
6322.998047;-71.122902
6323.364258;-72.703896
6323.730469;-74.267517
6324.096680;-74.876587
6324.462891;-74.650620
6324.829102;-75.281319
6325.195312;-75.066139
6325.561523;-73.513535
6325.927734;-74.170914
6326.293945;-76.279480
6326.660156;-75.349899
6327.026367;-74.864754
6327.392578;-74.136223
6327.758789;-74.150421
6328.125000;-74.957153
6328.491211;-75.757858
6328.857422;-77.002090
6329.223633;-77.348221
6329.589844;-78.306702
6329.956055;-77.296761
6330.322266;-76.800240
6330.688477;-78.255684
6331.054688;-78.551735
6331.420898;-78.192963
6331.787109;-78.310997
6332.153320;-77.843895
6332.519531;-77.158943
6332.885742;-77.499504
6333.251953;-80.160065
6333.618164;-77.586395
6333.984375;-76.571709
6334.350586;-77.814987
6334.716797;-78.664520
6335.083008;-78.038261
6335.449219;-78.232277
6335.815430;-77.416138
6336.181641;-75.814224
6336.547852;-75.899567
6336.914062;-75.258675
6337.280273;-76.558449
6337.646484;-78.047058
6338.012695;-76.641815
6338.378906;-75.647209
6338.745117;-75.555222
6339.111328;-75.540344
6339.477539;-77.784531
6339.843750;-80.010551
6340.209961;-79.157326
6340.576172;-77.541527
6340.942383;-78.163208
6341.308594;-77.163086
6341.674805;-77.742134
6342.041016;-78.595688
6342.407227;-77.126312
6342.773438;-76.954903
6343.139648;-78.070511
6343.505859;-79.121162
6343.872070;-78.753403
6344.238281;-78.089165
6344.604492;-78.519371
6344.970703;-78.200760
6345.336914;-77.620438
6345.703125;-77.513748
6346.069336;-78.659805
6346.435547;-79.192314
6346.801758;-77.973198
6347.167969;-77.560944
6347.534180;-77.345749
6347.900391;-79.419487
6348.266602;-79.757622
6348.632812;-78.956245
6348.999023;-77.617439
6349.365234;-76.684952
6349.731445;-76.886497
6350.097656;-77.724365
6350.463867;-78.770859
6350.830078;-77.690720
6351.196289;-77.727478
6351.562500;-78.259361
6351.928711;-77.905167
6352.294922;-78.948433
6352.661133;-78.394562
6353.027344;-77.900291
6353.393555;-77.862976
6353.759766;-79.874786
6354.125977;-78.739517
6354.492188;-78.368279
6354.858398;-78.074738
6355.224609;-78.052208
6355.590820;-77.113739
6355.957031;-77.248894
6356.323242;-77.820221
6356.689453;-76.710602
6357.055664;-77.897743
6357.421875;-79.195641
6357.788086;-78.790833
6358.154297;-78.769768
6358.520508;-78.098427
6358.886719;-78.690880
6359.252930;-78.775322
6359.619141;-77.969589
6359.985352;-79.557457
6360.351562;-80.491524
6360.717773;-78.818230
6361.083984;-79.227654
6361.450195;-78.687752
6361.816406;-77.815887
6362.182617;-79.027550
6362.548828;-79.090233
6362.915039;-78.078239
6363.281250;-78.809334
6363.647461;-76.920044
6364.013672;-77.217041
6364.379883;-77.545540
6364.746094;-77.282562
6365.112305;-77.676704
6365.478516;-77.838356
6365.844727;-76.817253
6366.210938;-77.045662
6366.577148;-77.479477
6366.943359;-77.540138
6367.309570;-77.721519
6367.675781;-79.565987
6368.041992;-80.161491
6368.408203;-79.459183
6368.774414;-78.586899
6369.140625;-77.231529
6369.506836;-77.838898
6369.873047;-77.287460
6370.239258;-75.325424
6370.605469;-78.097916
6370.971680;-78.780518
6371.337891;-76.503174
6371.704102;-77.348671
6372.070312;-77.753059
6372.436523;-77.318077
6372.802734;-78.209862
6373.168945;-78.054626
6373.535156;-78.150612
6373.901367;-77.277451
6374.267578;-76.955460
6374.633789;-78.392166
6375.000000;-78.579506
6375.366211;-79.278061
6375.732422;-79.868881
6376.098633;-80.661964
6376.464844;-80.722672
6376.831055;-79.947662
6377.197266;-79.551758
6377.563477;-78.388237
6377.929688;-78.852669
6378.295898;-79.424210
6378.662109;-79.620811
6379.028320;-79.538063
6379.394531;-79.297592
6379.760742;-77.940765
6380.126953;-77.572647
6380.493164;-77.639572
6380.859375;-77.348274
6381.225586;-79.177727
6381.591797;-79.680305
6381.958008;-78.403862
6382.324219;-77.245720
6382.690430;-77.835335
6383.056641;-77.030479
6383.422852;-77.389641
6383.789062;-76.609123
6384.155273;-75.686951
6384.521484;-75.579277
6384.887695;-75.347527
6385.253906;-76.138168
6385.620117;-77.199936
6385.986328;-77.043144
6386.352539;-77.690842
6386.718750;-78.800064
6387.084961;-80.571587
6387.451172;-80.036758
6387.817383;-79.718414
6388.183594;-77.643974
6388.549805;-78.932053
6388.916016;-78.985481
6389.282227;-78.009514
6389.648438;-79.400169
6390.014648;-80.551666
6390.380859;-78.198425
6390.747070;-77.405861
6391.113281;-77.809097
6391.479492;-76.874763
6391.845703;-77.933662
6392.211914;-78.599915
6392.578125;-78.078941
6392.944336;-77.227066
6393.310547;-77.807350
6393.676758;-78.372833
6394.042969;-80.229904
6394.409180;-80.856750
6394.775391;-79.386749
6395.141602;-79.622177
6395.507812;-79.231003
6395.874023;-77.969582
6396.240234;-78.337967
6396.606445;-80.103859
6396.972656;-78.799088
6397.338867;-78.998093
6397.705078;-78.123093
6398.071289;-78.903954
6398.437500;-79.053246
6398.803711;-77.710953
6399.169922;-77.692230
6399.536133;-79.316841
6399.902344;-79.409599
6400.268555;-78.370300
6400.634766;-78.090294
6401.000977;-77.238930
6401.367188;-78.198265
6401.733398;-80.334633
6402.099609;-80.153046
6402.465820;-79.858513
6402.832031;-79.913223
6403.198242;-78.832573
6403.564453;-77.733574
6403.930664;-76.715767
6404.296875;-77.314003
6404.663086;-78.094315
6405.029297;-78.481613
6405.395508;-78.533813
6405.761719;-77.569824
6406.127930;-78.641106
6406.494141;-76.683144
6406.860352;-77.737625
6407.226562;-79.364212
6407.592773;-77.676079
6407.958984;-77.486603
6408.325195;-77.375069
6408.691406;-76.299545
6409.057617;-76.970230
6409.423828;-76.994179
6409.790039;-77.359947
6410.156250;-77.548256
6410.522461;-78.245010
6410.888672;-77.860031
6411.254883;-77.912819
6411.621094;-78.068443
6411.987305;-77.627068
6412.353516;-76.876175
6412.719727;-76.330276
6413.085938;-77.380043
6413.452148;-77.470390
6413.818359;-77.792824
6414.184570;-79.274025
6414.550781;-78.620445
6414.916992;-76.854111
6415.283203;-77.475998
6415.649414;-77.433586
6416.015625;-78.574249
6416.381836;-78.181511
6416.748047;-77.851639
6417.114258;-77.663689
6417.480469;-79.735817
6417.846680;-79.176849
6418.212891;-76.917618
6418.579102;-78.048775
6418.945312;-76.818527
6419.311523;-76.353455
6419.677734;-76.544960
6420.043945;-76.975616
6420.410156;-76.826118
6420.776367;-77.254738
6421.142578;-76.960091
6421.508789;-75.149429
6421.875000;-74.754257
6422.241211;-75.088226
6422.607422;-76.614693
6422.973633;-77.189972
6423.339844;-77.774208
6423.706055;-77.799164
6424.072266;-78.629974
6424.438477;-79.048233
6424.804688;-78.120750
6425.170898;-78.124008
6425.537109;-79.347458
6425.903320;-79.419754
6426.269531;-78.810921
6426.635742;-77.843536
6427.001953;-77.822350
6427.368164;-79.433319
6427.734375;-80.403435
6428.100586;-81.358849
6428.466797;-81.406075
6428.833008;-79.969238
6429.199219;-79.223862
6429.565430;-79.840042
6429.931641;-79.380333
6430.297852;-78.142471
6430.664062;-78.451057
6431.030273;-78.928497
6431.396484;-80.247841
6431.762695;-80.623215
6432.128906;-79.374733
