Fréquence (Hz);Niveau (dB)
14113.668823;-75.980904
14114.005280;-74.840660
14114.341736;-74.909515
14114.678192;-76.486885
14115.014648;-78.155479
14115.351105;-75.862198
14115.687561;-74.699509
14116.024017;-74.333862
14116.360474;-73.706329
14116.696930;-74.772339
14117.033386;-76.196732
14117.369843;-75.983521
14117.706299;-74.247299
14118.042755;-73.631500
14118.379211;-72.936501
14118.715668;-73.812912
14119.052124;-74.460747
14119.388580;-73.191246
14119.725037;-72.751129
14120.061493;-72.956032
14120.397949;-72.712097
14120.734406;-73.539726
14121.070862;-73.493202
14121.407318;-73.867294
14121.743774;-75.400299
14122.080231;-74.753075
14122.416687;-75.579002
14122.753143;-75.581825
14123.089600;-74.452583
14123.426056;-75.634308
14123.762512;-73.133217
14124.098969;-72.354958
14124.435425;-71.363876
14124.771881;-70.594566
14125.108337;-73.591301
14125.444794;-76.854164
14125.781250;-73.763969
14126.117706;-73.993385
14126.454163;-73.829849
14126.790619;-72.021065
14127.127075;-74.046295
14127.463531;-73.832603
14127.799988;-72.461517
14128.136444;-74.849403
14128.472900;-76.566833
14128.809357;-75.059937
14129.145813;-74.761116
14129.482269;-74.882713
14129.818726;-75.236595
14130.155182;-77.370094
14130.491638;-76.381485
14130.828094;-74.968430
14131.164551;-74.952927
14131.501007;-77.852440
14131.837463;-78.415672
14132.173920;-78.136566
14132.510376;-77.195602
14132.846832;-74.407318
14133.183289;-72.732750
14133.519745;-75.520950
14133.856201;-76.432266
14134.192657;-73.941093
14134.529114;-74.426613
14134.865570;-75.295898
14135.202026;-75.313049
14135.538483;-74.277710
14135.874939;-74.652664
14136.211395;-72.457672
14136.547852;-73.261726
14136.884308;-74.907974
14137.220764;-74.781212
14137.557220;-74.634026
14137.893677;-74.583336
14138.230133;-75.282631
14138.566589;-76.060898
14138.903046;-75.278946
14139.239502;-75.858536
14139.575958;-75.265083
14139.912415;-74.595001
14140.248871;-74.584511
14140.585327;-74.261620
14140.921783;-74.475159
14141.258240;-75.848480
14141.594696;-76.621086
14141.931152;-76.691544
14142.267609;-75.488152
14142.604065;-75.500694
14142.940521;-76.510811
14143.276978;-74.895401
14143.613434;-74.684975
14143.949890;-72.665306
14144.286346;-74.149246
14144.622803;-75.085274
14144.959259;-75.017433
14145.295715;-75.217903
14145.632172;-74.456902
14145.968628;-75.692940
14146.305084;-75.603020
14146.641541;-75.018951
14146.977997;-75.415733
14147.314453;-76.278885
14147.650909;-78.044800
14147.987366;-73.610291
14148.323822;-71.762650
14148.660278;-76.511253
14148.996735;-76.172974
14149.333191;-76.346519
14149.669647;-75.393074
14150.006104;-74.953384
14150.342560;-73.135811
14150.679016;-74.880363
14151.015472;-77.760742
14151.351929;-77.657112
14151.688385;-76.125839
14152.024841;-75.522049
14152.361298;-76.167412
14152.697754;-76.572823
14153.034210;-77.780739
14153.370667;-76.358971
14153.707123;-74.621109
14154.043579;-75.365311
14154.380035;-74.192406
14154.716492;-73.525818
14155.052948;-74.996193
14155.389404;-74.926170
14155.725861;-74.049622
14156.062317;-74.620941
14156.398773;-73.677948
14156.735229;-70.109032
14157.071686;-73.253975
14157.408142;-73.117386
14157.744598;-71.406494
14158.081055;-71.925056
14158.417511;-74.396332
14158.753967;-72.503906
14159.090424;-71.601158
14159.426880;-72.067528
14159.763336;-70.933662
14160.099792;-71.479095
14160.436249;-73.659271
14160.772705;-73.681572
14161.109161;-73.769356
14161.445618;-75.717361
14161.782074;-76.195671
14162.118530;-75.183838
14162.454987;-75.536530
14162.791443;-74.867355
14163.127899;-75.753204
14163.464355;-77.097816
14163.800812;-77.951439
14164.137268;-76.039185
14164.473724;-74.682205
14164.810181;-75.872284
14165.146637;-76.194695
14165.483093;-76.438408
14165.819550;-78.466827
14166.156006;-75.350746
14166.492462;-73.808945
14166.828918;-75.136147
14167.165375;-75.338249
14167.501831;-75.334236
14167.838287;-75.509285
14168.174744;-76.120583
14168.511200;-74.848740
14168.847656;-75.436134
14169.184113;-75.939148
14169.520569;-74.066826
14169.857025;-76.157188
14170.193481;-75.333298
14170.529938;-73.929604
14170.866394;-74.110901
14171.202850;-76.758736
14171.539307;-73.942970
14171.875763;-75.070213
14172.212219;-76.851448
14172.548676;-77.857742
14172.885132;-76.959503
14173.221588;-74.759895
14173.558044;-77.403595
14173.894501;-77.636597
14174.230957;-77.408569
14174.567413;-75.408829
14174.903870;-75.143303
14175.240326;-74.263214
14175.576782;-72.274368
14175.913239;-70.470314
14176.249695;-72.475395
14176.586151;-74.307571
14176.922607;-74.019196
14177.259064;-75.480453
14177.595520;-78.166046
14177.931976;-74.701599
14178.268433;-73.581894
14178.604889;-75.595253
14178.941345;-76.955200
14179.277802;-74.921967
14179.614258;-75.343781
14179.950714;-74.864227
14180.287170;-74.595619
14180.623627;-76.129173
14180.960083;-75.763306
14181.296539;-75.305138
14181.632996;-74.322601
14181.969452;-73.955360
14182.305908;-74.793236
14182.642365;-76.271225
14182.978821;-75.384186
14183.315277;-74.263840
14183.651733;-74.540039
14183.988190;-76.769722
14184.324646;-76.279106
14184.661102;-76.508270
14184.997559;-75.368912
14185.334015;-74.218987
14185.670471;-73.187874
14186.006927;-74.145149
14186.343384;-73.922096
14186.679840;-72.773834
14187.016296;-74.103485
14187.352753;-74.463600
14187.689209;-72.419205
14188.025665;-74.143097
14188.362122;-76.290581
14188.698578;-74.300827
14189.035034;-74.993736
14189.371490;-76.228989
14189.707947;-76.425301
14190.044403;-77.594261
14190.380859;-77.215675
14190.717316;-73.702553
14191.053772;-71.897491
14191.390228;-74.534920
14191.726685;-73.608864
14192.063141;-74.175545
14192.399597;-74.412766
14192.736053;-73.377281
14193.072510;-74.204765
14193.408966;-76.527702
14193.745422;-75.114609
14194.081879;-73.463730
14194.418335;-73.383911
14194.754791;-75.764061
14195.091248;-72.454857
14195.427704;-72.906586
14195.764160;-76.072647
14196.100616;-76.304123
14196.437073;-75.909386
14196.773529;-75.995346
14197.109985;-72.750214
14197.446442;-72.700211
14197.782898;-76.115311
14198.119354;-77.580162
14198.455811;-77.152145
14198.792267;-74.350296
14199.128723;-73.116371
14199.465179;-73.570122
14199.801636;-75.387115
14200.138092;-75.380692
14200.474548;-74.559074
14200.811005;-74.652885
14201.147461;-73.359810
14201.483917;-73.093285
14201.820374;-73.744812
14202.156830;-74.471382
14202.493286;-76.023727
14202.829742;-75.634117
14203.166199;-77.226036
14203.502655;-74.840897
14203.839111;-73.310677
14204.175568;-73.975655
14204.512024;-74.977478
14204.848480;-74.647606
14205.184937;-75.985359
14205.521393;-73.770996
14205.857849;-72.588303
14206.194305;-75.964798
14206.530762;-75.781898
14206.867218;-74.769058
14207.203674;-75.655663
14207.540131;-73.692863
14207.876587;-70.898491
14208.213043;-72.524475
14208.549500;-74.448029
14208.885956;-75.111694
14209.222412;-74.431824
14209.558868;-75.108696
14209.895325;-74.628998
14210.231781;-75.155197
14210.568237;-74.478470
14210.904694;-72.481636
14211.241150;-72.019081
14211.577606;-75.331917
14211.914062;-75.067841
14212.250519;-73.610947
14212.586975;-75.075966
14212.923431;-74.864670
14213.259888;-74.269211
14213.596344;-73.888603
14213.932800;-74.191467
14214.269257;-75.341309
14214.605713;-77.163109
14214.942169;-75.714073
14215.278625;-74.523201
14215.615082;-74.761208
14215.951538;-74.130768
14216.287994;-76.121735
14216.624451;-75.228989
14216.960907;-74.435532
14217.297363;-74.982643
14217.633820;-76.455940
14217.970276;-76.673630
14218.306732;-75.820709
14218.643188;-74.529091
14218.979645;-74.850876
14219.316101;-76.588959
14219.652557;-76.494591
14219.989014;-76.562210
14220.325470;-74.542412
14220.661926;-72.986053
14220.998383;-71.808670
14221.334839;-72.447891
14221.671295;-71.946869
14222.007751;-71.482048
14222.344208;-73.127716
14222.680664;-73.565422
14223.017120;-72.879669
14223.353577;-74.050346
14223.690033;-76.694069
14224.026489;-77.823921
14224.362946;-77.134758
14224.699402;-72.968994
14225.035858;-70.696846
14225.372314;-72.312622
14225.708771;-74.454552
14226.045227;-74.097244
14226.381683;-76.095978
14226.718140;-77.122559
14227.054596;-74.687744
14227.391052;-74.430077
14227.727509;-75.951370
14228.063965;-77.030128
14228.400421;-77.603439
14228.736877;-75.642845
14229.073334;-75.191261
14229.409790;-73.238029
14229.746246;-73.138680
14230.082703;-73.687782
14230.419159;-75.135788
14230.755615;-73.215019
14231.092072;-72.072533
14231.428528;-70.616714
14231.764984;-71.694992
14232.101440;-72.453743
14232.437897;-74.558685
14232.774353;-75.054024
14233.110809;-77.532623
14233.447266;-77.041336
14233.783722;-73.644272
14234.120178;-72.956177
14234.456635;-74.932785
14234.793091;-76.266289
14235.129547;-76.127724
14235.466003;-75.324753
14235.802460;-73.987259
14236.138916;-73.871758
14236.475372;-73.673965
14236.811829;-74.840424
14237.148285;-75.892624
14237.484741;-74.756630
14237.821198;-74.531372
14238.157654;-76.771797
14238.494110;-75.664490
14238.830566;-74.731735
14239.167023;-75.760780
14239.503479;-74.924507
14239.839935;-75.518753
14240.176392;-75.953773
14240.512848;-74.398125
14240.849304;-75.169571
14241.185760;-74.679825
14241.522217;-74.394173
14241.858673;-74.873940
14242.195129;-75.356712
14242.531586;-74.812965
14242.868042;-76.529785
14243.204498;-76.069191
14243.540955;-73.738823
14243.877411;-73.623634
14244.213867;-73.970306
14244.550323;-74.321426
14244.886780;-74.947395
14245.223236;-75.203247
14245.559692;-73.958939
14245.896149;-73.307571
14246.232605;-73.030106
14246.569061;-74.586464
14246.905518;-76.505196
14247.241974;-78.876007
14247.578430;-76.873665
14247.914886;-76.059258
14248.251343;-77.375717
14248.587799;-76.330986
14248.924255;-76.700592
14249.260712;-75.956329
14249.597168;-75.995247
14249.933624;-74.819733
14250.270081;-74.214615
14250.606537;-74.532372
14250.942993;-74.704018
14251.279449;-76.895775
14251.615906;-75.187355
14251.952362;-73.065239
14252.288818;-72.860107
14252.625275;-71.507904
14252.961731;-72.620537
14253.298187;-73.449234
14253.634644;-72.799843
14253.971100;-72.253021
14254.307556;-74.650261
14254.644012;-73.856934
14254.980469;-75.879547
14255.316925;-76.623619
14255.653381;-76.030495
14255.989838;-73.243576
14256.326294;-72.829895
14256.662750;-74.434502
14256.999207;-72.518311
14257.335663;-72.127846
14257.672119;-72.585838
14258.008575;-72.642433
14258.345032;-72.794083
14258.681488;-75.205360
14259.017944;-75.456451
14259.354401;-75.051491
14259.690857;-74.153145
14260.027313;-74.368866
14260.363770;-74.654510
14260.700226;-72.424408
14261.036682;-73.402092
14261.373138;-72.825958
14261.709595;-72.121513
14262.046051;-72.285797
14262.382507;-71.466682
14262.718964;-72.861626
14263.055420;-71.875084
14263.391876;-69.357056
14263.728333;-71.256462
14264.064789;-72.925827
14264.401245;-74.391167
14264.737701;-74.756325
14265.074158;-74.833252
14265.410614;-73.096779
14265.747070;-73.691681
14266.083527;-74.675247
14266.419983;-74.724678
14266.756439;-74.436348
14267.092896;-74.278870
14267.429352;-74.700623
14267.765808;-73.941353
14268.102264;-72.134811
14268.438721;-72.339935
14268.775177;-74.633141
14269.111633;-74.649284
14269.448090;-74.837959
14269.784546;-74.769554
14270.121002;-76.341553
14270.457458;-77.061752
14270.793915;-76.116356
14271.130371;-75.680145
14271.466827;-74.957100
14271.803284;-73.226273
14272.139740;-72.506432
14272.476196;-74.716263
14272.812653;-74.165726
14273.149109;-73.176277
14273.485565;-72.810966
14273.822021;-72.847961
14274.158478;-72.329659
14274.494934;-72.802170
14274.831390;-71.862907
14275.167847;-71.998398
14275.504303;-75.793510
14275.840759;-75.269424
14276.177216;-71.907135
14276.513672;-72.255447
14276.850128;-73.786949
14277.186584;-73.804909
14277.523041;-72.911263
14277.859497;-72.774368
14278.195953;-72.775139
14278.532410;-72.668175
14278.868866;-73.062370
14279.205322;-71.757599
14279.541779;-71.275566
14279.878235;-74.289314
14280.214691;-74.807846
14280.551147;-74.220665
14280.887604;-74.502937
14281.224060;-73.170906
14281.560516;-71.769241
14281.896973;-73.506912
14282.233429;-74.162819
14282.569885;-73.770554
14282.906342;-75.161774
14283.242798;-74.339943
14283.579254;-72.745590
14283.915710;-74.163002
14284.252167;-73.028107
14284.588623;-70.624344
14284.925079;-71.687508
14285.261536;-74.137764
14285.597992;-73.522522
14285.934448;-74.140572
14286.270905;-74.130264
14286.607361;-74.292862
14286.943817;-74.911446
14287.280273;-74.569756
14287.616730;-75.962585
14287.953186;-74.806252
14288.289642;-73.858055
14288.626099;-74.489021
14288.962555;-72.388260
14289.299011;-73.251808
14289.635468;-76.052826
14289.971924;-73.255096
14290.308380;-72.845390
14290.644836;-76.157471
14290.981293;-76.146484
14291.317749;-75.219154
14291.654205;-75.241638
14291.990662;-74.483521
14292.327118;-75.311768
14292.663574;-76.177086
14293.000031;-73.118889
14293.336487;-73.087646
14293.672943;-74.228188
14294.009399;-74.681740
14294.345856;-74.350800
14294.682312;-75.993835
14295.018768;-76.714333
14295.355225;-75.048828
14295.691681;-75.623520
14296.028137;-76.700462
14296.364594;-75.625351
14296.701050;-75.084671
14297.037506;-75.237839
14297.373962;-72.974434
14297.710419;-72.592392
14298.046875;-76.498169
14298.383331;-75.966576
14298.719788;-76.138680
14299.056244;-76.896523
14299.392700;-73.111534
14299.729156;-71.891495
14300.065613;-75.313385
14300.402069;-75.605774
14300.738525;-75.138145
14301.074982;-76.767273
14301.411438;-76.693169
14301.747894;-73.162384
14302.084351;-73.952805
14302.420807;-75.395836
14302.757263;-76.051254
14303.093719;-75.193443
14303.430176;-76.029015
14303.766632;-73.625755
14304.103088;-74.110565
14304.439545;-75.926666
14304.776001;-76.036324
14305.112457;-75.323639
14305.448914;-74.747475
14305.785370;-73.688866
14306.121826;-74.084663
14306.458282;-73.542778
14306.794739;-73.459290
14307.131195;-73.830528
14307.467651;-73.443062
14307.804108;-73.499298
14308.140564;-73.749687
14308.477020;-73.984451
14308.813477;-74.832664
14309.149933;-76.099442
14309.486389;-74.697281
14309.822845;-76.510040
14310.159302;-75.698853
14310.495758;-75.227936
14310.832214;-76.488945
14311.168671;-76.649109
14311.505127;-75.533096
14311.841583;-74.925858
14312.178040;-74.614685
14312.514496;-74.385475
14312.850952;-73.200325
14313.187408;-73.208115
14313.523865;-74.409767
14313.860321;-75.506241
14314.196777;-74.734024
14314.533234;-75.186378
14314.869690;-75.327568
14315.206146;-75.915436
14315.542603;-75.292274
14315.879059;-75.432999
14316.215515;-75.025917
14316.551971;-73.196938
14316.888428;-71.429916
14317.224884;-72.321556
14317.561340;-72.972061
14317.897797;-72.213745
14318.234253;-72.049553
14318.570709;-71.881470
14318.907166;-71.902275
14319.243622;-74.376213
14319.580078;-76.578255
14319.916534;-75.203224
14320.252991;-73.184204
14320.589447;-73.135918
14320.925903;-75.027611
14321.262360;-75.028526
14321.598816;-74.385727
14321.935272;-73.926224
14322.271729;-76.154175
14322.608185;-72.657661
14322.944641;-69.858360
14323.281097;-71.854980
14323.617554;-75.225006
14323.954010;-75.235077
14324.290466;-75.708511
14324.626923;-75.936188
14324.963379;-74.340965
14325.299835;-72.868462
14325.636292;-74.298462
14325.972748;-75.279823
14326.309204;-74.747704
14326.645660;-74.374466
14326.982117;-76.185654
14327.318573;-76.388245
14327.655029;-76.271835
14327.991486;-74.520042
14328.327942;-75.517067
14328.664398;-77.115952
14329.000854;-77.316360
14329.337311;-74.938316
14329.673767;-73.623619
14330.010223;-75.826424
14330.346680;-74.870079
14330.683136;-74.230919
14331.019592;-75.852036
14331.356049;-76.090584
14331.692505;-74.413887
14332.028961;-74.307053
14332.365417;-75.803986
14332.701874;-77.576912
14333.038330;-75.502144
14333.374786;-75.595428
14333.711243;-75.176216
14334.047699;-75.316048
14334.384155;-75.784912
14334.720612;-76.825874
14335.057068;-75.929756
14335.393524;-74.825768
14335.729980;-74.397903
14336.066437;-72.339783
14336.402893;-74.777382
14336.739349;-77.592979
14337.075806;-76.473289
14337.412262;-74.866684
14337.748718;-74.685944
14338.085175;-74.038162
14338.421631;-75.099472
14338.758087;-75.643593
14339.094543;-74.217506
14339.431000;-74.014473
14339.767456;-74.697693
14340.103912;-73.394371
14340.440369;-75.152176
14340.776825;-75.305199
14341.113281;-77.111504
14341.449738;-77.120293
14341.786194;-77.467667
14342.122650;-76.068924
14342.459106;-75.259933
14342.795563;-76.586983
14343.132019;-77.006378
14343.468475;-76.880630
14343.804932;-74.694954
14344.141388;-74.933784
14344.477844;-72.573860
14344.814301;-73.210434
14345.150757;-74.394859
14345.487213;-73.817467
14345.823669;-74.347580
14346.160126;-76.431000
14346.496582;-75.530418
14346.833038;-75.334572
14347.169495;-75.385910
14347.505951;-74.505630
14347.842407;-74.365181
14348.178864;-75.459106
14348.515320;-77.034958
14348.851776;-75.633957
14349.188232;-76.383766
14349.524689;-77.469406
14349.861145;-74.014084
14350.197601;-73.357292
14350.534058;-73.845924
14350.870514;-74.136078
14351.206970;-75.184082
14351.543427;-76.530838
14351.879883;-76.679085
14352.216339;-76.522392
