Fréquence (Hz);Niveau (dB)
11860.757446;-118.694351
11861.093903;-119.248550
11861.430359;-119.551682
11861.766815;-119.699982
11862.103271;-119.229141
11862.439728;-119.581306
11862.776184;-120.953438
11863.112640;-121.633163
11863.449097;-121.004929
11863.785553;-121.017014
11864.122009;-122.363098
11864.458466;-122.887154
11864.794922;-121.331612
11865.131378;-119.918747
11865.467834;-121.014694
11865.804291;-121.422935
11866.140747;-119.802444
11866.477203;-117.796104
11866.813660;-117.759880
11867.150116;-118.378334
11867.486572;-118.127686
11867.823029;-116.740959
11868.159485;-116.270706
11868.495941;-116.261162
11868.832397;-116.530983
11869.168854;-116.504951
11869.505310;-116.374214
11869.841766;-116.029922
11870.178223;-115.751678
11870.514679;-116.517326
11870.851135;-117.364601
11871.187592;-116.716972
11871.524048;-116.162895
11871.860504;-116.375854
11872.196960;-117.936378
11872.533417;-118.442467
11872.869873;-117.774017
11873.206329;-117.796089
11873.542786;-118.756134
11873.879242;-118.749741
11874.215698;-118.758850
11874.552155;-119.336517
11874.888611;-119.651787
11875.225067;-118.567284
11875.561523;-116.930832
11875.897980;-117.668800
11876.234436;-118.087532
11876.570892;-117.683083
11876.907349;-117.183434
11877.243805;-117.071037
11877.580261;-116.382339
11877.916718;-116.393456
11878.253174;-117.007484
11878.589630;-117.298096
11878.926086;-116.167625
11879.262543;-115.748329
11879.598999;-116.744034
11879.935455;-117.495842
11880.271912;-116.747704
11880.608368;-116.014061
11880.944824;-115.992821
11881.281281;-116.824242
11881.617737;-117.384575
11881.954193;-117.817719
11882.290649;-117.547813
11882.627106;-117.057159
11882.963562;-116.791367
11883.300018;-117.758606
11883.636475;-118.844833
11883.972931;-117.968430
11884.309387;-116.990051
11884.645844;-117.468452
11884.982300;-117.837257
11885.318756;-117.254013
11885.655212;-117.278397
11885.991669;-117.909271
11886.328125;-118.513573
11886.664581;-117.571014
11887.001038;-118.273064
11887.337494;-119.426155
11887.673950;-119.072464
11888.010406;-117.791809
11888.346863;-117.992676
11888.683319;-118.657776
11889.019775;-118.709099
11889.356232;-118.402908
11889.692688;-118.848557
11890.029144;-118.802345
11890.365601;-117.876541
11890.702057;-118.485474
11891.038513;-120.062973
11891.374969;-119.418358
11891.711426;-118.041885
11892.047882;-118.264786
11892.384338;-119.597672
11892.720795;-119.606796
11893.057251;-118.391647
11893.393707;-117.686821
11893.730164;-118.648491
11894.066620;-119.400108
11894.403076;-118.849632
11894.739532;-117.860451
11895.075989;-118.591454
11895.412445;-119.307983
11895.748901;-119.425430
11896.085358;-119.413277
11896.421814;-120.076149
11896.758270;-120.424995
11897.094727;-118.895515
11897.431183;-118.916534
11897.767639;-119.633461
11898.104095;-120.644768
11898.440552;-119.608536
11898.777008;-119.775848
11899.113464;-119.812256
11899.449921;-119.908371
11899.786377;-119.538811
11900.122833;-119.330589
11900.459290;-120.188820
11900.795746;-120.000107
11901.132202;-119.663673
11901.468658;-119.422729
11901.805115;-119.883614
11902.141571;-120.240952
11902.478027;-118.539146
11902.814484;-119.112022
11903.150940;-119.642998
11903.487396;-120.343178
11903.823853;-119.202621
11904.160309;-119.711555
11904.496765;-119.548302
11904.833221;-119.250801
11905.169678;-119.981796
11905.506134;-120.087952
11905.842590;-120.127701
11906.179047;-118.764183
11906.515503;-118.927727
11906.851959;-118.572945
11907.188416;-118.778114
11907.524872;-119.242714
11907.861328;-118.638214
11908.197784;-118.744293
11908.534241;-119.332520
11908.870697;-119.883324
11909.207153;-118.975731
11909.543610;-118.620377
11909.880066;-118.669289
11910.216522;-118.726791
11910.552979;-119.896088
11910.889435;-120.925797
11911.225891;-120.492867
11911.562347;-119.574028
11911.898804;-119.497665
11912.235260;-119.169991
11912.571716;-118.838921
11912.908173;-120.437195
11913.244629;-120.601784
11913.581085;-120.298210
11913.917542;-120.211594
11914.253998;-120.977715
11914.590454;-120.106110
11914.926910;-119.436279
11915.263367;-119.633575
11915.599823;-119.600502
11915.936279;-119.807281
11916.272736;-119.269730
11916.609192;-119.653908
11916.945648;-119.369713
11917.282104;-119.135605
11917.618561;-118.434120
11917.955017;-118.075043
11918.291473;-119.016617
11918.627930;-118.386185
11918.964386;-117.900291
11919.300842;-118.951447
11919.637299;-119.914482
11919.973755;-119.539864
11920.310211;-118.698654
11920.646667;-119.910240
11920.983124;-118.747406
11921.319580;-118.867538
11921.656036;-119.872398
11921.992493;-119.964661
11922.328949;-119.965614
11922.665405;-119.544739
11923.001862;-119.750122
11923.338318;-119.012405
11923.674774;-120.114021
11924.011230;-119.847298
11924.347687;-119.138275
11924.684143;-118.934456
11925.020599;-119.589172
11925.357056;-119.558418
11925.693512;-118.884567
11926.029968;-119.001770
11926.366425;-118.195656
11926.702881;-118.022255
11927.039337;-118.714668
11927.375793;-118.281784
11927.712250;-119.369339
11928.048706;-119.472923
11928.385162;-119.267052
11928.721619;-118.669716
11929.058075;-119.131859
11929.394531;-119.759254
11929.730988;-119.548363
11930.067444;-119.188004
11930.403900;-119.103172
11930.740356;-118.905014
11931.076813;-118.815727
11931.413269;-118.795982
11931.749725;-118.114235
11932.086182;-117.845688
11932.422638;-118.589104
11932.759094;-118.696266
11933.095551;-118.400963
11933.432007;-118.625603
11933.768463;-118.767982
11934.104919;-118.450256
11934.441376;-117.373421
11934.777832;-117.935432
11935.114288;-117.756355
11935.450745;-117.828888
11935.787201;-118.059784
11936.123657;-118.451004
11936.460114;-118.206749
11936.796570;-119.173470
11937.133026;-119.393715
11937.469482;-118.720245
11937.805939;-118.718246
11938.142395;-119.198334
11938.478851;-118.768951
11938.815308;-119.050903
11939.151764;-119.739960
11939.488220;-119.046066
11939.824677;-118.872520
11940.161133;-119.285179
11940.497589;-119.146309
11940.834045;-118.962494
11941.170502;-120.394623
11941.506958;-120.286736
11941.843414;-120.251755
11942.179871;-120.371910
11942.516327;-120.452637
11942.852783;-120.152832
11943.189240;-120.286972
11943.525696;-120.352142
11943.862152;-120.145622
11944.198608;-121.036400
11944.535065;-120.924767
11944.871521;-120.099350
11945.207977;-119.394241
11945.544434;-119.448990
11945.880890;-119.906090
11946.217346;-119.613289
11946.553802;-119.853447
11946.890259;-120.055519
11947.226715;-119.571472
11947.563171;-119.289940
11947.899628;-119.990402
11948.236084;-120.423935
11948.572540;-119.485886
11948.908997;-119.900513
11949.245453;-118.781700
11949.581909;-118.487106
11949.918365;-119.316078
11950.254822;-118.999466
11950.591278;-117.611679
11950.927734;-117.725365
11951.264191;-118.511024
11951.600647;-118.385818
11951.937103;-119.676727
11952.273560;-120.316284
11952.610016;-118.987511
11952.946472;-118.544395
11953.282928;-118.114403
11953.619385;-118.007584
11953.955841;-118.834999
11954.292297;-119.709412
11954.628754;-118.744049
11954.965210;-118.010262
11955.301666;-118.845940
11955.638123;-118.801468
11955.974579;-119.782166
11956.311035;-120.406174
11956.647491;-119.649704
11956.983948;-119.502213
11957.320404;-119.696396
11957.656860;-120.414940
11957.993317;-118.541985
11958.329773;-119.363266
11958.666229;-119.391556
11959.002686;-118.538422
11959.339142;-118.314278
11959.675598;-118.408821
11960.012054;-117.911583
11960.348511;-117.022293
11960.684967;-118.674507
11961.021423;-118.474045
11961.357880;-117.815483
11961.694336;-117.553635
11962.030792;-118.223671
11962.367249;-117.082550
11962.703705;-116.791245
11963.040161;-118.427422
11963.376617;-118.205917
11963.713074;-117.500000
11964.049530;-117.600502
11964.385986;-117.401382
11964.722443;-116.535332
11965.058899;-116.598717
11965.395355;-116.901169
11965.731812;-117.189720
11966.068268;-117.581696
11966.404724;-116.858444
11966.741180;-116.750610
11967.077637;-116.903633
11967.414093;-115.927505
11967.750549;-115.277199
11968.087006;-114.443092
11968.423462;-115.000870
11968.759918;-115.860802
11969.096375;-115.714386
11969.432831;-116.230972
11969.769287;-115.621384
11970.105743;-114.953171
11970.442200;-114.400757
11970.778656;-114.246994
11971.115112;-113.978157
11971.451569;-114.358353
11971.788025;-114.790741
11972.124481;-113.501266
11972.460938;-113.614090
11972.797394;-113.937080
11973.133850;-114.521584
11973.470306;-113.793633
11973.806763;-114.682938
11974.143219;-114.973450
11974.479675;-114.185654
11974.816132;-115.223358
11975.152588;-114.940407
11975.489044;-115.187103
11975.825500;-115.014069
11976.161957;-114.265907
11976.498413;-114.219383
11976.834869;-115.012329
11977.171326;-115.344894
11977.507782;-114.592056
11977.844238;-114.463524
11978.180695;-115.375046
11978.517151;-115.615746
11978.853607;-116.258057
11979.190063;-115.746170
11979.526520;-113.988091
11979.862976;-113.383751
11980.199432;-114.059212
11980.535889;-113.555458
11980.872345;-112.889084
11981.208801;-112.620613
11981.545258;-113.088745
11981.881714;-114.162758
11982.218170;-114.388954
11982.554626;-113.942375
11982.891083;-113.290901
11983.227539;-112.012779
11983.563995;-112.225624
11983.900452;-112.861237
11984.236908;-112.461464
11984.573364;-112.092857
11984.909821;-112.542374
11985.246277;-112.515808
11985.582733;-112.881050
11985.919189;-113.136551
11986.255646;-112.522446
11986.592102;-112.314926
11986.928558;-113.484573
11987.265015;-113.178009
11987.601471;-112.400543
11987.937927;-113.089378
11988.274384;-113.895798
11988.610840;-113.584114
11988.947296;-112.693962
11989.283752;-112.473236
11989.620209;-112.306328
11989.956665;-112.683952
11990.293121;-111.356163
11990.629578;-110.867157
11990.966034;-111.901215
11991.302490;-111.820366
11991.638947;-111.194626
11991.975403;-111.169563
11992.311859;-111.719284
11992.648315;-111.332298
11992.984772;-111.742775
11993.321228;-111.899490
11993.657684;-111.929047
11993.994141;-111.187073
11994.330597;-111.133827
11994.667053;-111.076599
11995.003510;-111.639847
11995.339966;-111.745308
11995.676422;-111.031960
11996.012878;-111.664818
11996.349335;-110.341820
11996.685791;-109.694351
11997.022247;-110.373367
11997.358704;-110.803314
11997.695160;-110.822792
11998.031616;-111.004654
11998.368073;-110.545029
11998.704529;-110.374718
11999.040985;-109.853661
11999.377441;-110.473846
11999.713898;-111.335762
12000.050354;-110.661598
12000.386810;-109.442932
12000.723267;-109.988213
12001.059723;-110.293167
12001.396179;-109.620880
12001.732635;-109.537552
12002.069092;-110.574722
12002.405548;-110.514023
12002.742004;-111.407585
12003.078461;-111.581581
12003.414917;-109.760178
12003.751373;-109.517387
12004.087830;-110.998489
12004.424286;-111.245560
12004.760742;-110.641228
12005.097198;-111.559761
12005.433655;-112.075127
12005.770111;-110.802803
12006.106567;-110.789223
12006.443024;-112.324883
12006.779480;-112.391212
12007.115936;-111.188194
12007.452393;-110.751511
12007.788849;-109.395325
12008.125305;-109.213745
12008.461761;-108.782440
12008.798218;-109.009071
12009.134674;-108.255173
12009.471130;-108.300888
12009.807587;-108.252449
12010.144043;-108.092987
12010.480499;-107.863594
12010.816956;-108.102242
12011.153412;-108.730148
12011.489868;-109.430733
12011.826324;-110.161629
12012.162781;-109.482925
12012.499237;-108.775490
12012.835693;-108.459801
12013.172150;-108.784309
12013.508606;-109.795692
12013.845062;-109.538956
12014.181519;-109.278244
12014.517975;-109.633408
12014.854431;-110.272888
12015.190887;-109.233528
12015.527344;-106.223640
12015.863800;-108.302467
12016.200256;-109.354752
12016.536713;-107.849358
12016.873169;-108.245216
12017.209625;-107.809853
12017.546082;-107.384361
12017.882538;-108.312553
12018.218994;-109.177612
12018.555450;-107.252930
12018.891907;-106.813576
12019.228363;-106.681221
12019.564819;-106.525925
12019.901276;-107.457199
12020.237732;-108.352356
12020.574188;-106.099854
12020.910645;-106.612305
12021.247101;-106.321831
12021.583557;-105.094223
12021.920013;-104.696342
12022.256470;-106.168404
12022.592926;-106.590050
12022.929382;-106.481033
12023.265839;-106.198250
12023.602295;-106.758514
12023.938751;-107.223740
12024.275208;-105.638908
12024.611664;-105.328964
12024.948120;-106.511833
12025.284576;-106.977509
12025.621033;-107.018433
12025.957489;-106.634247
12026.293945;-105.730179
12026.630402;-106.451706
12026.966858;-108.395210
12027.303314;-107.848701
12027.639771;-107.871338
12027.976227;-106.397636
12028.312683;-107.048103
12028.649139;-107.305923
12028.985596;-106.461983
12029.322052;-105.588387
12029.658508;-106.452980
12029.994965;-106.404839
12030.331421;-106.060844
12030.667877;-106.118958
12031.004333;-105.852585
12031.340790;-106.421936
12031.677246;-106.278229
12032.013702;-106.448021
12032.350159;-106.287170
12032.686615;-105.805489
12033.023071;-107.202705
12033.359528;-106.556969
12033.695984;-106.434868
12034.032440;-107.191940
12034.368896;-106.427307
12034.705353;-106.618584
12035.041809;-106.899529
12035.378265;-107.964294
12035.714722;-107.356422
12036.051178;-106.803604
12036.387634;-105.976265
12036.724091;-104.593826
12037.060547;-102.250038
12037.397003;-104.845634
12037.733459;-107.692184
12038.069916;-107.154747
12038.406372;-106.037163
12038.742828;-105.829979
12039.079285;-105.093246
12039.415741;-105.416451
12039.752197;-104.285286
12040.088654;-105.813049
12040.425110;-107.231430
12040.761566;-106.182060
12041.098022;-106.091438
12041.434479;-105.984962
12041.770935;-104.855286
12042.107391;-105.187569
12042.443848;-105.090614
12042.780304;-105.065628
12043.116760;-104.531898
12043.453217;-104.733231
12043.789673;-104.559517
12044.126129;-105.080879
12044.462585;-104.271484
12044.799042;-104.602280
12045.135498;-105.182304
12045.471954;-105.584160
12045.808411;-106.066154
12046.144867;-105.385826
12046.481323;-104.588753
12046.817780;-105.761887
12047.154236;-105.751328
12047.490692;-105.508560
12047.827148;-104.239471
12048.163605;-105.514603
12048.500061;-105.587830
12048.836517;-105.330948
12049.172974;-105.644890
12049.509430;-104.807587
12049.845886;-103.680374
12050.182343;-105.760460
12050.518799;-106.569687
12050.855255;-105.690399
12051.191711;-104.517029
12051.528168;-104.847160
12051.864624;-104.148239
12052.201080;-103.466812
12052.537537;-103.134308
12052.873993;-102.290611
12053.210449;-105.111237
12053.546906;-105.879562
12053.883362;-104.422821
12054.219818;-103.608086
12054.556274;-103.396797
12054.892731;-103.526070
12055.229187;-103.307190
12055.565643;-104.574272
12055.902100;-103.407768
12056.238556;-103.189636
12056.575012;-103.571815
12056.911469;-102.981400
12057.247925;-103.082809
12057.584381;-103.190437
12057.920837;-103.556992
12058.257294;-102.828476
12058.593750;-102.678932
12058.930206;-104.001183
12059.266663;-103.797157
12059.603119;-103.088951
12059.939575;-102.313683
12060.276031;-102.736229
12060.612488;-104.223663
12060.948944;-103.293251
12061.285400;-104.127686
12061.621857;-104.390259
12061.958313;-103.411850
12062.294769;-102.801384
12062.631226;-103.808403
12062.967682;-103.054779
12063.304138;-102.041939
12063.640594;-103.243828
12063.977051;-103.382149
12064.313507;-101.654976
12064.649963;-101.586136
12064.986420;-102.001884
12065.322876;-101.009552
12065.659332;-100.119415
12065.995789;-101.666939
12066.332245;-103.129875
12066.668701;-102.887589
12067.005157;-102.200279
12067.341614;-102.526184
12067.678070;-103.173965
12068.014526;-102.361259
12068.350983;-101.915916
12068.687439;-103.022606
12069.023895;-97.625633
12069.360352;-93.594475
12069.696808;-97.729553
12070.033264;-102.347237
12070.369720;-102.767029
12070.706177;-103.623016
12071.042633;-104.147926
12071.379089;-102.829498
12071.715546;-101.813133
12072.052002;-101.641991
12072.388458;-101.085098
12072.724915;-101.629883
12073.061371;-102.905190
12073.397827;-103.668396
12073.734283;-103.786972
12074.070740;-102.602325
12074.407196;-102.451088
