Fréquence (Hz);Niveau (dB)
9705.418396;-66.630554
9705.754852;-66.647789
9706.091309;-64.888824
9706.427765;-66.615021
9706.764221;-64.386467
9707.100677;-66.359612
9707.437134;-66.349426
9707.773590;-68.466988
9708.110046;-66.383606
9708.446503;-66.618462
9708.782959;-67.151337
9709.119415;-67.162003
9709.455872;-67.503754
9709.792328;-67.068138
9710.128784;-68.238670
9710.465240;-69.808273
9710.801697;-67.313499
9711.138153;-65.807365
9711.474609;-66.901215
9711.811066;-67.916580
9712.147522;-68.957184
9712.483978;-66.869644
9712.820435;-67.651688
9713.156891;-68.185371
9713.493347;-66.386726
9713.829803;-67.254135
9714.166260;-67.948692
9714.502716;-67.337204
9714.839172;-68.076225
9715.175629;-68.798866
9715.512085;-67.115616
9715.848541;-66.171425
9716.184998;-67.746880
9716.521454;-67.185989
9716.857910;-67.432785
9717.194366;-67.457153
9717.530823;-67.763680
9717.867279;-67.888863
9718.203735;-67.240448
9718.540192;-67.462860
9718.876648;-67.326042
9719.213104;-70.513977
9719.549561;-70.154900
9719.886017;-67.941940
9720.222473;-68.003540
9720.558929;-67.709457
9720.895386;-66.308647
9721.231842;-68.273308
9721.568298;-67.522377
9721.904755;-68.863823
9722.241211;-67.502281
9722.577667;-68.434593
9722.914124;-64.040474
9723.250580;-67.788216
9723.587036;-66.497734
9723.923492;-66.057945
9724.259949;-66.491707
9724.596405;-65.996086
9724.932861;-67.919449
9725.269318;-65.820511
9725.605774;-67.430038
9725.942230;-65.388306
9726.278687;-68.260628
9726.615143;-67.580887
9726.951599;-67.209297
9727.288055;-67.905876
9727.624512;-65.567535
9727.960968;-68.137199
9728.297424;-66.470688
9728.633881;-67.506264
9728.970337;-66.902977
9729.306793;-67.310997
9729.643250;-67.947609
9729.979706;-69.065781
9730.316162;-68.412926
9730.652618;-67.829826
9730.989075;-67.265518
9731.325531;-67.999275
9731.661987;-66.897049
9731.998444;-67.176163
9732.334900;-66.526070
9732.671356;-68.344261
9733.007812;-67.796852
9733.344269;-66.454391
9733.680725;-67.147514
9734.017181;-69.005791
9734.353638;-67.564888
9734.690094;-65.005058
9735.026550;-66.681145
9735.363007;-67.543411
9735.699463;-66.823311
9736.035919;-66.935448
9736.372375;-67.551140
9736.708832;-66.070061
9737.045288;-63.382183
9737.381744;-67.159241
9737.718201;-66.656784
9738.054657;-66.521858
9738.391113;-67.119362
9738.727570;-66.227501
9739.064026;-67.187248
9739.400482;-65.228210
9739.736938;-67.435097
9740.073395;-69.207832
9740.409851;-65.514175
9740.746307;-68.032394
9741.082764;-66.909004
9741.419220;-67.870651
9741.755676;-65.788651
9742.092133;-67.281128
9742.428589;-68.400024
9742.765045;-65.316391
9743.101501;-66.670792
9743.437958;-65.030609
9743.774414;-66.878998
9744.110870;-63.848675
9744.447327;-65.871544
9744.783783;-67.423286
9745.120239;-64.842369
9745.456696;-66.277306
9745.793152;-64.949532
9746.129608;-65.388962
9746.466064;-65.455902
9746.802521;-65.511780
9747.138977;-67.090149
9747.475433;-66.697433
9747.811890;-66.341103
9748.148346;-66.341576
9748.484802;-65.305328
9748.821259;-65.323067
9749.157715;-67.293602
9749.494171;-67.287743
9749.830627;-68.030205
9750.167084;-68.134567
9750.503540;-66.905701
9750.839996;-67.252090
9751.176453;-65.723083
9751.512909;-64.201859
9751.849365;-64.818306
9752.185822;-65.441933
9752.522278;-66.924828
9752.858734;-67.587341
9753.195190;-65.504730
9753.531647;-64.983200
9753.868103;-67.229042
9754.204559;-65.580498
9754.541016;-66.860321
9754.877472;-67.218712
9755.213928;-66.791809
9755.550385;-64.920143
9755.886841;-64.028786
9756.223297;-67.236626
9756.559753;-67.277100
9756.896210;-68.914917
9757.232666;-67.926132
9757.569122;-68.166512
9757.905579;-65.141029
9758.242035;-67.307709
9758.578491;-68.142982
9758.914948;-69.072762
9759.251404;-68.646561
9759.587860;-66.296547
9759.924316;-67.166985
9760.260773;-66.673325
9760.597229;-68.661407
9760.933685;-69.212120
9761.270142;-69.958054
9761.606598;-69.045738
9761.943054;-67.901222
9762.279510;-67.758286
9762.615967;-66.639671
9762.952423;-70.078506
9763.288879;-68.523262
9763.625336;-69.474297
9763.961792;-65.500694
9764.298248;-67.091560
9764.634705;-68.897545
9764.971161;-65.133179
9765.307617;-66.917946
9765.644073;-66.624352
9765.980530;-67.892143
9766.316986;-64.710533
9766.653442;-66.955765
9766.989899;-68.500542
9767.326355;-68.977036
9767.662811;-67.724953
9767.999268;-67.085701
9768.335724;-66.855545
9768.672180;-65.890320
9769.008636;-68.312241
9769.345093;-67.375931
9769.681549;-66.042503
9770.018005;-67.304550
9770.354462;-67.096756
9770.690918;-66.482018
9771.027374;-67.069862
9771.363831;-65.049530
9771.700287;-67.099968
9772.036743;-66.782440
9772.373199;-67.832642
9772.709656;-67.792183
9773.046112;-65.399399
9773.382568;-66.449631
9773.719025;-65.703590
9774.055481;-67.455963
9774.391937;-66.820244
9774.728394;-68.150955
9775.064850;-65.082199
9775.401306;-66.865456
9775.737762;-64.774475
9776.074219;-65.801941
9776.410675;-68.275185
9776.747131;-66.396873
9777.083588;-66.385117
9777.420044;-66.538681
9777.756500;-65.943596
9778.092957;-67.439232
9778.429413;-67.506401
9778.765869;-66.781685
9779.102325;-67.036400
9779.438782;-67.853447
9779.775238;-65.960838
9780.111694;-66.778130
9780.448151;-66.643669
9780.784607;-66.321114
9781.121063;-66.342712
9781.457520;-65.713768
9781.793976;-67.414795
9782.130432;-68.081543
9782.466888;-64.898361
9782.803345;-67.401291
9783.139801;-67.246704
9783.476257;-66.959106
9783.812714;-67.240578
9784.149170;-66.424049
9784.485626;-68.131706
9784.822083;-67.793343
9785.158539;-68.496674
9785.494995;-67.313721
9785.831451;-65.479759
9786.167908;-68.163315
9786.504364;-67.912941
9786.840820;-67.500793
9787.177277;-66.574524
9787.513733;-67.479622
9787.850189;-66.723579
9788.186646;-65.110565
9788.523102;-67.070778
9788.859558;-66.908478
9789.196014;-68.027481
9789.532471;-67.241531
9789.868927;-67.645241
9790.205383;-68.606361
9790.541840;-66.638725
9790.878296;-67.335373
9791.214752;-67.246819
9791.551208;-68.165604
9791.887665;-68.259712
9792.224121;-67.265152
9792.560577;-67.108383
9792.897034;-66.535034
9793.233490;-70.625717
9793.569946;-66.468094
9793.906403;-68.305016
9794.242859;-68.030998
9794.579315;-67.294830
9794.915771;-67.517227
9795.252228;-65.641487
9795.588684;-69.264450
9795.925140;-66.891891
9796.261597;-66.414345
9796.598053;-68.129036
9796.934509;-67.915337
9797.270966;-69.499763
9797.607422;-63.750484
9797.943878;-68.751068
9798.280334;-69.872238
9798.616791;-66.547905
9798.953247;-66.276665
9799.289703;-66.147110
9799.626160;-66.936989
9799.962616;-66.979103
9800.299072;-67.458099
9800.635529;-67.721367
9800.971985;-69.166016
9801.308441;-68.306213
9801.644897;-67.134163
9801.981354;-67.443298
9802.317810;-63.665134
9802.654266;-66.149406
9802.990723;-65.313278
9803.327179;-67.154121
9803.663635;-68.068077
9804.000092;-69.085144
9804.336548;-68.566780
9804.673004;-67.261406
9805.009460;-66.587097
9805.345917;-67.533455
9805.682373;-68.091537
9806.018829;-68.068817
9806.355286;-67.471001
9806.691742;-66.599373
9807.028198;-65.971527
9807.364655;-66.723473
9807.701111;-67.709740
9808.037567;-68.627831
9808.374023;-66.288887
9808.710480;-65.982994
9809.046936;-66.877335
9809.383392;-65.669495
9809.719849;-66.567642
9810.056305;-67.720451
9810.392761;-66.504303
9810.729218;-67.267509
9811.065674;-67.178665
9811.402130;-67.669510
9811.738586;-65.360596
9812.075043;-66.989845
9812.411499;-66.305229
9812.747955;-67.771362
9813.084412;-67.951599
9813.420868;-66.826302
9813.757324;-66.974571
9814.093781;-65.792816
9814.430237;-66.635956
9814.766693;-68.098740
9815.103149;-67.881554
9815.439606;-67.429436
9815.776062;-66.881851
9816.112518;-67.328445
9816.448975;-66.949905
9816.785431;-69.057587
9817.121887;-66.464027
9817.458344;-66.485138
9817.794800;-66.213043
9818.131256;-66.028679
9818.467712;-65.313515
9818.804169;-65.281471
9819.140625;-66.449928
9819.477081;-68.824493
9819.813538;-68.424141
9820.149994;-67.550667
9820.486450;-67.463036
9820.822906;-65.762878
9821.159363;-66.160187
9821.495819;-69.350601
9821.832275;-67.651840
9822.168732;-67.473167
9822.505188;-69.180893
9822.841644;-68.914040
9823.178101;-65.429329
9823.514557;-66.453949
9823.851013;-68.213333
9824.187469;-68.971260
9824.523926;-66.049789
9824.860382;-68.233704
9825.196838;-67.452736
9825.533295;-62.464642
9825.869751;-66.439766
9826.206207;-65.788971
9826.542664;-68.776741
9826.879120;-68.381012
9827.215576;-68.888870
9827.552032;-68.354401
9827.888489;-65.362976
9828.224945;-67.793297
9828.561401;-66.116356
9828.897858;-68.227104
9829.234314;-69.789421
9829.570770;-67.321365
9829.907227;-68.434349
9830.243683;-66.792824
9830.580139;-66.788544
9830.916595;-67.185295
9831.253052;-67.822380
9831.589508;-68.421532
9831.925964;-66.960365
9832.262421;-67.678413
9832.598877;-67.283760
9832.935333;-66.764465
9833.271790;-68.222801
9833.608246;-68.946640
9833.944702;-68.898026
9834.281158;-67.794785
9834.617615;-68.039093
9834.954071;-65.645393
9835.290527;-67.302139
9835.626984;-66.574883
9835.963440;-67.510139
9836.299896;-67.017120
9836.636353;-66.193031
9836.972809;-67.070251
9837.309265;-65.768036
9837.645721;-67.712166
9837.982178;-66.300850
9838.318634;-67.931503
9838.655090;-67.994888
9838.991547;-67.616150
9839.328003;-68.196503
9839.664459;-64.745453
9840.000916;-67.036530
9840.337372;-67.368607
9840.673828;-67.953117
9841.010284;-67.487633
9841.346741;-67.126328
9841.683197;-67.834557
9842.019653;-67.424286
9842.356110;-67.898422
9842.692566;-67.630226
9843.029022;-66.897812
9843.365479;-66.378616
9843.701935;-67.867981
9844.038391;-67.153290
9844.374847;-65.088799
9844.711304;-67.652481
9845.047760;-67.842545
9845.384216;-66.919434
9845.720673;-67.071465
9846.057129;-65.852333
9846.393585;-66.926346
9846.730042;-65.921303
9847.066498;-66.302467
9847.402954;-67.233948
9847.739410;-66.811234
9848.075867;-65.979134
9848.412323;-66.494171
9848.748779;-67.019005
9849.085236;-65.928635
9849.421692;-68.249069
9849.758148;-67.494293
9850.094604;-66.901207
9850.431061;-67.177628
9850.767517;-66.485443
9851.103973;-66.712563
9851.440430;-67.044563
9851.776886;-68.027016
9852.113342;-68.899002
9852.449799;-67.433800
9852.786255;-67.556030
9853.122711;-66.617180
9853.459167;-66.327133
9853.795624;-66.977036
9854.132080;-67.698898
9854.468536;-67.616341
9854.804993;-65.848511
9855.141449;-67.657509
9855.477905;-69.266006
9855.814362;-65.551643
9856.150818;-66.296104
9856.487274;-68.187851
9856.823730;-67.717133
9857.160187;-67.459404
9857.496643;-66.261223
9857.833099;-66.019402
9858.169556;-67.683990
9858.506012;-68.603737
9858.842468;-65.892227
9859.178925;-67.855576
9859.515381;-66.297142
9859.851837;-66.459625
9860.188293;-66.969482
9860.524750;-64.608047
9860.861206;-65.991676
9861.197662;-64.470070
9861.534119;-66.196053
9861.870575;-68.485046
9862.207031;-67.196533
9862.543488;-65.835190
9862.879944;-66.048065
9863.216400;-66.553337
9863.552856;-66.345154
9863.889313;-67.280457
9864.225769;-66.482025
9864.562225;-65.890862
9864.898682;-66.766579
9865.235138;-63.566269
9865.571594;-65.667511
9865.908051;-66.444252
9866.244507;-65.444267
9866.580963;-66.134499
9866.917419;-65.353363
9867.253876;-66.925499
9867.590332;-64.516266
9867.926788;-66.589142
9868.263245;-65.581955
9868.599701;-67.085052
9868.936157;-67.451538
9869.272614;-65.234665
9869.609070;-66.723114
9869.945526;-62.051510
9870.281982;-67.267990
9870.618439;-67.507782
9870.954895;-68.576965
9871.291351;-67.147209
9871.627808;-66.549759
9871.964264;-68.747330
9872.300720;-64.322670
9872.637177;-67.882660
9872.973633;-67.759499
9873.310089;-66.803032
9873.646545;-66.666939
9873.983002;-67.112686
9874.319458;-66.214706
9874.655914;-63.247955
9874.992371;-67.460175
9875.328827;-66.710289
9875.665283;-66.730415
9876.001740;-66.546555
9876.338196;-67.695625
9876.674652;-68.397224
9877.011108;-65.333794
9877.347565;-66.820892
9877.684021;-66.545723
9878.020477;-67.000504
9878.356934;-66.804291
9878.693390;-65.777390
9879.029846;-67.851387
9879.366302;-65.004456
9879.702759;-66.391769
9880.039215;-67.142441
9880.375671;-66.135841
9880.712128;-65.526543
9881.048584;-64.955055
9881.385040;-64.282669
9881.721497;-64.085716
9882.057953;-68.239830
9882.394409;-66.916481
9882.730865;-67.681618
9883.067322;-67.087250
9883.403778;-67.099640
9883.740234;-67.170753
9884.076691;-67.593399
9884.413147;-67.774345
9884.749603;-66.941269
9885.086060;-67.390274
9885.422516;-67.679138
9885.758972;-67.332420
9886.095428;-68.559372
9886.431885;-65.964706
9886.768341;-66.989059
9887.104797;-68.744377
9887.441254;-69.180817
9887.777710;-69.217636
9888.114166;-66.885452
9888.450623;-66.915611
9888.787079;-65.407478
9889.123535;-66.410614
9889.459991;-64.955711
9889.796448;-66.921440
9890.132904;-67.714890
9890.469360;-66.065063
9890.805817;-65.606163
9891.142273;-66.318993
9891.478729;-65.514175
9891.815186;-66.064331
9892.151642;-68.909111
9892.488098;-66.221077
9892.824554;-66.943138
9893.161011;-66.692810
9893.497467;-65.785065
9893.833923;-69.520264
9894.170380;-67.658379
9894.506836;-68.189957
9894.843292;-68.953644
9895.179749;-68.034164
9895.516205;-67.087227
9895.852661;-68.241058
9896.189117;-68.147087
9896.525574;-67.552437
9896.862030;-67.024017
9897.198486;-65.956001
9897.534943;-67.469398
9897.871399;-64.015640
9898.207855;-64.205368
9898.544312;-66.746239
9898.880768;-66.148819
9899.217224;-68.582405
9899.553680;-67.227226
9899.890137;-67.627640
9900.226593;-65.716331
9900.563049;-66.147560
9900.899506;-66.722595
9901.235962;-67.651939
9901.572418;-66.827545
9901.908875;-64.630714
9902.245331;-66.569168
9902.581787;-64.324196
9902.918243;-66.547310
9903.254700;-65.196732
9903.591156;-65.450752
9903.927612;-66.489975
9904.264069;-65.032211
9904.600525;-65.114090
9904.936981;-66.372055
9905.273438;-68.515297
9905.609894;-65.920448
9905.946350;-65.497978
9906.282806;-65.400391
9906.619263;-65.182426
9906.955719;-66.482765
9907.292175;-64.643257
9907.628632;-66.794914
9907.965088;-64.358299
9908.301544;-65.641365
9908.638000;-66.501060
9908.974457;-65.558723
9909.310913;-67.535324
9909.647369;-64.715446
9909.983826;-63.997482
9910.320282;-64.347214
9910.656738;-65.461906
9910.993195;-66.102135
9911.329651;-68.162399
9911.666107;-67.019051
9912.002563;-64.759773
9912.339020;-66.399010
9912.675476;-64.748779
9913.011932;-67.385719
9913.348389;-67.034531
9913.684845;-65.192032
9914.021301;-65.385109
9914.357758;-65.381073
9914.694214;-65.820923
9915.030670;-67.069054
9915.367126;-68.471169
9915.703583;-67.397537
9916.040039;-65.857719
9916.376495;-67.459511
9916.712952;-67.141624
9917.049408;-69.675911
9917.385864;-69.006042
9917.722321;-69.367455
9918.058777;-67.894142
9918.395233;-68.426964
9918.731689;-69.059845
9919.068146;-68.106949
9919.404602;-69.001465
9919.741058;-67.263817
9920.077515;-67.266350
9920.413971;-66.300430
9920.750427;-67.524902
9921.086884;-65.910736
9921.423340;-65.230598
9921.759796;-64.837021
9922.096252;-65.388847
9922.432709;-66.015053
9922.769165;-66.833458
9923.105621;-66.946091
9923.442078;-65.230721
9923.778534;-66.847061
9924.114990;-66.813805
9924.451447;-66.617149
9924.787903;-66.041161
9925.124359;-66.570992
9925.460815;-66.706985
9925.797272;-66.407593
9926.133728;-66.494278
9926.470184;-67.864960
9926.806641;-68.888863
9927.143097;-65.303894
9927.479553;-65.582840
9927.816010;-66.907578
9928.152466;-66.914169
9928.488922;-68.651169
9928.825378;-68.608513
9929.161835;-67.800064
9929.498291;-64.166588
9929.834747;-66.665245
9930.171204;-66.635353
9930.507660;-64.867744
9930.844116;-65.897316
9931.180573;-64.470703
9931.517029;-65.495476
9931.853485;-64.405899
9932.189941;-66.155098
9932.526398;-65.852173
9932.862854;-66.070290
9933.199310;-67.985359
9933.535767;-67.028885
9933.872223;-67.174133
9934.208679;-65.419518
9934.545135;-66.146553
9934.881592;-67.603279
9935.218048;-64.414131
9935.554504;-66.387764
9935.890961;-64.900795
9936.227417;-69.007515
9936.563873;-66.698479
9936.900330;-64.539474
9937.236786;-67.992317
9937.573242;-67.468895
9937.909698;-69.160355
9938.246155;-65.738480
9938.582611;-67.100273
9938.919067;-66.411583
9939.255524;-67.033066
9939.591980;-66.959579
9939.928436;-64.064087
9940.264893;-67.996735
9940.601349;-66.203224
9940.937805;-66.384476
9941.274261;-65.572899
9941.610718;-66.028625
9941.947174;-68.381477
9942.283630;-64.689262
9942.620087;-65.673172
9942.956543;-64.707901
9943.292999;-65.286537
9943.629456;-65.460419
9943.965912;-66.720619
9944.302368;-64.855576
9944.638824;-66.194962
9944.975281;-66.494865
9945.311737;-65.687721
9945.648193;-68.370415
9945.984650;-65.648354
9946.321106;-66.891586
9946.657562;-66.372086
9946.994019;-64.256813
9947.330475;-67.196579
9947.666931;-67.093964
9948.003387;-66.670273
9948.339844;-68.618050
9948.676300;-68.107086
9949.012756;-66.424797
9949.349213;-64.859245
9949.685669;-68.040749
9950.022125;-66.698524
9950.358582;-68.110619
9950.695038;-66.463058
9951.031494;-66.809349
9951.367950;-66.743118
9951.704407;-65.956635
9952.040863;-68.881905
9952.377319;-70.379562
9952.713776;-68.139603
9953.050232;-66.839607
9953.386688;-67.341209
9953.723145;-67.730865
9954.059601;-68.189445
9954.396057;-67.964203
9954.732513;-68.173668
9955.068970;-67.998062
9955.405426;-68.647598
9955.741882;-67.754410
9956.078339;-68.232208
9956.414795;-67.855125
9956.751251;-70.461433
9957.087708;-68.227188
9957.424164;-68.511765
9957.760620;-68.352806
9958.097076;-67.851334
9958.433533;-67.196198
9958.769989;-68.213326
9959.106445;-68.156990
9959.442902;-67.426018
9959.779358;-68.707787
9960.115814;-67.022453
9960.452271;-68.106316
9960.788727;-68.347389
9961.125183;-67.410706
9961.461639;-67.222527
9961.798096;-66.120789
9962.134552;-67.869499
9962.471008;-67.519180
9962.807465;-68.949776
9963.143921;-67.580757
9963.480377;-66.066460
9963.816833;-69.010666
9964.153290;-67.287109
9964.489746;-68.264610
9964.826202;-69.624191
9965.162659;-69.444664
9965.499115;-66.766769
9965.835571;-65.091522
9966.172028;-69.473221
9966.508484;-66.953850
9966.844940;-68.509087
9967.181396;-67.060104
9967.517853;-66.416771
9967.854309;-67.036598
9968.190765;-64.740692
9968.527222;-66.395607
9968.863678;-66.904594
9969.200134;-66.954178
9969.536591;-67.337044
9969.873047;-67.590088
9970.209503;-68.270874
9970.545959;-67.623978
9970.882416;-68.727882
9971.218872;-66.385567
9971.555328;-67.368134
