Fréquence (Hz);Niveau (dB)
13496.271515;-62.898563
13496.607971;-65.106544
13496.944427;-63.018913
13497.280884;-61.720547
13497.617340;-61.674202
13497.953796;-60.717167
13498.290253;-60.815048
13498.626709;-60.562611
13498.963165;-60.952454
13499.299622;-62.023666
13499.636078;-61.125648
13499.972534;-60.935047
13500.308990;-60.402828
13500.645447;-60.302170
13500.981903;-62.479298
13501.318359;-61.716087
13501.654816;-58.228989
13501.991272;-58.950081
13502.327728;-62.008575
13502.664185;-62.656517
13503.000641;-63.351440
13503.337097;-60.651138
13503.673553;-59.943367
13504.010010;-59.832867
13504.346466;-61.436409
13504.682922;-58.527054
13505.019379;-58.230984
13505.355835;-61.685875
13505.692291;-63.097446
13506.028748;-56.950737
13506.365204;-56.645412
13506.701660;-59.540672
13507.038116;-61.587749
13507.374573;-60.758099
13507.711029;-61.372967
13508.047485;-57.940750
13508.383942;-56.885777
13508.720398;-58.537144
13509.056854;-59.529846
13509.393311;-59.758511
13509.729767;-60.176590
13510.066223;-60.341393
13510.402679;-59.631958
13510.739136;-62.925236
13511.075592;-62.608929
13511.412048;-60.693932
13511.748505;-62.185062
13512.084961;-62.224781
13512.421417;-62.813412
13512.757874;-62.643291
13513.094330;-60.126450
13513.430786;-58.349522
13513.767242;-58.376728
13514.103699;-61.021824
13514.440155;-60.060741
13514.776611;-57.711414
13515.113068;-59.345325
13515.449524;-61.839481
13515.785980;-61.351433
13516.122437;-62.711685
13516.458893;-58.290791
13516.795349;-56.644817
13517.131805;-60.686302
13517.468262;-61.967358
13517.804718;-61.160011
13518.141174;-62.032410
13518.477631;-62.221897
13518.814087;-60.107288
13519.150543;-61.987293
13519.487000;-62.157272
13519.823456;-61.094933
13520.159912;-58.561798
13520.496368;-60.487190
13520.832825;-61.774574
13521.169281;-59.362167
13521.505737;-59.311031
13521.842194;-62.546505
13522.178650;-65.506409
13522.515106;-64.524063
13522.851562;-64.168007
13523.188019;-62.465546
13523.524475;-62.291195
13523.860931;-62.173077
13524.197388;-62.213726
13524.533844;-60.761719
13524.870300;-59.285442
13525.206757;-60.543648
13525.543213;-57.707092
13525.879669;-58.621162
13526.216125;-60.824249
13526.552582;-61.173702
13526.889038;-60.696106
13527.225494;-60.893211
13527.561951;-60.673420
13527.898407;-62.890331
13528.234863;-63.553623
13528.571320;-62.284157
13528.907776;-64.449310
13529.244232;-67.862000
13529.580688;-61.065407
13529.917145;-63.945271
13530.253601;-64.440804
13530.590057;-60.764439
13530.926514;-60.942017
13531.262970;-62.121719
13531.599426;-59.581806
13531.935883;-59.786423
13532.272339;-59.829998
13532.608795;-61.266216
13532.945251;-62.877491
13533.281708;-60.630566
13533.618164;-59.563633
13533.954620;-60.869633
13534.291077;-60.836849
13534.627533;-61.455078
13534.963989;-61.578743
13535.300446;-59.577896
13535.636902;-57.238564
13535.973358;-57.641087
13536.309814;-60.054874
13536.646271;-62.470661
13536.982727;-62.533211
13537.319183;-58.972687
13537.655640;-61.140747
13537.992096;-61.753845
13538.328552;-59.715164
13538.665009;-57.735085
13539.001465;-59.912064
13539.337921;-57.808167
13539.674377;-57.902298
13540.010834;-58.476505
13540.347290;-59.245235
13540.683746;-58.223164
13541.020203;-60.743450
13541.356659;-61.134628
13541.693115;-61.414421
13542.029572;-59.963673
13542.366028;-60.560337
13542.702484;-59.480247
13543.038940;-59.098244
13543.375397;-59.939583
13543.711853;-63.687168
13544.048309;-61.565739
13544.384766;-60.054657
13544.721222;-61.740421
13545.057678;-61.436237
13545.394135;-57.922806
13545.730591;-59.927105
13546.067047;-60.899933
13546.403503;-61.631691
13546.739960;-61.242096
13547.076416;-60.179771
13547.412872;-61.034142
13547.749329;-62.583900
13548.085785;-62.485283
13548.422241;-61.723953
13548.758698;-63.151997
13549.095154;-63.033501
13549.431610;-61.894329
13549.768066;-59.084618
13550.104523;-60.665466
13550.440979;-61.961842
13550.777435;-60.251339
13551.113892;-60.882149
13551.450348;-58.484276
13551.786804;-60.814888
13552.123260;-64.076485
13552.459717;-62.059143
13552.796173;-59.968395
13553.132629;-59.522060
13553.469086;-60.097252
13553.805542;-60.860020
13554.141998;-61.517490
13554.478455;-64.030869
13554.814911;-63.790718
13555.151367;-61.379723
13555.487823;-62.972416
13555.824280;-61.934147
13556.160736;-61.152439
13556.497192;-61.066833
13556.833649;-63.895138
13557.170105;-63.026268
13557.506561;-61.539528
13557.843018;-62.977310
13558.179474;-62.344788
13558.515930;-62.827866
13558.852386;-64.023705
13559.188843;-63.083363
13559.525299;-64.315392
13559.861755;-65.769028
13560.198212;-64.542664
13560.534668;-62.753624
13560.871124;-64.259911
13561.207581;-62.149918
13561.544037;-60.381855
13561.880493;-62.136845
13562.216949;-62.945827
13562.553406;-61.204498
13562.889862;-59.286388
13563.226318;-61.604267
13563.562775;-60.856819
13563.899231;-60.592396
13564.235687;-64.078804
13564.572144;-64.326561
13564.908600;-65.778030
13565.245056;-62.835918
13565.581512;-62.291801
13565.917969;-60.510056
13566.254425;-62.312218
13566.590881;-65.133133
13566.927338;-61.852425
13567.263794;-58.418873
13567.600250;-58.710506
13567.936707;-60.662502
13568.273163;-61.022514
13568.609619;-60.438606
13568.946075;-60.338470
13569.282532;-60.020042
13569.618988;-58.614326
13569.955444;-60.132156
13570.291901;-61.546146
13570.628357;-61.100628
13570.964813;-60.066814
13571.301270;-58.991913
13571.637726;-60.240501
13571.974182;-62.209160
13572.310638;-61.628487
13572.647095;-61.591530
13572.983551;-62.408661
13573.320007;-61.985947
13573.656464;-61.819862
13573.992920;-63.678726
13574.329376;-62.684624
13574.665833;-60.954269
13575.002289;-62.224476
13575.338745;-62.930779
13575.675201;-60.656418
13576.011658;-60.029156
13576.348114;-59.398460
13576.684570;-60.908165
13577.021027;-62.390915
13577.357483;-63.068897
13577.693939;-64.427681
13578.030396;-63.050995
13578.366852;-62.365837
13578.703308;-61.495926
13579.039764;-62.557186
13579.376221;-61.763355
13579.712677;-63.489796
13580.049133;-64.048767
13580.385590;-61.909546
13580.722046;-63.700405
13581.058502;-62.363655
13581.394958;-60.279911
13581.731415;-61.883690
13582.067871;-62.973110
13582.404327;-63.708645
13582.740784;-63.322132
13583.077240;-60.518822
13583.413696;-59.807312
13583.750153;-61.614277
13584.086609;-61.250626
13584.423065;-64.012566
13584.759521;-63.161976
13585.095978;-58.495071
13585.432434;-57.295223
13585.768890;-57.821121
13586.105347;-59.770878
13586.441803;-61.986004
13586.778259;-60.333321
13587.114716;-59.083126
13587.451172;-61.244686
13587.787628;-60.863544
13588.124084;-61.667152
13588.460541;-59.600658
13588.796997;-60.069736
13589.133453;-62.196915
13589.469910;-63.894135
13589.806366;-62.893162
13590.142822;-64.313377
13590.479279;-62.912521
13590.815735;-64.283737
13591.152191;-63.348045
13591.488647;-60.302624
13591.825104;-60.536579
13592.161560;-61.277893
13592.498016;-62.021217
13592.834473;-65.120911
13593.170929;-62.042984
13593.507385;-60.774754
13593.843842;-62.599136
13594.180298;-64.970665
13594.516754;-63.457165
13594.853210;-63.176079
13595.189667;-64.194954
13595.526123;-61.463627
13595.862579;-62.334938
13596.199036;-63.220436
13596.535492;-63.422421
13596.871948;-62.683372
13597.208405;-62.620945
13597.544861;-61.344730
13597.881317;-59.869251
13598.217773;-59.834801
13598.554230;-60.201019
13598.890686;-62.042530
13599.227142;-62.019588
13599.563599;-61.762447
13599.900055;-59.099262
13600.236511;-61.530823
13600.572968;-63.038986
13600.909424;-64.815125
13601.245880;-64.700623
13601.582336;-61.554619
13601.918793;-59.231361
13602.255249;-60.091854
13602.591705;-62.065624
13602.928162;-61.943699
13603.264618;-62.916229
13603.601074;-61.822067
13603.937531;-60.646252
13604.273987;-61.646351
13604.610443;-62.820042
13604.946899;-60.851002
13605.283356;-60.942085
13605.619812;-59.897255
13605.956268;-60.408234
13606.292725;-59.821648
13606.629181;-61.170921
13606.965637;-63.039772
13607.302094;-62.422512
13607.638550;-62.732430
13607.975006;-60.363651
13608.311462;-57.667564
13608.647919;-57.892620
13608.984375;-59.318539
13609.320831;-59.928974
13609.657288;-61.584873
13609.993744;-58.616188
13610.330200;-56.612736
13610.666656;-56.537289
13611.003113;-57.372532
13611.339569;-58.394627
13611.676025;-59.585464
13612.012482;-62.811668
13612.348938;-62.339676
13612.685394;-55.680397
13613.021851;-55.973854
13613.358307;-61.130383
13613.694763;-60.996880
13614.031219;-60.888973
13614.367676;-59.098186
13614.704132;-59.808006
13615.040588;-58.309380
13615.377045;-59.727535
13615.713501;-61.616833
13616.049957;-66.492729
13616.386414;-64.442871
13616.722870;-63.263187
13617.059326;-60.913616
13617.395782;-64.783119
13617.732239;-62.825745
13618.068695;-62.678993
13618.405151;-62.859962
13618.741608;-60.942535
13619.078064;-60.286839
13619.414520;-62.408333
13619.750977;-60.835804
13620.087433;-64.308891
13620.423889;-67.042572
13620.760345;-62.099400
13621.096802;-61.361725
13621.433258;-62.676403
13621.769714;-58.642380
13622.106171;-57.246353
13622.442627;-59.484692
13622.779083;-59.135937
13623.115540;-59.663975
13623.451996;-56.524624
13623.788452;-58.957066
13624.124908;-59.262287
13624.461365;-59.576176
13624.797821;-58.836689
13625.134277;-58.843113
13625.470734;-55.316364
13625.807190;-56.715248
13626.143646;-59.679771
13626.480103;-61.157490
13626.816559;-58.783779
13627.153015;-60.321953
13627.489471;-56.686348
13627.825928;-55.070393
13628.162384;-58.866375
13628.498840;-58.926033
13628.835297;-60.787006
13629.171753;-59.120152
13629.508209;-58.937988
13629.844666;-60.634922
13630.181122;-63.727028
13630.517578;-62.557796
13630.854034;-60.866505
13631.190491;-60.822735
13631.526947;-60.843838
13631.863403;-56.387543
13632.199860;-57.234184
13632.536316;-61.036728
13632.872772;-60.458282
13633.209229;-59.661930
13633.545685;-61.082199
13633.882141;-59.527546
13634.218597;-57.881268
13634.555054;-61.014210
13634.891510;-60.142372
13635.227966;-60.711918
13635.564423;-62.800228
13635.900879;-61.744347
13636.237335;-58.932713
13636.573792;-59.558186
13636.910248;-62.502274
13637.246704;-61.524406
13637.583160;-60.458096
13637.919617;-60.999535
13638.256073;-61.292973
13638.592529;-61.642506
13638.928986;-65.741127
13639.265442;-62.376583
13639.601898;-59.111172
13639.938354;-60.974117
13640.274811;-61.732258
13640.611267;-61.521461
13640.947723;-60.985199
13641.284180;-62.206005
13641.620636;-61.365120
13641.957092;-64.434204
13642.293549;-64.723541
13642.630005;-62.596703
13642.966461;-64.271912
13643.302917;-62.995415
13643.639374;-61.984085
13643.975830;-62.876110
13644.312286;-59.204861
13644.648743;-57.105499
13644.985199;-57.464096
13645.321655;-59.842915
13645.658112;-64.602463
13645.994568;-63.675053
13646.331024;-61.627998
13646.667480;-57.072117
13647.003937;-55.724495
13647.340393;-60.734291
13647.676849;-60.314209
13648.013306;-60.291943
13648.349762;-61.356480
13648.686218;-57.599064
13649.022675;-56.914310
13649.359131;-60.683659
13649.695587;-62.313183
13650.032043;-60.727886
13650.368500;-58.991119
13650.704956;-56.724873
13651.041412;-53.455578
13651.377869;-54.792336
13651.714325;-59.298489
13652.050781;-59.698677
13652.387238;-59.991543
13652.723694;-60.331856
13653.060150;-53.781895
13653.396606;-51.749966
13653.733063;-56.604008
13654.069519;-60.317616
13654.405975;-60.643955
13654.742432;-60.843410
13655.078888;-57.173306
13655.415344;-53.689327
13655.751801;-56.866730
13656.088257;-58.378994
13656.424713;-57.843292
13656.761169;-58.070667
13657.097626;-56.066463
13657.434082;-55.044609
13657.770538;-57.051228
13658.106995;-59.716911
13658.443451;-58.478828
13658.779907;-58.135452
13659.116364;-60.215034
13659.452820;-57.268585
13659.789276;-55.830471
13660.125732;-61.223892
13660.462189;-62.579388
13660.798645;-59.792850
13661.135101;-58.536652
13661.471558;-56.914703
13661.808014;-53.950706
13662.144470;-57.659756
13662.480927;-64.302544
13662.817383;-59.427490
13663.153839;-61.108704
13663.490295;-62.569103
13663.826752;-57.664677
13664.163208;-58.896389
13664.499664;-63.677654
13664.836121;-62.096054
13665.172577;-59.374626
13665.509033;-60.382526
13665.845490;-61.180302
13666.181946;-61.150257
13666.518402;-62.794964
13666.854858;-64.440857
13667.191315;-63.328293
13667.527771;-64.410294
13667.864227;-62.685696
13668.200684;-61.279465
13668.537140;-61.161110
13668.873596;-60.931313
13669.210052;-60.624275
13669.546509;-61.053391
13669.882965;-61.718433
13670.219421;-62.206230
13670.555878;-61.573471
13670.892334;-61.765911
13671.228790;-61.363163
13671.565247;-62.595669
13671.901703;-61.818878
13672.238159;-62.270943
13672.574615;-60.593632
13672.911072;-60.203442
13673.247528;-61.696342
13673.583984;-60.538891
13673.920441;-61.821533
13674.256897;-60.567005
13674.593353;-58.060474
13674.929810;-59.036865
13675.266266;-60.492081
13675.602722;-62.004436
13675.939178;-65.388947
13676.275635;-61.976833
13676.612091;-60.411819
13676.948547;-60.516926
13677.285004;-61.817268
13677.621460;-62.406174
13677.957916;-60.128502
13678.294373;-60.268166
13678.630829;-58.369862
13678.967285;-57.886471
13679.303741;-60.453976
13679.640198;-62.589943
13679.976654;-62.959061
13680.313110;-64.005432
13680.649567;-61.637863
13680.986023;-58.652313
13681.322479;-59.379429
13681.658936;-62.271843
13681.995392;-61.302906
13682.331848;-61.425495
13682.668304;-60.962566
13683.004761;-56.724293
13683.341217;-56.039173
13683.677673;-60.767578
13684.014130;-63.440598
13684.350586;-61.950317
13684.687042;-61.972580
13685.023499;-57.986794
13685.359955;-55.195393
13685.696411;-58.092915
13686.032867;-59.131756
13686.369324;-59.559269
13686.705780;-62.348598
13687.042236;-59.764294
13687.378693;-58.713902
13687.715149;-60.052414
13688.051605;-61.526115
13688.388062;-62.372025
13688.724518;-61.693432
13689.060974;-64.039124
13689.397430;-63.017723
13689.733887;-62.765942
13690.070343;-62.580746
13690.406799;-62.597778
13690.743256;-63.685680
13691.079712;-63.965916
13691.416168;-60.652042
13691.752625;-59.838497
13692.089081;-59.863289
13692.425537;-59.256271
13692.761993;-60.439926
13693.098450;-60.502365
13693.434906;-60.835258
13693.771362;-59.480530
13694.107819;-60.733089
13694.444275;-65.138878
13694.780731;-61.351105
13695.117188;-61.916809
13695.453644;-64.286583
13695.790100;-61.250725
13696.126556;-60.200825
13696.463013;-61.651314
13696.799469;-60.132160
13697.135925;-59.960812
13697.472382;-60.624107
13697.808838;-58.081375
13698.145294;-58.482170
13698.481750;-61.288330
13698.818207;-61.284256
13699.154663;-61.088383
13699.491119;-61.830948
13699.827576;-59.551453
13700.164032;-59.322598
13700.500488;-59.470192
13700.836945;-62.278008
13701.173401;-65.437943
13701.509857;-65.818771
13701.846313;-63.394585
13702.182770;-59.545597
13702.519226;-59.479088
13702.855682;-60.602695
13703.192139;-63.249165
13703.528595;-61.609131
13703.865051;-60.730831
13704.201508;-61.589134
13704.537964;-60.862377
13704.874420;-60.182781
13705.210876;-59.689026
13705.547333;-61.801922
13705.883789;-58.633755
13706.220245;-59.385315
13706.556702;-60.702709
13706.893158;-60.481960
13707.229614;-64.395676
13707.566071;-64.530151
13707.902527;-63.055668
13708.238983;-62.098263
13708.575439;-59.228603
13708.911896;-60.274017
13709.248352;-61.249355
13709.584808;-62.199291
13709.921265;-61.011288
13710.257721;-62.082367
13710.594177;-61.966686
13710.930634;-62.289055
13711.267090;-64.040924
13711.603546;-66.125389
13711.940002;-63.042141
13712.276459;-62.258789
13712.612915;-60.443161
13712.949371;-58.459427
13713.285828;-59.866867
13713.622284;-59.505199
13713.958740;-59.919189
13714.295197;-62.320023
13714.631653;-64.676888
13714.968109;-58.291542
13715.304565;-56.152939
13715.641022;-59.342751
13715.977478;-60.092308
13716.313934;-61.118843
13716.650391;-61.058617
13716.986847;-58.915314
13717.323303;-57.480591
13717.659760;-58.506695
13717.996216;-60.785500
13718.332672;-61.198982
13718.669128;-60.797215
13719.005585;-60.261383
13719.342041;-57.120522
13719.678497;-58.335735
13720.014954;-59.854713
13720.351410;-60.173538
13720.687866;-60.993279
13721.024323;-63.135468
13721.360779;-60.350914
13721.697235;-58.814270
13722.033691;-58.830559
13722.370148;-58.733242
13722.706604;-58.543194
13723.043060;-58.475613
13723.379517;-60.905949
13723.715973;-57.338409
13724.052429;-58.408932
13724.388885;-60.247192
13724.725342;-62.783199
13725.061798;-61.495453
13725.398254;-60.695770
13725.734711;-58.843185
13726.071167;-59.902012
13726.407623;-62.865379
13726.744080;-62.951859
13727.080536;-62.987019
13727.416992;-63.789341
13727.753448;-61.839642
13728.089905;-62.559166
13728.426361;-60.404369
13728.762817;-61.983292
13729.099274;-63.814770
13729.435730;-62.703064
13729.772186;-60.051735
13730.108643;-58.974110
13730.445099;-59.278103
13730.781555;-60.140228
13731.118011;-60.715061
13731.454468;-61.158943
13731.790924;-58.042805
13732.127380;-56.127213
13732.463837;-58.715675
13732.800293;-61.102093
13733.136749;-61.057659
13733.473206;-59.003349
13733.809662;-60.468990
13734.146118;-61.029560
13734.482574;-59.432278
13734.819031;-61.247498
