Fréquence (Hz);Niveau (dB)
18458.329010;-153.687683
18458.665466;-156.227386
18459.001923;-153.017899
18459.338379;-154.801788
18459.674835;-155.349365
18460.011292;-152.528931
18460.347748;-152.859283
18460.684204;-156.550110
18461.020660;-158.750198
18461.357117;-155.409134
18461.693573;-154.237274
18462.030029;-153.891479
18462.366486;-152.699875
18462.702942;-154.656311
18463.039398;-154.713425
18463.375854;-153.954926
18463.712311;-153.981033
18464.048767;-154.060242
18464.385223;-155.808426
18464.721680;-156.421524
18465.058136;-156.099899
18465.394592;-155.082047
18465.731049;-153.366486
18466.067505;-154.700256
18466.403961;-156.375793
18466.740417;-156.551346
18467.076874;-157.324310
18467.413330;-156.502396
18467.749786;-155.861908
18468.086243;-155.148376
18468.422699;-156.168777
18468.759155;-154.531754
18469.095612;-152.727264
18469.432068;-154.719528
18469.768524;-154.862030
18470.104980;-156.603241
18470.441437;-156.907074
18470.777893;-156.063705
18471.114349;-154.670425
18471.450806;-156.581299
18471.787262;-155.910416
18472.123718;-157.587402
18472.460175;-157.642349
18472.796631;-156.476578
18473.133087;-157.582626
18473.469543;-156.178223
18473.806000;-154.919510
18474.142456;-153.252731
18474.478912;-153.547821
18474.815369;-156.228394
18475.151825;-160.602859
18475.488281;-156.880264
18475.824738;-155.153915
18476.161194;-152.864426
18476.497650;-153.691071
18476.834106;-158.445297
18477.170563;-160.356918
18477.507019;-156.119370
18477.843475;-154.787292
18478.179932;-155.941788
18478.516388;-156.005569
18478.852844;-155.903595
18479.189301;-156.349106
18479.525757;-155.488693
18479.862213;-156.372726
18480.198669;-155.889984
18480.535126;-156.582581
18480.871582;-156.678909
18481.208038;-158.508316
18481.544495;-161.130203
18481.880951;-162.971924
18482.217407;-160.909195
18482.553864;-158.873779
18482.890320;-153.921310
18483.226776;-153.188736
18483.563232;-156.841537
18483.899689;-156.062195
18484.236145;-158.994705
18484.572601;-158.651199
18484.909058;-156.239502
18485.245514;-154.432724
18485.581970;-155.936752
18485.918427;-156.825943
18486.254883;-156.357666
18486.591339;-157.853638
18486.927795;-156.358521
18487.264252;-153.290024
18487.600708;-154.285965
18487.937164;-156.258484
18488.273621;-154.523026
18488.610077;-153.699905
18488.946533;-155.433807
18489.282990;-155.119446
18489.619446;-156.013748
18489.955902;-154.615829
18490.292358;-152.584549
18490.628815;-153.936951
18490.965271;-154.613327
18491.301727;-154.348297
18491.638184;-155.205978
18491.974640;-155.890152
18492.311096;-154.818298
18492.647552;-154.980438
18492.984009;-154.773087
18493.320465;-155.915161
18493.656921;-157.132294
18493.993378;-157.822159
18494.329834;-157.772766
18494.666290;-154.950912
18495.002747;-152.426559
18495.339203;-152.869995
18495.675659;-156.463409
18496.012115;-157.459412
18496.348572;-154.873352
18496.685028;-154.413834
18497.021484;-154.932205
18497.357941;-154.295746
18497.694397;-154.990967
18498.030853;-156.221497
18498.367310;-155.029465
18498.703766;-154.275604
18499.040222;-154.583862
18499.376678;-153.860214
18499.713135;-153.155594
18500.049591;-154.330811
18500.386047;-154.779419
18500.722504;-153.087799
18501.058960;-155.237625
18501.395416;-156.359665
18501.731873;-155.891281
18502.068329;-156.140564
18502.404785;-155.555435
18502.741241;-153.651443
18503.077698;-152.892395
18503.414154;-153.175400
18503.750610;-154.085403
18504.087067;-153.022842
18504.423523;-151.802109
18504.759979;-152.662827
18505.096436;-156.727097
18505.432892;-155.390152
18505.769348;-156.206955
18506.105804;-153.958023
18506.442261;-153.818771
18506.778717;-153.910416
18507.115173;-154.460754
18507.451630;-154.109726
18507.788086;-150.727402
18508.124542;-153.049805
18508.460999;-155.039871
18508.797455;-155.063644
18509.133911;-151.049484
18509.470367;-151.416107
18509.806824;-154.834061
18510.143280;-154.869522
18510.479736;-154.111481
18510.816193;-154.245987
18511.152649;-153.968460
18511.489105;-152.223709
18511.825562;-153.529648
18512.162018;-154.047272
18512.498474;-152.393021
18512.834930;-152.971313
18513.171387;-155.006851
18513.507843;-154.976562
18513.844299;-156.287476
18514.180756;-156.338318
18514.517212;-154.486237
18514.853668;-152.257462
18515.190125;-152.801712
18515.526581;-152.533554
18515.863037;-151.548691
18516.199493;-152.209473
18516.535950;-153.313324
18516.872406;-154.806793
18517.208862;-157.415527
18517.545319;-156.141083
18517.881775;-154.967941
18518.218231;-153.634201
18518.554688;-151.730713
18518.891144;-152.166092
18519.227600;-152.169113
18519.564056;-153.621643
18519.900513;-153.836533
18520.236969;-155.478851
18520.573425;-155.808258
18520.909882;-154.964005
18521.246338;-151.432938
18521.582794;-150.806580
18521.919250;-152.595810
18522.255707;-153.613266
18522.592163;-153.604584
18522.928619;-153.741913
18523.265076;-153.141830
18523.601532;-152.485001
18523.937988;-154.206314
18524.274445;-155.770462
18524.610901;-155.959000
18524.947357;-156.180862
18525.283813;-154.123795
18525.620270;-153.037857
18525.956726;-154.101212
18526.293182;-154.321716
18526.629639;-152.879517
18526.966095;-152.862488
18527.302551;-154.792755
18527.639008;-154.492615
18527.975464;-153.581406
18528.311920;-153.858505
18528.648376;-155.935715
18528.984833;-154.499969
18529.321289;-153.276062
18529.657745;-153.234406
18529.994202;-154.170105
18530.330658;-153.669327
18530.667114;-154.430161
18531.003571;-153.529037
18531.340027;-155.164001
18531.676483;-149.802094
18532.012939;-149.215195
18532.349396;-149.345551
18532.685852;-149.102325
18533.022308;-151.881805
18533.358765;-153.961838
18533.695221;-153.886673
18534.031677;-152.522644
18534.368134;-150.669022
18534.704590;-148.391098
18535.041046;-149.563568
18535.377502;-151.326630
18535.713959;-154.901184
18536.050415;-152.616089
18536.386871;-150.342865
18536.723328;-149.145630
18537.059784;-150.230484
18537.396240;-148.551453
18537.732697;-146.832336
18538.069153;-147.094177
18538.405609;-148.144257
18538.742065;-148.259766
18539.078522;-149.907257
18539.414978;-148.711380
18539.751434;-146.665146
18540.087891;-147.131546
18540.424347;-151.043381
18540.760803;-149.647781
18541.097260;-151.986710
18541.433716;-153.040192
18541.770172;-150.815323
18542.106628;-149.073730
18542.443085;-152.903168
18542.779541;-153.175491
18543.115997;-151.069489
18543.452454;-151.098557
18543.788910;-149.191620
18544.125366;-148.261765
18544.461823;-150.949814
18544.798279;-150.452896
18545.134735;-147.944931
18545.471191;-147.361115
18545.807648;-146.864273
18546.144104;-150.095078
18546.480560;-151.421295
18546.817017;-149.950089
18547.153473;-148.278717
18547.489929;-149.630600
18547.826385;-151.271378
18548.162842;-151.784790
18548.499298;-150.202316
18548.835754;-151.525558
18549.172211;-153.533646
18549.508667;-152.489746
18549.845123;-150.344009
18550.181580;-150.934753
18550.518036;-150.544373
18550.854492;-149.111862
18551.190948;-151.297577
18551.527405;-149.434189
18551.863861;-151.085526
18552.200317;-153.039658
18552.536774;-153.490921
18552.873230;-152.743011
18553.209686;-150.461914
18553.546143;-149.807510
18553.882599;-149.712738
18554.219055;-152.666138
18554.555511;-152.680420
18554.891968;-150.159790
18555.228424;-149.979584
18555.564880;-151.891266
18555.901337;-152.468475
18556.237793;-150.583450
18556.574249;-151.522308
18556.910706;-151.821442
18557.247162;-153.868469
18557.583618;-150.920883
18557.920074;-150.860626
18558.256531;-149.317657
18558.592987;-152.045502
18558.929443;-152.495560
18559.265900;-152.268204
18559.602356;-151.312683
18559.938812;-150.364532
18560.275269;-151.144226
18560.611725;-151.989441
18560.948181;-150.512039
18561.284637;-151.250397
18561.621094;-152.501556
18561.957550;-151.594833
18562.294006;-152.477264
18562.630463;-149.046982
18562.966919;-150.763489
18563.303375;-151.308014
18563.639832;-150.957336
18563.976288;-149.929520
18564.312744;-149.349777
18564.649200;-148.721619
18564.985657;-149.624985
18565.322113;-148.942291
18565.658569;-151.079346
18565.995026;-151.091248
18566.331482;-151.519379
18566.667938;-152.642761
18567.004395;-153.726532
18567.340851;-153.728287
18567.677307;-151.527023
18568.013763;-149.757690
18568.350220;-150.637268
18568.686676;-153.296997
18569.023132;-154.644974
18569.359589;-152.513702
18569.696045;-151.994644
18570.032501;-152.278946
18570.368958;-152.843155
18570.705414;-153.450928
18571.041870;-153.229126
18571.378326;-151.814896
18571.714783;-152.234406
18572.051239;-153.304932
18572.387695;-152.609619
18572.724152;-152.544968
18573.060608;-154.342316
18573.397064;-153.502441
18573.733521;-156.606094
18574.069977;-155.475189
18574.406433;-152.568527
18574.742889;-153.012772
18575.079346;-154.863342
18575.415802;-155.587143
18575.752258;-154.452835
18576.088715;-153.351196
18576.425171;-151.333893
18576.761627;-154.920502
18577.098083;-154.106705
18577.434540;-153.986847
18577.770996;-153.160187
18578.107452;-155.688995
18578.443909;-152.755463
18578.780365;-151.044647
18579.116821;-149.888794
18579.453278;-149.800156
18579.789734;-153.252808
18580.126190;-154.012650
18580.462646;-151.206879
18580.799103;-152.067932
18581.135559;-152.798798
18581.472015;-152.568619
18581.808472;-152.492798
18582.144928;-152.293121
18582.481384;-152.125854
18582.817841;-154.011093
18583.154297;-153.673401
18583.490753;-152.004395
18583.827209;-153.458130
18584.163666;-153.915375
18584.500122;-152.242905
18584.836578;-152.378799
18585.173035;-151.198853
18585.509491;-150.212326
18585.845947;-152.952820
18586.182404;-156.104279
18586.518860;-155.392578
18586.855316;-153.749207
18587.191772;-152.365326
18587.528229;-150.214600
18587.864685;-150.244171
18588.201141;-149.677994
18588.537598;-151.999985
18588.874054;-152.348358
18589.210510;-154.510971
18589.546967;-154.661362
18589.883423;-153.690979
18590.219879;-154.221222
18590.556335;-153.572418
18590.892792;-154.174652
18591.229248;-153.917664
18591.565704;-153.797714
18591.902161;-152.844604
18592.238617;-151.120773
18592.575073;-150.146271
18592.911530;-153.901459
18593.247986;-152.827805
18593.584442;-151.630371
18593.920898;-153.005630
18594.257355;-151.441315
18594.593811;-153.253098
18594.930267;-150.119415
18595.266724;-151.511459
18595.603180;-152.128784
18595.939636;-151.234787
18596.276093;-150.573364
18596.612549;-151.233124
18596.949005;-151.000610
18597.285461;-152.335999
18597.621918;-153.083939
18597.958374;-150.892670
18598.294830;-151.006683
18598.631287;-150.909027
18598.967743;-150.999863
18599.304199;-150.341003
18599.640656;-150.831345
18599.977112;-152.442230
18600.313568;-152.605774
18600.650024;-154.654129
18600.986481;-153.886200
18601.322937;-151.615280
18601.659393;-150.760452
18601.995850;-150.726761
18602.332306;-150.949860
18602.668762;-149.831375
18603.005219;-149.831192
18603.341675;-152.147278
18603.678131;-154.706146
18604.014587;-153.324097
18604.351044;-152.852448
18604.687500;-151.691833
18605.023956;-150.950928
18605.360413;-149.074554
18605.696869;-151.178604
18606.033325;-150.548050
18606.369781;-148.122330
18606.706238;-149.080353
18607.042694;-148.213882
18607.379150;-151.717896
18607.715607;-152.446625
18608.052063;-154.048538
18608.388519;-152.492859
18608.724976;-151.519073
18609.061432;-151.619766
18609.397888;-152.034683
18609.734344;-150.881317
18610.070801;-151.172272
18610.407257;-151.496140
18610.743713;-150.221817
18611.080170;-151.239639
18611.416626;-151.331009
18611.753082;-150.676895
18612.089539;-150.860535
18612.425995;-149.627747
18612.762451;-150.268021
18613.098907;-150.384232
18613.435364;-150.231720
18613.771820;-152.237061
18614.108276;-150.933304
18614.444733;-147.969635
18614.781189;-151.340057
18615.117645;-151.763657
18615.454102;-153.552063
18615.790558;-152.056702
18616.127014;-150.740356
18616.463470;-151.901978
18616.799927;-150.021255
18617.136383;-149.672195
18617.472839;-151.601059
18617.809296;-151.372437
18618.145752;-149.212006
18618.482208;-149.062485
18618.818665;-151.891724
18619.155121;-152.332703
18619.491577;-149.928619
18619.828033;-151.300690
18620.164490;-149.157135
18620.500946;-150.900909
18620.837402;-149.685242
18621.173859;-148.556549
18621.510315;-152.337738
18621.846771;-152.616577
18622.183228;-151.137390
18622.519684;-153.070267
18622.856140;-153.754837
18623.192596;-152.476379
18623.529053;-154.290817
18623.865509;-152.510544
18624.201965;-151.023849
18624.538422;-151.467224
18624.874878;-153.396744
18625.211334;-154.755692
18625.547791;-155.817169
18625.884247;-153.611603
18626.220703;-152.125122
18626.557159;-151.323196
18626.893616;-151.683960
18627.230072;-153.204910
18627.566528;-152.440933
18627.902985;-152.165543
18628.239441;-152.077637
18628.575897;-153.613815
18628.912354;-153.053711
18629.248810;-153.589035
18629.585266;-154.249619
18629.921722;-154.806900
18630.258179;-153.402603
18630.594635;-153.866119
18630.931091;-154.428131
18631.267548;-152.500961
18631.604004;-154.550659
18631.940460;-152.628159
18632.276917;-152.967651
18632.613373;-154.240250
18632.949829;-155.822739
18633.286285;-152.756607
18633.622742;-151.965454
18633.959198;-151.813248
18634.295654;-154.819290
18634.632111;-152.036850
18634.968567;-150.562943
18635.305023;-154.093857
18635.641479;-151.249130
18635.977936;-150.143585
18636.314392;-152.475800
18636.650848;-153.581284
18636.987305;-154.242661
18637.323761;-149.961807
18637.660217;-149.632599
18637.996674;-154.090698
18638.333130;-153.788010
18638.669586;-152.979004
18639.006042;-153.074844
18639.342499;-155.738007
18639.678955;-155.485733
18640.015411;-151.973694
18640.351868;-151.729828
18640.688324;-152.554703
18641.024780;-152.631409
18641.361237;-154.753235
18641.697693;-152.689682
18642.034149;-151.234818
18642.370605;-152.840683
18642.707062;-153.452835
18643.043518;-152.683395
18643.379974;-151.648956
18643.716431;-153.693848
18644.052887;-155.081848
18644.389343;-153.707870
18644.725800;-154.378830
18645.062256;-152.588104
18645.398712;-151.914215
18645.735168;-153.273697
18646.071625;-153.478928
18646.408081;-154.012390
18646.744537;-155.338638
18647.080994;-152.883987
18647.417450;-153.375824
18647.753906;-152.213989
18648.090363;-152.122131
18648.426819;-153.237091
18648.763275;-154.101700
18649.099731;-152.107498
18649.436188;-151.892929
18649.772644;-151.845963
18650.109100;-152.348587
18650.445557;-154.367111
18650.782013;-155.026413
18651.118469;-151.929337
18651.454926;-154.949905
18651.791382;-154.001266
18652.127838;-151.380569
18652.464294;-151.146393
18652.800751;-150.200562
18653.137207;-152.169098
18653.473663;-152.736862
18653.810120;-154.931793
18654.146576;-152.442261
18654.483032;-151.719940
18654.819489;-152.287140
18655.155945;-150.786087
18655.492401;-152.689117
18655.828857;-157.064804
18656.165314;-154.002945
18656.501770;-150.908829
18656.838226;-154.611420
18657.174683;-152.263840
18657.511139;-152.540710
18657.847595;-155.105286
18658.184052;-153.863785
18658.520508;-151.794724
18658.856964;-151.331619
18659.193420;-154.575104
18659.529877;-153.000671
18659.866333;-151.554871
18660.202789;-153.117722
18660.539246;-152.009094
18660.875702;-152.228287
18661.212158;-151.481415
18661.548615;-151.104996
18661.885071;-150.590439
18662.221527;-151.174744
18662.557983;-153.590134
18662.894440;-155.149063
18663.230896;-152.329575
18663.567352;-150.989426
18663.903809;-153.615799
18664.240265;-154.979797
18664.576721;-153.843689
18664.913177;-154.079971
18665.249634;-152.152954
18665.586090;-151.666016
18665.922546;-152.751740
18666.259003;-150.998901
18666.595459;-153.352798
18666.931915;-155.560013
18667.268372;-154.340973
18667.604828;-153.255081
18667.941284;-153.726959
18668.277740;-153.372589
18668.614197;-154.621399
18668.950653;-152.736252
18669.287109;-151.843384
18669.623566;-151.049713
18669.960022;-151.989532
18670.296478;-151.563110
18670.632935;-153.582367
18670.969391;-152.996887
18671.305847;-152.920578
18671.642303;-152.654526
18671.978760;-153.411880
18672.315216;-154.415314
18672.651672;-153.582932
18672.988129;-155.265945
18673.324585;-156.559677
18673.661041;-153.816696
18673.997498;-152.411438
18674.333954;-153.937622
18674.670410;-154.506500
18675.006866;-155.672256
18675.343323;-155.995316
18675.679779;-155.319992
18676.016235;-156.137238
18676.352692;-153.812637
18676.689148;-154.235291
18677.025604;-155.669296
18677.362061;-155.410767
18677.698517;-154.826050
18678.034973;-155.078812
18678.371429;-152.817459
18678.707886;-153.594650
18679.044342;-152.414413
18679.380798;-152.332657
18679.717255;-152.393799
18680.053711;-153.335693
18680.390167;-152.142914
18680.726624;-153.782562
18681.063080;-152.538589
18681.399536;-151.746063
18681.735992;-151.215073
18682.072449;-154.082016
18682.408905;-155.912308
18682.745361;-154.692047
18683.081818;-154.875671
18683.418274;-157.307846
18683.754730;-154.644455
18684.091187;-153.347092
18684.427643;-155.080048
18684.764099;-156.072006
18685.100555;-154.210922
18685.437012;-154.712814
18685.773468;-156.007889
18686.109924;-154.184677
18686.446381;-154.270157
18686.782837;-153.596008
18687.119293;-152.181427
18687.455750;-151.352570
18687.792206;-153.797028
18688.128662;-155.654739
18688.465118;-155.823395
18688.801575;-154.226044
18689.138031;-153.324402
18689.474487;-152.618561
18689.810944;-153.673203
18690.147400;-154.684601
18690.483856;-153.404587
18690.820312;-155.110077
18691.156769;-155.283722
18691.493225;-155.051010
18691.829681;-155.506210
18692.166138;-155.481155
18692.502594;-153.357361
18692.839050;-154.380951
18693.175507;-155.585983
18693.511963;-154.429947
18693.848419;-154.048477
18694.184875;-154.535126
18694.521332;-154.134750
18694.857788;-154.937836
18695.194244;-152.904739
18695.530701;-153.116867
18695.867157;-156.629654
18696.203613;-152.965637
18696.540070;-151.843765
18696.876526;-151.033005
18697.212982;-151.926926
18697.549438;-151.897690
18697.885895;-152.739426
18698.222351;-154.381226
18698.558807;-157.689438
18698.895264;-157.917480
18699.231720;-154.775146
18699.568176;-154.376663
18699.904633;-153.847443
18700.241089;-152.456451
18700.577545;-151.348373
18700.914001;-155.628815
18701.250458;-154.129623
18701.586914;-152.708099
18701.923370;-154.939804
18702.259827;-152.702484
18702.596283;-152.208618
18702.932739;-152.446945
18703.269196;-153.386612
18703.605652;-152.624496
18703.942108;-152.628769
18704.278564;-154.666519
18704.615021;-153.102234
18704.951477;-152.065811
18705.287933;-152.077606
18705.624390;-153.786728
18705.960846;-151.875427
18706.297302;-153.121994
18706.633759;-154.175552
18706.970215;-154.128510
18707.306671;-151.289185
18707.643127;-152.978851
18707.979584;-153.962601
18708.316040;-154.568649
18708.652496;-154.754868
18708.988953;-153.084274
18709.325409;-154.146988
18709.661865;-155.498489
18709.998322;-152.842682
18710.334778;-155.288803
18710.671234;-155.748917
18711.007690;-153.884430
18711.344147;-151.959854
18711.680603;-152.537170
18712.017059;-156.394958
18712.353516;-154.076904
18712.689972;-152.896194
18713.026428;-153.408478
18713.362885;-154.284317
18713.699341;-156.350998
18714.035797;-158.377823
18714.372253;-156.609955
18714.708710;-153.588882
18715.045166;-154.701019
18715.381622;-158.103394
18715.718079;-154.402145
18716.054535;-155.153534
18716.390991;-154.931610
18716.727448;-154.619873
18717.063904;-152.900452
18717.400360;-153.329056
18717.736816;-152.215485
18718.073273;-154.773392
18718.409729;-155.613358
18718.746185;-152.998672
18719.082642;-153.763870
18719.419098;-154.667252
18719.755554;-153.140121
18720.092010;-155.730301
18720.428467;-157.234543
18720.764923;-155.924530
18721.101379;-154.317917
18721.437836;-153.338425
18721.774292;-152.997894
18722.110748;-151.823181
18722.447205;-155.009659
18722.783661;-156.155945
18723.120117;-154.421371
18723.456573;-158.169601
18723.793030;-155.133331
18724.129486;-154.097351
18724.465942;-155.395966
18724.802399;-157.621063
18725.138855;-157.287155
18725.475311;-156.311783
18725.811768;-156.308716
18726.148224;-153.471222
18726.484680;-153.550385
18726.821136;-154.273331
18727.157593;-152.778046
18727.494049;-154.081161
18727.830505;-155.737808
18728.166962;-152.482010
18728.503418;-151.827271
18728.839874;-154.904739
18729.176331;-156.433929
18729.512787;-154.081192
18729.849243;-156.002777
18730.185699;-154.496597
18730.522156;-155.152466
18730.858612;-157.252625
18731.195068;-155.361023
18731.531525;-156.912689
18731.867981;-153.907364
18732.204437;-153.922272
18732.540894;-155.260193
18732.877350;-154.523987
18733.213806;-153.051971
18733.550262;-153.751099
18733.886719;-154.059845
18734.223175;-152.830032
18734.559631;-155.127472
18734.896088;-155.138290
18735.232544;-153.577759
18735.569000;-152.901337
18735.905457;-153.300125
18736.241913;-152.473038
18736.578369;-153.139633
18736.914825;-151.254257
18737.251282;-151.732620
18737.587738;-153.809937
18737.924194;-152.173370
18738.260651;-152.342178
18738.597107;-151.952423
18738.933563;-153.179230
18739.270020;-155.486938
18739.606476;-159.312363
18739.942932;-153.389389
18740.279388;-153.903259
18740.615845;-152.930359
18740.952301;-152.320892
18741.288757;-151.109253
18741.625214;-150.140869
18741.961670;-153.051147
18742.298126;-152.541733
18742.634583;-154.586609
18742.971039;-154.202057
18743.307495;-152.303238
18743.643951;-150.172348
18743.980408;-153.421402
18744.316864;-154.451645
18744.653320;-151.900696
18744.989777;-152.320312
18745.326233;-153.872910
18745.662689;-152.003098
18745.999146;-151.308670
18746.335602;-151.328674
18746.672058;-150.920273
18747.008514;-149.704315
18747.344971;-150.427780
18747.681427;-151.432007
18748.017883;-154.501022
18748.354340;-153.082748
18748.690796;-152.586517
18749.027252;-151.543381
18749.363708;-151.873489
18749.700165;-153.268402
18750.036621;-153.655090
18750.373077;-153.564056
18750.709534;-150.891815
18751.045990;-148.838089
18751.382446;-150.030228
18751.718903;-150.126465
18752.055359;-150.418167
18752.391815;-153.149292
18752.728271;-152.066696
18753.064728;-150.489456
18753.401184;-151.092300
18753.737640;-150.231369
18754.074097;-149.516632
18754.410553;-149.351868
18754.747009;-153.272430
18755.083466;-151.388092
18755.419922;-153.834320
18755.756378;-153.124344
18756.092834;-150.932556
18756.429291;-149.069992
18756.765747;-151.669281
18757.102203;-158.120102
18757.438660;-154.264862
18757.775116;-152.082352
18758.111572;-154.644394
18758.448029;-154.819305
18758.784485;-150.450562
18759.120941;-151.455139
18759.457397;-154.230698
18759.793854;-155.874619
18760.130310;-152.673401
18760.466766;-151.298264
18760.803223;-154.212051
18761.139679;-153.411667
18761.476135;-151.200714
18761.812592;-150.350830
18762.149048;-151.465195
18762.485504;-153.157227
18762.821960;-153.651642
18763.158417;-153.319412
18763.494873;-151.801010
18763.831329;-150.045868
18764.167786;-148.297134
18764.504242;-152.510803
18764.840698;-149.444672
18765.177155;-149.021439
18765.513611;-149.363556
18765.850067;-150.565186
18766.186523;-150.387970
18766.522980;-152.291931
18766.859436;-150.250107
18767.195892;-150.373154
18767.532349;-149.718048
18767.868805;-148.392303
18768.205261;-146.794586
18768.541718;-148.156769
18768.878174;-152.160339
18769.214630;-152.339523
18769.551086;-150.416168
18769.887543;-148.530197
18770.223999;-150.039963
18770.560455;-150.405533
18770.896912;-149.623901
18771.233368;-150.285431
18771.569824;-153.163376
18771.906281;-153.607330
18772.242737;-149.547913
18772.579193;-147.467499
18772.915649;-146.428421
18773.252106;-146.800629
18773.588562;-150.157303
18773.925018;-151.973480
18774.261475;-148.765747
18774.597931;-147.632248
18774.934387;-150.721985
18775.270844;-150.217072
18775.607300;-151.148209
18775.943756;-149.488190
18776.280212;-149.904205
18776.616669;-151.091156
18776.953125;-153.702011
18777.289581;-149.444748
18777.626038;-148.405197
18777.962494;-151.810593
18778.298950;-150.663208
18778.635406;-152.303482
18778.971863;-152.526382
18779.308319;-151.140121
18779.644775;-151.929504
18779.981232;-149.820084
18780.317688;-150.246262
18780.654144;-150.850357
18780.990601;-151.946991
18781.327057;-153.066971
18781.663513;-152.331573
18781.999969;-151.493896
18782.336426;-152.319962
18782.672882;-152.981735
18783.009338;-152.796677
18783.345795;-152.370605
18783.682251;-149.867783
18784.018707;-148.129089
18784.355164;-148.149445
18784.691620;-152.637497
18785.028076;-150.848587
18785.364532;-151.673904
18785.700989;-152.242996
18786.037445;-150.648987
18786.373901;-149.052994
18786.710358;-149.274719
18787.046814;-150.237183
18787.383270;-150.024643
18787.719727;-150.043594
18788.056183;-151.483292
18788.392639;-150.377167
18788.729095;-149.827698
18789.065552;-148.927460
18789.402008;-150.102676
18789.738464;-150.507401
18790.074921;-148.494202
18790.411377;-148.621155
18790.747833;-149.630463
18791.084290;-151.823776
18791.420746;-154.186172
18791.757202;-150.723587
18792.093658;-147.697998
18792.430115;-147.543335
18792.766571;-149.904922
18793.103027;-153.221573
18793.439484;-150.537659
18793.775940;-148.359116
18794.112396;-149.133911
18794.448853;-151.073898
18794.785309;-151.897095
18795.121765;-149.691498
18795.458221;-147.886429
18795.794678;-149.210419
18796.131134;-151.311111
18796.467590;-150.529709
18796.804047;-151.989014
18797.140503;-151.365479
18797.476959;-150.071518
18797.813416;-151.194077
18798.149872;-152.585068
18798.486328;-150.025436
18798.822784;-148.375397
18799.159241;-150.214325
18799.495697;-151.475357
18799.832153;-150.393936
18800.168610;-149.326599
18800.505066;-147.916245
18800.841522;-148.804810
18801.177979;-151.244659
18801.514435;-149.263458
18801.850891;-146.576187
18802.187347;-148.231339
18802.523804;-147.886627
18802.860260;-148.954193
18803.196716;-150.978577
18803.533173;-151.859436
18803.869629;-149.218765
18804.206085;-149.717682
18804.542542;-149.120224
18804.878998;-150.319595
18805.215454;-150.571915
18805.551910;-151.043488
18805.888367;-148.302795
18806.224823;-147.362534
18806.561279;-149.914780
18806.897736;-151.536896
18807.234192;-150.744125
18807.570648;-150.479401
18807.907104;-149.324951
18808.243561;-148.879654
18808.580017;-149.550705
18808.916473;-150.922775
18809.252930;-151.834885
18809.589386;-149.746933
18809.925842;-147.873459
18810.262299;-150.366028
18810.598755;-152.107681
18810.935211;-150.269180
18811.271667;-150.637512
18811.608124;-153.374695
18811.944580;-151.220428
18812.281036;-150.946686
18812.617493;-153.048630
18812.953949;-151.307266
18813.290405;-149.618668
18813.626862;-150.969666
18813.963318;-152.427231
18814.299774;-149.930984
18814.636230;-148.779114
18814.972687;-147.913528
18815.309143;-150.508713
18815.645599;-151.153259
18815.982056;-150.444412
18816.318512;-151.728088
18816.654968;-153.822037
18816.991425;-151.922913
18817.327881;-152.534149
18817.664337;-152.153122
18818.000793;-148.591232
18818.337250;-149.555603
18818.673706;-150.346954
18819.010162;-149.580338
18819.346619;-150.432175
18819.683075;-152.608917
18820.019531;-152.216522
18820.355988;-151.461090
18820.692444;-150.463852
18821.028900;-148.545059
18821.365356;-147.526749
18821.701813;-146.935684
18822.038269;-146.648483
18822.374725;-148.097794
18822.711182;-151.394089
18823.047638;-151.650345
18823.384094;-148.401352
18823.720551;-147.479980
18824.057007;-147.104492
18824.393463;-148.295059
18824.729919;-149.964951
18825.066376;-150.474701
18825.402832;-148.848007
18825.739288;-146.287415
18826.075745;-144.771667
18826.412201;-146.986038
18826.748657;-148.492035
18827.085114;-147.339798
18827.421570;-148.691803
18827.758026;-148.080124
18828.094482;-148.922943
18828.430939;-150.946198
18828.767395;-150.511047
18829.103851;-149.631668
18829.440308;-152.342178
18829.776764;-151.018738
18830.113220;-150.833023
18830.449677;-149.721649
18830.786133;-149.557785
18831.122589;-146.363556
18831.459045;-148.199615
18831.795502;-150.491714
18832.131958;-150.911224
18832.468414;-150.346771
18832.804871;-150.978333
18833.141327;-152.402298
18833.477783;-153.008835
18833.814240;-149.870544
18834.150696;-148.737823
18834.487152;-151.294754
18834.823608;-148.164688
18835.160065;-148.146164
18835.496521;-148.610474
18835.832977;-153.173538
18836.169434;-153.854828
18836.505890;-151.685364
18836.842346;-150.044708
18837.178802;-150.523315
18837.515259;-152.636002
18837.851715;-154.024323
18838.188171;-154.019455
18838.524628;-150.283524
18838.861084;-150.032867
18839.197540;-149.718552
18839.533997;-147.446854
18839.870453;-148.676636
18840.206909;-150.711121
18840.543365;-150.411713
18840.879822;-149.594299
18841.216278;-149.566681
18841.552734;-148.173950
18841.889191;-147.933655
18842.225647;-148.484787
18842.562103;-150.352554
18842.898560;-149.663025
18843.235016;-153.888184
18843.571472;-153.048111
18843.907928;-151.689606
18844.244385;-151.439209
18844.580841;-151.100174
18844.917297;-151.528519
18845.253754;-152.049606
18845.590210;-150.717484
18845.926666;-151.197998
18846.263123;-153.426208
18846.599579;-152.796494
18846.936035;-150.186249
18847.272491;-150.732727
18847.608948;-149.182526
18847.945404;-148.148361
18848.281860;-150.545654
18848.618317;-154.167389
18848.954773;-152.530182
18849.291229;-151.978790
18849.627686;-150.221085
18849.964142;-150.237152
