Fréquence (Hz);Niveau (dB)
6207.275391;-54.112698
6207.641602;-53.462757
6208.007812;-54.551743
6208.374023;-56.299759
6208.740234;-57.070950
6209.106445;-58.199558
6209.472656;-56.962326
6209.838867;-52.181286
6210.205078;-50.594006
6210.571289;-55.093555
6210.937500;-55.993298
6211.303711;-57.813557
6211.669922;-56.152119
6212.036133;-53.231644
6212.402344;-51.831619
6212.768555;-55.002892
6213.134766;-54.762688
6213.500977;-53.920006
6213.867188;-55.175346
6214.233398;-49.693443
6214.599609;-50.458893
6214.965820;-56.026604
6215.332031;-58.037048
6215.698242;-58.089920
6216.064453;-56.825829
6216.430664;-52.611351
6216.796875;-53.390430
6217.163086;-55.509026
6217.529297;-54.650002
6217.895508;-55.175987
6218.261719;-56.270618
6218.627930;-57.176407
6218.994141;-56.856312
6219.360352;-55.925812
6219.726562;-55.746384
6220.092773;-56.157146
6220.458984;-54.064491
6220.825195;-51.942120
6221.191406;-53.885796
6221.557617;-54.381374
6221.923828;-53.934898
6222.290039;-53.958290
6222.656250;-48.949211
6223.022461;-46.510578
6223.388672;-52.917709
6223.754883;-54.095509
6224.121094;-54.525265
6224.487305;-54.409225
6224.853516;-47.591507
6225.219727;-46.850140
6225.585938;-53.658897
6225.952148;-55.184258
6226.318359;-55.820633
6226.684570;-53.677673
6227.050781;-48.022007
6227.416992;-49.309719
6227.783203;-57.978054
6228.149414;-58.406975
6228.515625;-56.142380
6228.881836;-51.785114
6229.248047;-46.474308
6229.614258;-49.424671
6229.980469;-57.493816
6230.346680;-55.617371
6230.712891;-55.139580
6231.079102;-52.760006
6231.445312;-49.887466
6231.811523;-52.093178
6232.177734;-54.895203
6232.543945;-54.393208
6232.910156;-56.428532
6233.276367;-53.478577
6233.642578;-50.695469
6234.008789;-54.230022
6234.375000;-54.499428
6234.741211;-53.116398
6235.107422;-54.912239
6235.473633;-52.035217
6235.839844;-51.327049
6236.206055;-55.231140
6236.572266;-54.108932
6236.938477;-53.807220
6237.304688;-55.092079
6237.670898;-53.459694
6238.037109;-53.625492
6238.403320;-54.597710
6238.769531;-52.781769
6239.135742;-53.426338
6239.501953;-54.282909
6239.868164;-53.765045
6240.234375;-54.580437
6240.600586;-54.492344
6240.966797;-54.538883
6241.333008;-54.143600
6241.699219;-55.686031
6242.065430;-52.463440
6242.431641;-53.184929
6242.797852;-53.192062
6243.164062;-53.199249
6243.530273;-55.037930
6243.896484;-53.311260
6244.262695;-51.879276
6244.628906;-52.834358
6244.995117;-54.066982
6245.361328;-54.493931
6245.727539;-56.489441
6246.093750;-56.214966
6246.459961;-56.551086
6246.826172;-54.734005
6247.192383;-55.442055
6247.558594;-57.783512
6247.924805;-57.987846
6248.291016;-53.220528
6248.657227;-53.126144
6249.023438;-54.126335
6249.389648;-54.042400
6249.755859;-54.352493
6250.122070;-55.090614
6250.488281;-53.160332
6250.854492;-53.100327
6251.220703;-54.195518
6251.586914;-55.243961
6251.953125;-56.080460
6252.319336;-56.815529
6252.685547;-52.407913
6253.051758;-52.006996
6253.417969;-52.985054
6253.784180;-52.204521
6254.150391;-54.086010
6254.516602;-54.581310
6254.882812;-52.466259
6255.249023;-53.588932
6255.615234;-58.640411
6255.981445;-56.908333
6256.347656;-58.379047
6256.713867;-56.487762
6257.080078;-57.610016
6257.446289;-57.431965
6257.812500;-55.813484
6258.178711;-55.201969
6258.544922;-55.817131
6258.911133;-54.370796
6259.277344;-54.773502
6259.643555;-55.191967
6260.009766;-55.042198
6260.375977;-54.206753
6260.742188;-53.843536
6261.108398;-53.381245
6261.474609;-53.455734
6261.840820;-54.996582
6262.207031;-54.115490
6262.573242;-53.847710
6262.939453;-53.836166
6263.305664;-52.123665
6263.671875;-53.328648
6264.038086;-56.644299
6264.404297;-56.608658
6264.770508;-56.195011
6265.136719;-54.233540
6265.502930;-53.441624
6265.869141;-55.293930
6266.235352;-57.136570
6266.601562;-58.750988
6266.967773;-58.182865
6267.333984;-56.154053
6267.700195;-54.313213
6268.066406;-55.197067
6268.432617;-55.694336
6268.798828;-55.605907
6269.165039;-57.047081
6269.531250;-54.246269
6269.897461;-52.920769
6270.263672;-55.448860
6270.629883;-56.846272
6270.996094;-57.457870
6271.362305;-55.184029
6271.728516;-51.132401
6272.094727;-50.646542
6272.460938;-53.977760
6272.827148;-54.068565
6273.193359;-54.562130
6273.559570;-57.254368
6273.925781;-54.988712
6274.291992;-54.321774
6274.658203;-57.964954
6275.024414;-57.290638
6275.390625;-59.073891
6275.756836;-56.407562
6276.123047;-54.442574
6276.489258;-53.799934
6276.855469;-54.825336
6277.221680;-53.832371
6277.587891;-54.248367
6277.954102;-54.682713
6278.320312;-52.276291
6278.686523;-52.206318
6279.052734;-55.369370
6279.418945;-55.078529
6279.785156;-54.092552
6280.151367;-53.941887
6280.517578;-52.429523
6280.883789;-51.439030
6281.250000;-52.341972
6281.616211;-56.215408
6281.982422;-57.376266
6282.348633;-55.526619
6282.714844;-54.434139
6283.081055;-56.492836
6283.447266;-56.157913
6283.813477;-56.334843
6284.179688;-57.469791
6284.545898;-57.527706
6284.912109;-55.014633
6285.278320;-55.520081
6285.644531;-56.316029
6286.010742;-56.543633
6286.376953;-55.665852
6286.743164;-53.053387
6287.109375;-51.298965
6287.475586;-53.763126
6287.841797;-52.726494
6288.208008;-52.607277
6288.574219;-52.308975
6288.940430;-52.312855
6289.306641;-54.149849
6289.672852;-55.415066
6290.039062;-54.101814
6290.405273;-55.532692
6290.771484;-54.243835
6291.137695;-50.286812
6291.503906;-52.568233
6291.870117;-56.083611
6292.236328;-57.442551
6292.602539;-58.058960
6292.968750;-54.735695
6293.334961;-52.374454
6293.701172;-55.127953
6294.067383;-56.652988
6294.433594;-57.240551
6294.799805;-57.288368
6295.166016;-53.862995
6295.532227;-52.364475
6295.898438;-55.601448
6296.264648;-56.628048
6296.630859;-55.757389
6296.997070;-55.138863
6297.363281;-52.365269
6297.729492;-51.774719
6298.095703;-56.854027
6298.461914;-60.724319
6298.828125;-56.673855
6299.194336;-54.689411
6299.560547;-50.550781
6299.926758;-52.619839
6300.292969;-56.728611
6300.659180;-55.980953
6301.025391;-56.261402
6301.391602;-56.754639
6301.757812;-53.777122
6302.124023;-55.299541
6302.490234;-56.884312
6302.856445;-57.254890
6303.222656;-59.271832
6303.588867;-55.957607
6303.955078;-52.058834
6304.321289;-54.771656
6304.687500;-55.595177
6305.053711;-57.244678
6305.419922;-56.161377
6305.786133;-54.293770
6306.152344;-53.025635
6306.518555;-53.098301
6306.884766;-55.904034
6307.250977;-56.220387
6307.617188;-54.177094
6307.983398;-51.045250
6308.349609;-50.151478
6308.715820;-54.079300
6309.082031;-56.463310
6309.448242;-55.681126
6309.814453;-55.578766
6310.180664;-53.255646
6310.546875;-53.154274
6310.913086;-55.680054
6311.279297;-56.210850
6311.645508;-58.627232
6312.011719;-56.796192
6312.377930;-54.102421
6312.744141;-54.972836
6313.110352;-57.508320
6313.476562;-55.917427
6313.842773;-56.110321
6314.208984;-55.236557
6314.575195;-52.960358
6314.941406;-54.880615
6315.307617;-56.836937
6315.673828;-56.380150
6316.040039;-56.509716
6316.406250;-54.204716
6316.772461;-53.258568
6317.138672;-56.309795
6317.504883;-56.335613
6317.871094;-56.190952
6318.237305;-57.295834
6318.603516;-52.667786
6318.969727;-50.120590
6319.335938;-54.013725
6319.702148;-55.652039
6320.068359;-54.158951
6320.434570;-53.645142
6320.800781;-49.947109
6321.166992;-50.494301
6321.533203;-54.291729
6321.899414;-54.342777
6322.265625;-56.540806
6322.631836;-56.692860
6322.998047;-54.062092
6323.364258;-54.910229
6323.730469;-60.155781
6324.096680;-57.466724
6324.462891;-57.039684
6324.829102;-55.532776
6325.195312;-52.537113
6325.561523;-53.417038
6325.927734;-54.810787
6326.293945;-53.235107
6326.660156;-56.258015
6327.026367;-54.138756
6327.392578;-50.673958
6327.758789;-53.070824
6328.125000;-53.291573
6328.491211;-51.747238
6328.857422;-53.687748
6329.223633;-51.983078
6329.589844;-50.834637
6329.956055;-54.264427
6330.322266;-53.570477
6330.688477;-52.944439
6331.054688;-54.202332
6331.420898;-51.294289
6331.787109;-49.701500
6332.153320;-54.506569
6332.519531;-54.847542
6332.885742;-54.318810
6333.251953;-55.121433
6333.618164;-52.194389
6333.984375;-52.216011
6334.350586;-53.611530
6334.716797;-51.919758
6335.083008;-53.674477
6335.449219;-55.214748
6335.815430;-48.756927
6336.181641;-49.230743
6336.547852;-55.280476
6336.914062;-55.092594
6337.280273;-54.178600
6337.646484;-51.329079
6338.012695;-47.999504
6338.378906;-50.639332
6338.745117;-53.374149
6339.111328;-52.685078
6339.477539;-55.121853
6339.843750;-51.556602
6340.209961;-47.309383
6340.576172;-51.014332
6340.942383;-56.955200
6341.308594;-56.572868
6341.674805;-55.582436
6342.041016;-51.873569
6342.407227;-49.568573
6342.773438;-55.482559
6343.139648;-54.925407
6343.505859;-52.626770
6343.872070;-55.315506
6344.238281;-54.177624
6344.604492;-52.487686
6344.970703;-56.674252
6345.336914;-57.374119
6345.703125;-56.418255
6346.069336;-55.341267
6346.435547;-51.835957
6346.801758;-52.376209
6347.167969;-55.857464
6347.534180;-55.695290
6347.900391;-56.337547
6348.266602;-55.953484
6348.632812;-53.184383
6348.999023;-54.595890
6349.365234;-56.122299
6349.731445;-55.763626
6350.097656;-56.810482
6350.463867;-56.143764
6350.830078;-54.132900
6351.196289;-55.713833
6351.562500;-56.305729
6351.928711;-56.241291
6352.294922;-56.410187
6352.661133;-55.154335
6353.027344;-53.504578
6353.393555;-57.090282
6353.759766;-57.840885
6354.125977;-56.984356
6354.492188;-58.763542
6354.858398;-54.595959
6355.224609;-51.939865
6355.590820;-56.218399
6355.957031;-57.341942
6356.323242;-57.597118
6356.689453;-59.633949
6357.055664;-56.829201
6357.421875;-55.199139
6357.788086;-58.219646
6358.154297;-56.594643
6358.520508;-57.618618
6358.886719;-58.079281
6359.252930;-52.885540
6359.619141;-52.568195
6359.985352;-56.671730
6360.351562;-55.573135
6360.717773;-55.987141
6361.083984;-56.986408
6361.450195;-54.940800
6361.816406;-56.181782
6362.182617;-56.535465
6362.548828;-56.473572
6362.915039;-56.892651
6363.281250;-55.742489
6363.647461;-52.950668
6364.013672;-55.880722
6364.379883;-58.300278
6364.746094;-57.719131
6365.112305;-56.933788
6365.478516;-54.038555
6365.844727;-52.498310
6366.210938;-55.406345
6366.577148;-59.625927
6366.943359;-58.985447
6367.309570;-58.417469
6367.675781;-55.812141
6368.041992;-55.257919
6368.408203;-56.640621
6368.774414;-56.790150
6369.140625;-56.793865
6369.506836;-57.416515
6369.873047;-57.135830
6370.239258;-57.306053
6370.605469;-57.418369
6370.971680;-57.099483
6371.337891;-57.114788
6371.704102;-55.842705
6372.070312;-53.069473
6372.436523;-50.948002
6372.802734;-53.834690
6373.168945;-55.458759
6373.535156;-54.831264
6373.901367;-55.018082
6374.267578;-55.971893
6374.633789;-55.995205
6375.000000;-57.346638
6375.366211;-58.044136
6375.732422;-58.951523
6376.098633;-56.029533
6376.464844;-51.816730
6376.831055;-53.626259
6377.197266;-55.469589
6377.563477;-54.750088
6377.929688;-55.346447
6378.295898;-58.398380
6378.662109;-57.585033
6379.028320;-57.361328
6379.394531;-55.590145
6379.760742;-56.826454
6380.126953;-57.012642
6380.493164;-53.787144
6380.859375;-52.833038
6381.225586;-55.828403
6381.591797;-56.461922
6381.958008;-56.090981
6382.324219;-57.082237
6382.690430;-55.271065
6383.056641;-55.816967
6383.422852;-59.094650
6383.789062;-58.252144
6384.155273;-58.186161
6384.521484;-58.415768
6384.887695;-56.477318
6385.253906;-56.668053
6385.620117;-58.876865
6385.986328;-57.440418
6386.352539;-57.594585
6386.718750;-58.425934
6387.084961;-57.927177
6387.451172;-57.964985
6387.817383;-57.308956
6388.183594;-55.657475
6388.549805;-55.489117
6388.916016;-55.686092
6389.282227;-51.989040
6389.648438;-55.270775
6390.014648;-58.641392
6390.380859;-57.506905
6390.747070;-58.524891
6391.113281;-54.539833
6391.479492;-52.220459
6391.845703;-55.662327
6392.211914;-59.337013
6392.578125;-57.298065
6392.944336;-57.051853
6393.310547;-53.624634
6393.676758;-53.359299
6394.042969;-58.124897
6394.409180;-57.260994
6394.775391;-57.884109
6395.141602;-56.516617
6395.507812;-53.365879
6395.874023;-53.567284
6396.240234;-59.658863
6396.606445;-56.673767
6396.972656;-55.633293
6397.338867;-57.788895
6397.705078;-57.265049
6398.071289;-58.046925
6398.437500;-57.566818
6398.803711;-56.437393
6399.169922;-58.125015
6399.536133;-57.129105
6399.902344;-54.086136
6400.268555;-56.079536
6400.634766;-57.271534
6401.000977;-56.282413
6401.367188;-57.187859
6401.733398;-57.414886
6402.099609;-53.091824
6402.465820;-55.300098
6402.832031;-57.648102
6403.198242;-57.971054
6403.564453;-58.945278
6403.930664;-54.123245
6404.296875;-50.796623
6404.663086;-55.056915
6405.029297;-59.673458
6405.395508;-59.851749
6405.761719;-60.571957
6406.127930;-57.395477
6406.494141;-56.553085
6406.860352;-58.916470
6407.226562;-55.560741
6407.592773;-54.345528
6407.958984;-56.022259
6408.325195;-55.326576
6408.691406;-56.133991
6409.057617;-58.120567
6409.423828;-57.025131
6409.790039;-57.104710
6410.156250;-58.575737
6410.522461;-53.138134
6410.888672;-53.739227
6411.254883;-56.787292
6411.621094;-56.288303
6411.987305;-57.797012
6412.353516;-56.870575
6412.719727;-50.977219
6413.085938;-53.368881
6413.452148;-58.361759
6413.818359;-58.111889
6414.184570;-58.185600
6414.550781;-58.368511
6414.916992;-55.872356
6415.283203;-56.568039
6415.649414;-56.352314
6416.015625;-56.336708
6416.381836;-55.677673
6416.748047;-55.113224
6417.114258;-52.325970
6417.480469;-55.714310
6417.846680;-58.282482
6418.212891;-56.188839
6418.579102;-56.015053
6418.945312;-49.331200
6419.311523;-47.533127
6419.677734;-54.695980
6420.043945;-57.934006
6420.410156;-59.305767
6420.776367;-58.566086
6421.142578;-48.475109
6421.508789;-48.014000
6421.875000;-56.245789
6422.241211;-57.173519
6422.607422;-56.081497
6422.973633;-56.693150
6423.339844;-50.038937
6423.706055;-51.339455
6424.072266;-55.582260
6424.438477;-56.932468
6424.804688;-57.247787
6425.170898;-55.203251
6425.537109;-51.703079
6425.903320;-55.298561
6426.269531;-60.506107
6426.635742;-58.924858
6427.001953;-60.752548
6427.368164;-59.554344
6427.734375;-57.033466
6428.100586;-57.885559
6428.466797;-57.160370
6428.833008;-57.014481
6429.199219;-61.238804
6429.565430;-58.248650
6429.931641;-54.232162
6430.297852;-57.091068
6430.664062;-57.873783
6431.030273;-58.100189
6431.396484;-59.480621
6431.762695;-55.167137
6432.128906;-52.452778
6432.495117;-53.450901
6432.861328;-55.249706
6433.227539;-57.479191
6433.593750;-58.385300
6433.959961;-56.094074
6434.326172;-55.965050
6434.692383;-59.783974
6435.058594;-58.655293
6435.424805;-59.682503
6435.791016;-59.148182
6436.157227;-58.469501
6436.523438;-58.821709
6436.889648;-58.344357
6437.255859;-57.819408
6437.622070;-58.677036
6437.988281;-55.808990
6438.354492;-50.804543
6438.720703;-53.491734
6439.086914;-58.137859
6439.453125;-56.781261
6439.819336;-58.451469
6440.185547;-56.515717
6440.551758;-52.864075
6440.917969;-53.092823
6441.284180;-53.014313
6441.650391;-53.935898
6442.016602;-55.972355
6442.382812;-54.950680
6442.749023;-55.003555
6443.115234;-57.866314
6443.481445;-58.365643
6443.847656;-58.666424
6444.213867;-58.406578
6444.580078;-55.043137
6444.946289;-53.788967
6445.312500;-55.090443
6445.678711;-54.405987
6446.044922;-56.142109
6446.411133;-58.160606
6446.777344;-55.576347
6447.143555;-55.502064
6447.509766;-58.076111
6447.875977;-57.985691
6448.242188;-57.816700
6448.608398;-58.600807
6448.974609;-54.437565
6449.340820;-55.511593
6449.707031;-56.949841
6450.073242;-56.703480
6450.439453;-57.146595
6450.805664;-53.264248
6451.171875;-49.040176
6451.538086;-50.925388
6451.904297;-57.634533
6452.270508;-61.147457
6452.636719;-59.595863
6453.002930;-56.352844
6453.369141;-54.105049
6453.735352;-56.278175
6454.101562;-57.866535
6454.467773;-58.236740
6454.833984;-58.734093
6455.200195;-54.537876
6455.566406;-53.076180
6455.932617;-58.255169
6456.298828;-56.978657
6456.665039;-55.969177
6457.031250;-56.216503
6457.397461;-52.599384
6457.763672;-51.512379
6458.129883;-54.445576
6458.496094;-57.328766
6458.862305;-58.683949
6459.228516;-56.042667
6459.594727;-53.754551
6459.960938;-53.487278
6460.327148;-53.762085
6460.693359;-53.958176
6461.059570;-55.459206
6461.425781;-55.669338
6461.791992;-54.890842
6462.158203;-55.705200
6462.524414;-57.932243
6462.890625;-58.278763
6463.256836;-57.704239
6463.623047;-56.435173
6463.989258;-54.173325
6464.355469;-56.182934
6464.721680;-58.508381
6465.087891;-58.049057
6465.454102;-58.923233
6465.820312;-56.772335
6466.186523;-53.277367
6466.552734;-54.404041
6466.918945;-54.657692
6467.285156;-55.283089
6467.651367;-55.795601
6468.017578;-55.306534
6468.383789;-55.113785
6468.750000;-55.898670
6469.116211;-55.610714
6469.482422;-57.165833
6469.848633;-54.598198
6470.214844;-51.853977
6470.581055;-52.768787
6470.947266;-55.302578
6471.313477;-54.206345
6471.679688;-55.195915
6472.045898;-58.133030
6472.412109;-57.226269
6472.778320;-57.331684
6473.144531;-57.965790
6473.510742;-55.666485
6473.876953;-56.847683
6474.243164;-57.464767
6474.609375;-53.300129
6474.975586;-53.266438
6475.341797;-55.596794
6475.708008;-57.337097
6476.074219;-58.107189
6476.440430;-55.217152
6476.806641;-53.266811
6477.172852;-56.007137
6477.539062;-56.751789
6477.905273;-56.660740
6478.271484;-57.565365
6478.637695;-53.693840
6479.003906;-52.109261
6479.370117;-54.029427
6479.736328;-55.134125
6480.102539;-56.938519
6480.468750;-57.280029
6480.834961;-55.680462
6481.201172;-54.566311
6481.567383;-56.634605
6481.933594;-57.042423
6482.299805;-56.533955
6482.666016;-56.214302
6483.032227;-52.140976
6483.398438;-52.179939
6483.764648;-54.713554
6484.130859;-55.796471
6484.497070;-56.496944
6484.863281;-56.805435
6485.229492;-54.417561
6485.595703;-55.381962
6485.961914;-56.564915
6486.328125;-57.095005
6486.694336;-57.646362
6487.060547;-57.285202
6487.426758;-52.605869
6487.792969;-53.296333
6488.159180;-53.880016
6488.525391;-54.659172
6488.891602;-53.407669
6489.257812;-52.763744
6489.624023;-52.453617
6489.990234;-55.743504
6490.356445;-56.776543
6490.722656;-56.350929
6491.088867;-56.444817
6491.455078;-54.536594
6491.821289;-52.659550
6492.187500;-54.602386
6492.553711;-54.837257
6492.919922;-56.693630
6493.286133;-57.372444
6493.652344;-55.690392
6494.018555;-55.246170
6494.384766;-56.755249
6494.750977;-57.583862
6495.117188;-59.029633
6495.483398;-58.094044
6495.849609;-55.772476
6496.215820;-55.238174
6496.582031;-57.379055
6496.948242;-56.371574
