Fréquence (Hz);Niveau (dB)
10509.885406;-68.158836
10510.221863;-69.618355
10510.558319;-69.294922
10510.894775;-67.762650
10511.231232;-67.474510
10511.567688;-67.184067
10511.904144;-68.087631
10512.240601;-68.342049
10512.577057;-69.253052
10512.913513;-69.544174
10513.249969;-68.661110
10513.586426;-68.228645
10513.922882;-66.521729
10514.259338;-65.899147
10514.595795;-66.488586
10514.932251;-66.849144
10515.268707;-65.581154
10515.605164;-65.946815
10515.941620;-66.649963
10516.278076;-64.707321
10516.614532;-64.498672
10516.950989;-64.198944
10517.287445;-64.001656
10517.623901;-65.595329
10517.960358;-68.864365
10518.296814;-68.990623
10518.633270;-66.747993
10518.969727;-67.926041
10519.306183;-68.424187
10519.642639;-68.283775
10519.979095;-67.177078
10520.315552;-67.816338
10520.652008;-67.412086
10520.988464;-69.834023
10521.324921;-68.814865
10521.661377;-67.963959
10521.997833;-67.794594
10522.334290;-68.828186
10522.670746;-69.813309
10523.007202;-70.168640
10523.343658;-68.031586
10523.680115;-67.604424
10524.016571;-68.528419
10524.353027;-68.906288
10524.689484;-66.864899
10525.025940;-66.340279
10525.362396;-67.349419
10525.698853;-67.869759
10526.035309;-66.740707
10526.371765;-67.050339
10526.708221;-66.800591
10527.044678;-67.821976
10527.381134;-67.487961
10527.717590;-68.879059
10528.054047;-67.149399
10528.390503;-66.276360
10528.726959;-66.068764
10529.063416;-66.912888
10529.399872;-66.849586
10529.736328;-67.627228
10530.072784;-65.720444
10530.409241;-65.988205
10530.745697;-65.303543
10531.082153;-66.911728
10531.418610;-67.438980
10531.755066;-69.664917
10532.091522;-66.613182
10532.427979;-67.974190
10532.764435;-66.098976
10533.100891;-66.949783
10533.437347;-66.268082
10533.773804;-67.451096
10534.110260;-65.649361
10534.446716;-67.000137
10534.783173;-64.852470
10535.119629;-67.562843
10535.456085;-65.463455
10535.792542;-65.658073
10536.128998;-66.121017
10536.465454;-67.160919
10536.801910;-64.837654
10537.138367;-66.522568
10537.474823;-66.758080
10537.811279;-67.329689
10538.147736;-67.445671
10538.484192;-67.290413
10538.820648;-65.859344
10539.157104;-66.697197
10539.493561;-66.250259
10539.830017;-67.716972
10540.166473;-67.255211
10540.502930;-66.006783
10540.839386;-66.065575
10541.175842;-67.926743
10541.512299;-66.561516
10541.848755;-68.545631
10542.185211;-68.784576
10542.521667;-67.151672
10542.858124;-66.893135
10543.194580;-66.855606
10543.531036;-65.200813
10543.867493;-66.288216
10544.203949;-66.291565
10544.540405;-66.360344
10544.876862;-66.282700
10545.213318;-66.289536
10545.549774;-66.195801
10545.886230;-66.828445
10546.222687;-66.991005
10546.559143;-65.612167
10546.895599;-63.971272
10547.232056;-64.926987
10547.568512;-65.976700
10547.904968;-64.238884
10548.241425;-63.885971
10548.577881;-64.532501
10548.914337;-65.099014
10549.250793;-66.626709
10549.587250;-66.303253
10549.923706;-64.960518
10550.260162;-66.120880
10550.596619;-68.252579
10550.933075;-67.457954
10551.269531;-66.841797
10551.605988;-66.275246
10551.942444;-65.125389
10552.278900;-66.284401
10552.615356;-66.247696
10552.951813;-66.136215
10553.288269;-66.895470
10553.624725;-67.002693
10553.961182;-66.157150
10554.297638;-67.183929
10554.634094;-67.275742
10554.970551;-67.259705
10555.307007;-67.029434
10555.643463;-65.848228
10555.979919;-64.808929
10556.316376;-66.033821
10556.652832;-66.332794
10556.989288;-66.615173
10557.325745;-67.491943
10557.662201;-67.254585
10557.998657;-66.981483
10558.335114;-66.488152
10558.671570;-65.825203
10559.008026;-66.917358
10559.344482;-66.648094
10559.680939;-66.346146
10560.017395;-66.833801
10560.353851;-67.651810
10560.690308;-67.400650
10561.026764;-68.571259
10561.363220;-67.490898
10561.699677;-66.882362
10562.036133;-64.870735
10562.372589;-64.546776
10562.709045;-65.787468
10563.045502;-67.240906
10563.381958;-68.037071
10563.718414;-66.090813
10564.054871;-65.735497
10564.391327;-66.106041
10564.727783;-66.258240
10565.064240;-67.158165
10565.400696;-64.710243
10565.737152;-64.493866
10566.073608;-63.531147
10566.410065;-64.850975
10566.746521;-64.760429
10567.082977;-65.254730
10567.419434;-65.348999
10567.755890;-65.651161
10568.092346;-65.100655
10568.428802;-64.820602
10568.765259;-64.943352
10569.101715;-64.950050
10569.438171;-63.377857
10569.774628;-63.281384
10570.111084;-63.284405
10570.447540;-64.685867
10570.783997;-67.070374
10571.120453;-66.054718
10571.456909;-65.106224
10571.793365;-65.517288
10572.129822;-66.581985
10572.466278;-66.738632
10572.802734;-67.622307
10573.139191;-68.565346
10573.475647;-67.256126
10573.812103;-67.315308
10574.148560;-67.854897
10574.485016;-68.535156
10574.821472;-67.484093
10575.157928;-65.720802
10575.494385;-66.248611
10575.830841;-65.358025
10576.167297;-65.982758
10576.503754;-65.858948
10576.840210;-66.073273
10577.176666;-67.160820
10577.513123;-66.531799
10577.849579;-65.830673
10578.186035;-65.067749
10578.522491;-66.251823
10578.858948;-66.246536
10579.195404;-66.448723
10579.531860;-67.456108
10579.868317;-68.143974
10580.204773;-68.214546
10580.541229;-67.759949
10580.877686;-67.181717
10581.214142;-67.314049
10581.550598;-66.991707
10581.887054;-66.475166
10582.223511;-65.590492
10582.559967;-65.949493
10582.896423;-65.985924
10583.232880;-68.129692
10583.569336;-66.944389
10583.905792;-66.495781
10584.242249;-66.490494
10584.578705;-68.387901
10584.915161;-68.300697
10585.251617;-69.004448
10585.588074;-68.605217
10585.924530;-68.933853
10586.260986;-67.699089
10586.597443;-67.744141
10586.933899;-67.663620
10587.270355;-68.611961
10587.606812;-67.230591
10587.943268;-68.794762
10588.279724;-67.778625
10588.616180;-67.303741
10588.952637;-66.490257
10589.289093;-66.523575
10589.625549;-66.210579
10589.962006;-66.850410
10590.298462;-66.601822
10590.634918;-67.137405
10590.971375;-67.400505
10591.307831;-67.468185
10591.644287;-66.673859
10591.980743;-66.884209
10592.317200;-66.566681
10592.653656;-66.434196
10592.990112;-66.395653
10593.326569;-66.235062
10593.663025;-64.807999
10593.999481;-66.846199
10594.335938;-66.753372
10594.672394;-66.411850
10595.008850;-66.593094
10595.345306;-65.790680
10595.681763;-66.601105
10596.018219;-66.316170
10596.354675;-65.902588
10596.691132;-65.108246
10597.027588;-65.050598
10597.364044;-65.611061
10597.700500;-66.884918
10598.036957;-67.425453
10598.373413;-66.968201
10598.709869;-69.570412
10599.046326;-68.940735
10599.382782;-67.994904
10599.719238;-66.630035
10600.055695;-67.252571
10600.392151;-66.676598
10600.728607;-68.399689
10601.065063;-66.577827
10601.401520;-67.049469
10601.737976;-66.463089
10602.074432;-67.767090
10602.410889;-66.911156
10602.747345;-64.960571
10603.083801;-64.708099
10603.420258;-67.575653
10603.756714;-66.299255
10604.093170;-65.697716
10604.429626;-66.527306
10604.766083;-65.096298
10605.102539;-65.696136
10605.438995;-66.256195
10605.775452;-64.860054
10606.111908;-65.587517
10606.448364;-65.896210
10606.784821;-64.788544
10607.121277;-65.340782
10607.457733;-64.876678
10607.794189;-63.929771
10608.130646;-65.350883
10608.467102;-65.560669
10608.803558;-63.804901
10609.140015;-64.810486
10609.476471;-65.410927
10609.812927;-65.268929
10610.149384;-66.094223
10610.485840;-66.008560
10610.822296;-64.915833
10611.158752;-66.803780
10611.495209;-68.091301
10611.831665;-66.881897
10612.168121;-66.656204
10612.504578;-67.020882
10612.841034;-68.428772
10613.177490;-67.565636
10613.513947;-67.824425
10613.850403;-67.036865
10614.186859;-66.537773
10614.523315;-66.913086
10614.859772;-66.754669
10615.196228;-67.286652
10615.532684;-69.709961
10615.869141;-68.097603
10616.205597;-67.421562
10616.542053;-66.827179
10616.878510;-67.406456
10617.214966;-67.709496
10617.551422;-68.647041
10617.887878;-67.220444
10618.224335;-65.864349
10618.560791;-65.271019
10618.897247;-66.652122
10619.233704;-67.620758
10619.570160;-68.562080
10619.906616;-67.096581
10620.243073;-67.007622
10620.579529;-65.814438
10620.915985;-67.635872
10621.252441;-67.416115
10621.588898;-66.393425
10621.925354;-65.981003
10622.261810;-66.329781
10622.598267;-66.312256
10622.934723;-67.854912
10623.271179;-67.552971
10623.607635;-66.554543
10623.944092;-66.297028
10624.280548;-64.413765
10624.617004;-65.676117
10624.953461;-65.615082
10625.289917;-66.702538
10625.626373;-65.825310
10625.962830;-64.598763
10626.299286;-64.082993
10626.635742;-65.999542
10626.972198;-66.598640
10627.308655;-66.396858
10627.645111;-66.819778
10627.981567;-65.353333
10628.318024;-64.253441
10628.654480;-65.906784
10628.990936;-64.334824
10629.327393;-64.808327
10629.663849;-66.389435
10630.000305;-66.106972
10630.336761;-64.734863
10630.673218;-65.096733
10631.009674;-64.021957
10631.346130;-64.836990
10631.682587;-65.751175
10632.019043;-65.018112
10632.355499;-66.547897
10632.691956;-66.026543
10633.028412;-64.715302
10633.364868;-65.946388
10633.701324;-67.139252
10634.037781;-67.394447
10634.374237;-66.973679
10634.710693;-67.075562
10635.047150;-67.806694
10635.383606;-66.181770
10635.720062;-68.059700
10636.056519;-67.865448
10636.392975;-67.753342
10636.729431;-67.754082
10637.065887;-66.430687
10637.402344;-64.920944
10637.738800;-66.590706
10638.075256;-66.011856
10638.411713;-68.041580
10638.748169;-68.401276
10639.084625;-66.127609
10639.421082;-65.823441
10639.757538;-67.538437
10640.093994;-67.099251
10640.430450;-67.599373
10640.766907;-69.883102
10641.103363;-67.999893
10641.439819;-67.480774
10641.776276;-67.605507
10642.112732;-67.427589
10642.449188;-67.892601
10642.785645;-69.668816
10643.122101;-67.778061
10643.458557;-67.506721
10643.795013;-68.002441
10644.131470;-67.906425
10644.467926;-67.422409
10644.804382;-67.117325
10645.140839;-67.673737
10645.477295;-68.673889
10645.813751;-67.198074
10646.150208;-64.693367
10646.486664;-65.395668
10646.823120;-66.245483
10647.159576;-68.531265
10647.496033;-67.837990
10647.832489;-66.354691
10648.168945;-66.322456
10648.505402;-66.121719
10648.841858;-67.497284
10649.178314;-67.955467
10649.514771;-66.908417
10649.851227;-65.729774
10650.187683;-65.661148
10650.524139;-66.135315
10650.860596;-66.909157
10651.197052;-67.562561
10651.533508;-67.327492
10651.869965;-67.625519
10652.206421;-66.639069
10652.542877;-66.265404
10652.879333;-68.650131
10653.215790;-70.449936
10653.552246;-69.750679
10653.888702;-67.658821
10654.225159;-66.893700
10654.561615;-67.925964
10654.898071;-68.210831
10655.234528;-68.223495
10655.570984;-69.965080
10655.907440;-69.906166
10656.243896;-68.905365
10656.580353;-68.891167
10656.916809;-66.668221
10657.253265;-67.169350
10657.589722;-68.768867
10657.926178;-69.109375
10658.262634;-68.284668
10658.599091;-66.939751
10658.935547;-67.002441
10659.272003;-68.258888
10659.608459;-68.559669
10659.944916;-66.687981
10660.281372;-66.817734
10660.617828;-68.243790
10660.954285;-69.092400
10661.290741;-69.768768
10661.627197;-68.360657
10661.963654;-66.928566
10662.300110;-68.461601
10662.636566;-69.220528
10662.973022;-68.267418
10663.309479;-68.170326
10663.645935;-68.400162
10663.982391;-67.700859
10664.318848;-68.357971
10664.655304;-67.754951
10664.991760;-67.922897
10665.328217;-67.967041
10665.664673;-68.283318
10666.001129;-68.018311
10666.337585;-65.737457
10666.674042;-64.253853
10667.010498;-65.353889
10667.346954;-66.657547
10667.683411;-67.395958
10668.019867;-66.544563
10668.356323;-65.052292
10668.692780;-64.595512
10669.029236;-64.217331
10669.365692;-64.812027
10669.702148;-66.276634
10670.038605;-66.307411
10670.375061;-65.558418
10670.711517;-64.901642
10671.047974;-65.698425
10671.384430;-66.915794
10671.720886;-68.280319
10672.057343;-67.776360
10672.393799;-66.035881
10672.730255;-64.767914
10673.066711;-65.088104
10673.403168;-67.477165
10673.739624;-66.639900
10674.076080;-66.235016
10674.412537;-64.535606
10674.748993;-64.136971
10675.085449;-64.614616
10675.421906;-66.470062
10675.758362;-65.249161
10676.094818;-65.892090
10676.431274;-65.684784
10676.767731;-64.581650
10677.104187;-64.131027
10677.440643;-64.477394
10677.777100;-66.184998
10678.113556;-66.995720
10678.450012;-64.882942
10678.786469;-65.124115
10679.122925;-63.809113
10679.459381;-65.692307
10679.795837;-65.653862
10680.132294;-66.328117
10680.468750;-65.261436
10680.805206;-64.734116
10681.141663;-66.378059
10681.478119;-67.811638
10681.814575;-66.473099
10682.151031;-66.423523
10682.487488;-66.281494
10682.823944;-66.189270
10683.160400;-67.981216
10683.496857;-67.366554
10683.833313;-66.388466
10684.169769;-65.149353
10684.506226;-67.919571
10684.842682;-66.542389
10685.179138;-64.900993
10685.515594;-67.291992
10685.852051;-66.399445
10686.188507;-66.720261
10686.524963;-65.557266
10686.861420;-65.082268
10687.197876;-65.900772
10687.534332;-66.337334
10687.870789;-65.748741
10688.207245;-66.195694
10688.543701;-66.680351
10688.880157;-66.449745
10689.216614;-65.161369
10689.553070;-67.286957
10689.889526;-66.359116
10690.225983;-65.415939
10690.562439;-66.073311
10690.898895;-66.173225
10691.235352;-65.932152
10691.571808;-67.353867
10691.908264;-67.154877
10692.244720;-67.813087
10692.581177;-68.078392
10692.917633;-67.923691
10693.254089;-67.386475
10693.590546;-69.703873
10693.927002;-69.373322
10694.263458;-67.974648
10694.599915;-68.045013
10694.936371;-68.947952
10695.272827;-68.348274
10695.609283;-68.932167
10695.945740;-67.469246
10696.282196;-67.232826
10696.618652;-67.506317
10696.955109;-67.641487
10697.291565;-66.254646
10697.628021;-66.397034
10697.964478;-66.017197
10698.300934;-67.388069
10698.637390;-68.883057
10698.973846;-67.009995
10699.310303;-65.693626
10699.646759;-66.736427
10699.983215;-66.299484
10700.319672;-66.742867
10700.656128;-67.178642
10700.992584;-67.130478
10701.329041;-67.128593
10701.665497;-66.793907
10702.001953;-67.992729
10702.338409;-66.971817
10702.674866;-66.313087
10703.011322;-65.910110
10703.347778;-66.639183
10703.684235;-66.919678
10704.020691;-67.425972
10704.357147;-66.179199
10704.693604;-65.926971
10705.030060;-66.090958
10705.366516;-65.902695
10705.702972;-66.103645
10706.039429;-66.319748
10706.375885;-67.400772
10706.712341;-66.478577
10707.048798;-67.371170
10707.385254;-66.901917
10707.721710;-66.141403
10708.058167;-67.608078
10708.394623;-67.770393
10708.731079;-66.924126
10709.067535;-66.882866
10709.403992;-68.272163
10709.740448;-68.114746
10710.076904;-68.495743
10710.413361;-67.116486
10710.749817;-67.839951
10711.086273;-67.872681
10711.422729;-68.275223
10711.759186;-66.526680
10712.095642;-67.830208
10712.432098;-68.943497
10712.768555;-67.487976
10713.105011;-67.116867
10713.441467;-66.662529
10713.777924;-66.820518
10714.114380;-67.615402
10714.450836;-67.159149
10714.787292;-66.510445
10715.123749;-67.932320
10715.460205;-66.761238
10715.796661;-67.449959
10716.133118;-66.438141
10716.469574;-66.679146
10716.806030;-66.686714
10717.142487;-66.466492
10717.478943;-66.565552
10717.815399;-66.098373
10718.151855;-64.990631
10718.488312;-67.050224
10718.824768;-65.914795
10719.161224;-66.074379
10719.497681;-67.161507
10719.834137;-66.734283
10720.170593;-65.047714
10720.507050;-66.426430
10720.843506;-64.084763
10721.179962;-64.863815
10721.516418;-66.844727
10721.852875;-67.572342
10722.189331;-66.156258
10722.525787;-65.179169
10722.862244;-65.374763
10723.198700;-65.384949
10723.535156;-67.445335
10723.871613;-67.573746
10724.208069;-66.017166
10724.544525;-66.475098
10724.880981;-65.666496
10725.217438;-66.307701
10725.553894;-67.374245
10725.890350;-66.695099
10726.226807;-67.677261
10726.563263;-67.732658
10726.899719;-67.436432
10727.236176;-66.250122
10727.572632;-67.082550
10727.909088;-68.924408
10728.245544;-68.161781
10728.582001;-67.349770
10728.918457;-67.499847
10729.254913;-67.573326
10729.591370;-67.670853
10729.927826;-68.198898
10730.264282;-66.696457
10730.600739;-66.780235
10730.937195;-67.377075
10731.273651;-67.517067
10731.610107;-68.627426
10731.946564;-67.900894
10732.283020;-66.106461
10732.619476;-65.364075
10732.955933;-66.421516
10733.292389;-65.848511
10733.628845;-65.812164
10733.965302;-66.321754
10734.301758;-66.878387
10734.638214;-66.765732
10734.974670;-67.301193
10735.311127;-67.258759
10735.647583;-67.201614
10735.984039;-68.516716
10736.320496;-68.725632
10736.656952;-69.702362
10736.993408;-67.731728
10737.329865;-67.849083
10737.666321;-66.111145
10738.002777;-66.963570
10738.339233;-67.333672
10738.675690;-69.875565
10739.012146;-68.634483
10739.348602;-67.784149
10739.685059;-67.126160
10740.021515;-67.357727
10740.357971;-68.279839
10740.694427;-69.341110
10741.030884;-67.241936
10741.367340;-66.552933
10741.703796;-67.202492
10742.040253;-66.806915
10742.376709;-68.005478
10742.713165;-68.361450
10743.049622;-69.109573
10743.386078;-67.345238
10743.722534;-66.509262
10744.058990;-65.297386
10744.395447;-66.489143
10744.731903;-66.675049
10745.068359;-67.015648
10745.404816;-66.912567
10745.741272;-66.933670
10746.077728;-65.892746
10746.414185;-66.329590
10746.750641;-67.382805
10747.087097;-66.874603
10747.423553;-65.584099
10747.760010;-66.588791
10748.096466;-67.267128
10748.432922;-67.473999
