Fréquence (Hz);Niveau (dB)
17600.701904;-161.868927
17601.038361;-165.457397
17601.374817;-158.959305
17601.711273;-157.903442
17602.047729;-161.289413
17602.384186;-160.632294
17602.720642;-160.180557
17603.057098;-158.970963
17603.393555;-157.595642
17603.730011;-157.034271
17604.066467;-157.408478
17604.402924;-159.146439
17604.739380;-158.979401
17605.075836;-156.413345
17605.412292;-158.704483
17605.748749;-160.944138
17606.085205;-154.822128
17606.421661;-154.040619
17606.758118;-155.639725
17607.094574;-156.495544
17607.431030;-161.040787
17607.767487;-159.928314
17608.103943;-159.669052
17608.440399;-159.730240
17608.776855;-159.755615
17609.113312;-161.699371
17609.449768;-160.974869
17609.786224;-160.309647
17610.122681;-163.891159
17610.459137;-158.600357
17610.795593;-154.684250
17611.132050;-156.974121
17611.468506;-158.103378
17611.804962;-159.755814
17612.141418;-158.314911
17612.477875;-155.250412
17612.814331;-156.453934
17613.150787;-158.406784
17613.487244;-157.341949
17613.823700;-157.862381
17614.160156;-158.751053
17614.496613;-157.657791
17614.833069;-157.199677
17615.169525;-155.385849
17615.505981;-152.021484
17615.842438;-153.882172
17616.178894;-156.001083
17616.515350;-155.893768
17616.851807;-151.225784
17617.188263;-152.813553
17617.524719;-152.233826
17617.861176;-148.911102
17618.197632;-148.714569
17618.534088;-149.055161
17618.870544;-152.152267
17619.207001;-148.648651
17619.543457;-149.010895
17619.879913;-152.741211
17620.216370;-150.512314
17620.552826;-149.889771
17620.889282;-147.282959
17621.225739;-143.775360
17621.562195;-146.560089
17621.898651;-147.818787
17622.235107;-148.341568
17622.571564;-147.870346
17622.908020;-149.032318
17623.244476;-149.404587
17623.580933;-149.538788
17623.917389;-151.128860
17624.253845;-150.351547
17624.590302;-149.825806
17624.926758;-153.768372
17625.263214;-155.747421
17625.599670;-153.061859
17625.936127;-157.065643
17626.272583;-152.636856
17626.609039;-151.521545
17626.945496;-155.785187
17627.281952;-150.169907
17627.618408;-150.474136
17627.954865;-152.950745
17628.291321;-152.684341
17628.627777;-155.505783
17628.964233;-151.210388
17629.300690;-153.989212
17629.637146;-158.973145
17629.973602;-158.863159
17630.310059;-157.162491
17630.646515;-154.907745
17630.982971;-153.756592
17631.319427;-156.440826
17631.655884;-155.476120
17631.992340;-155.815125
17632.328796;-158.822418
17632.665253;-162.359818
17633.001709;-156.668243
17633.338165;-155.959427
17633.674622;-161.234055
17634.011078;-161.662811
17634.347534;-156.743027
17634.683990;-158.162308
17635.020447;-156.357819
17635.356903;-154.795044
17635.693359;-157.904953
17636.029816;-154.740601
17636.366272;-153.563812
17636.702728;-155.729568
17637.039185;-161.500153
17637.375641;-158.575729
17637.712097;-158.382401
17638.048553;-157.515625
17638.385010;-157.317734
17638.721466;-155.617233
17639.057922;-156.204849
17639.394379;-155.679077
17639.730835;-153.809845
17640.067291;-154.260620
17640.403748;-156.695648
17640.740204;-159.641144
17641.076660;-155.475601
17641.413116;-152.007858
17641.749573;-154.232193
17642.086029;-156.280426
17642.422485;-152.943268
17642.758942;-151.318222
17643.095398;-152.347275
17643.431854;-151.794174
17643.768311;-154.788803
17644.104767;-157.457932
17644.441223;-160.621750
17644.777679;-158.605835
17645.114136;-154.069885
17645.450592;-151.970474
17645.787048;-151.686890
17646.123505;-153.775116
17646.459961;-152.478424
17646.796417;-153.027985
17647.132874;-155.084167
17647.469330;-151.000717
17647.805786;-150.211319
17648.142242;-153.133545
17648.478699;-154.594437
17648.815155;-153.318771
17649.151611;-155.606186
17649.488068;-153.039154
17649.824524;-154.171585
17650.160980;-152.925430
17650.497437;-151.076599
17650.833893;-148.866608
17651.170349;-148.396194
17651.506805;-149.568619
17651.843262;-148.672562
17652.179718;-151.479782
17652.516174;-153.059464
17652.852631;-150.865967
17653.189087;-150.583969
17653.525543;-149.604385
17653.862000;-148.718353
17654.198456;-149.515594
17654.534912;-151.986420
17654.871368;-150.752396
17655.207825;-148.069916
17655.544281;-148.222198
17655.880737;-151.999466
17656.217194;-152.312347
17656.553650;-149.885574
17656.890106;-150.784836
17657.226562;-152.441162
17657.563019;-155.842346
17657.899475;-154.824127
17658.235931;-153.802536
17658.572388;-155.922714
17658.908844;-156.951080
17659.245300;-156.090836
17659.581757;-155.410065
17659.918213;-156.211639
17660.254669;-154.296219
17660.591125;-161.071213
17660.927582;-157.069916
17661.264038;-156.529785
17661.600494;-157.585297
17661.936951;-157.929001
17662.273407;-157.391205
17662.609863;-158.153412
17662.946320;-161.532257
17663.282776;-160.265182
17663.619232;-157.038010
17663.955688;-158.765625
17664.292145;-157.220215
17664.628601;-155.031464
17664.965057;-153.967026
17665.301514;-156.793564
17665.637970;-155.083832
17665.974426;-154.818069
17666.310883;-156.264404
17666.647339;-156.293121
17666.983795;-157.321411
17667.320251;-153.979889
17667.656708;-155.821121
17667.993164;-158.628510
17668.329620;-155.028091
17668.666077;-154.467163
17669.002533;-153.022583
17669.338989;-156.226883
17669.675446;-155.639694
17670.011902;-155.474258
17670.348358;-162.583420
17670.684814;-155.465042
17671.021271;-155.867538
17671.357727;-160.818649
17671.694183;-158.947693
17672.030640;-157.751953
17672.367096;-157.342911
17672.703552;-160.564407
17673.040009;-158.152817
17673.376465;-160.051666
17673.712921;-159.497299
17674.049377;-157.064468
17674.385834;-157.781143
17674.722290;-158.996109
17675.058746;-158.917160
17675.395203;-156.264465
17675.731659;-154.296204
17676.068115;-158.370667
17676.404572;-151.780899
17676.741028;-150.070572
17677.077484;-157.199432
17677.413940;-155.062225
17677.750397;-154.109207
17678.086853;-156.009033
17678.423309;-158.284943
17678.759766;-155.331604
17679.096222;-154.204376
17679.432678;-154.174118
17679.769135;-151.337494
17680.105591;-151.207611
17680.442047;-152.393585
17680.778503;-151.937546
17681.114960;-152.428177
17681.451416;-152.663818
17681.787872;-152.840073
17682.124329;-152.523071
17682.460785;-151.729477
17682.797241;-150.798981
17683.133698;-149.848129
17683.470154;-148.517868
17683.806610;-147.068115
17684.143066;-147.175201
17684.479523;-149.631165
17684.815979;-152.419296
17685.152435;-157.150314
17685.488892;-158.108154
17685.825348;-156.152054
17686.161804;-155.413757
17686.498260;-154.238754
17686.834717;-156.267105
17687.171173;-158.054260
17687.507629;-162.829880
17687.844086;-160.155563
17688.180542;-156.774658
17688.516998;-156.395874
17688.853455;-163.357422
17689.189911;-156.201309
17689.526367;-154.507904
17689.862823;-154.385757
17690.199280;-152.637131
17690.535736;-154.793182
17690.872192;-158.898773
17691.208649;-156.158020
17691.545105;-153.173721
17691.881561;-151.053925
17692.218018;-151.211670
17692.554474;-150.546036
17692.890930;-151.294922
17693.227386;-150.335526
17693.563843;-150.854889
17693.900299;-151.502472
17694.236755;-148.979431
17694.573212;-148.931213
17694.909668;-152.350876
17695.246124;-152.746628
17695.582581;-150.482773
17695.919037;-153.566132
17696.255493;-153.051163
17696.591949;-151.487518
17696.928406;-154.293457
17697.264862;-150.628723
17697.601318;-149.679184
17697.937775;-149.387650
17698.274231;-153.467361
17698.610687;-153.821793
17698.947144;-153.922089
17699.283600;-155.644516
17699.620056;-156.367233
17699.956512;-158.175491
17700.292969;-157.509705
17700.629425;-156.196442
17700.965881;-155.147354
17701.302338;-156.732773
17701.638794;-158.823700
17701.975250;-160.087418
17702.311707;-159.729843
17702.648163;-159.118240
17702.984619;-162.784058
17703.321075;-164.422775
17703.657532;-160.736038
17703.993988;-159.584259
17704.330444;-161.147781
17704.666901;-157.005524
17705.003357;-157.675827
17705.339813;-161.643082
17705.676270;-159.111176
17706.012726;-156.980377
17706.349182;-160.854141
17706.685638;-159.910645
17707.022095;-157.658676
17707.358551;-158.252869
17707.695007;-160.840515
17708.031464;-159.159546
17708.367920;-158.537949
17708.704376;-159.568665
17709.040833;-157.925644
17709.377289;-161.448822
17709.713745;-159.162415
17710.050201;-158.595428
17710.386658;-157.002213
17710.723114;-153.884308
17711.059570;-155.027725
17711.396027;-167.596573
17711.732483;-156.362595
17712.068939;-155.834702
17712.405396;-156.718369
17712.741852;-157.637405
17713.078308;-160.240967
17713.414764;-158.201950
17713.751221;-157.692780
17714.087677;-159.196487
17714.424133;-161.252823
17714.760590;-158.405930
17715.097046;-157.818710
17715.433502;-156.540833
17715.769958;-157.323502
17716.106415;-158.751129
17716.442871;-155.452255
17716.779327;-157.923050
17717.115784;-160.282486
17717.452240;-157.684341
17717.788696;-157.308258
17718.125153;-156.232498
17718.461609;-152.840836
17718.798065;-153.397995
17719.134521;-154.897141
17719.470978;-155.999939
17719.807434;-157.768967
17720.143890;-155.688034
17720.480347;-155.104614
17720.816803;-158.237396
17721.153259;-160.202072
17721.489716;-158.403717
17721.826172;-157.669525
17722.162628;-157.171127
17722.499084;-156.924835
17722.835541;-162.750168
17723.171997;-161.115509
17723.508453;-158.434311
17723.844910;-157.468063
17724.181366;-159.440933
17724.517822;-155.968292
17724.854279;-153.739532
17725.190735;-155.624130
17725.527191;-160.029175
17725.863647;-158.440353
17726.200104;-163.706985
17726.536560;-163.553482
17726.873016;-160.613174
17727.209473;-161.502975
17727.545929;-159.484070
17727.882385;-160.103622
17728.218842;-160.975708
17728.555298;-161.187164
17728.891754;-162.645279
17729.228210;-162.609039
17729.564667;-166.071457
17729.901123;-162.470367
17730.237579;-162.781296
17730.574036;-160.721329
17730.910492;-161.089340
17731.246948;-159.643448
17731.583405;-161.389374
17731.919861;-160.720016
17732.256317;-160.323547
17732.592773;-157.405914
17732.929230;-153.519852
17733.265686;-150.632843
17733.602142;-152.877441
17733.938599;-158.616074
17734.275055;-157.042313
17734.611511;-157.790131
17734.947968;-157.110229
17735.284424;-153.759735
17735.620880;-152.949326
17735.957336;-154.708038
17736.293793;-157.128723
17736.630249;-157.081223
17736.966705;-154.978256
17737.303162;-155.315811
17737.639618;-154.585205
17737.976074;-155.799103
17738.312531;-154.193283
17738.648987;-154.165359
17738.985443;-153.304672
17739.321899;-158.552551
17739.658356;-155.187775
17739.994812;-153.077759
17740.331268;-154.073441
17740.667725;-152.895142
17741.004181;-154.646179
17741.340637;-150.921402
17741.677094;-152.131729
17742.013550;-154.174789
17742.350006;-151.627487
17742.686462;-154.152359
17743.022919;-152.498764
17743.359375;-153.166748
17743.695831;-155.446915
17744.032288;-153.703369
17744.368744;-157.142654
17744.705200;-157.241135
17745.041656;-155.475449
17745.378113;-156.581131
17745.714569;-157.040863
17746.051025;-154.806244
17746.387482;-156.842438
17746.723938;-158.874725
17747.060394;-162.252151
17747.396851;-159.004379
17747.733307;-161.117813
17748.069763;-160.937805
17748.406219;-159.521133
17748.742676;-157.687195
17749.079132;-158.319870
17749.415588;-155.723541
17749.752045;-155.059891
17750.088501;-152.460632
17750.424957;-150.989044
17750.761414;-153.154480
17751.097870;-155.823975
17751.434326;-154.730042
17751.770782;-154.485886
17752.107239;-155.554016
17752.443695;-155.404785
17752.780151;-156.550156
17753.116608;-157.896118
17753.453064;-157.796951
17753.789520;-154.019150
17754.125977;-153.392731
17754.462433;-154.065903
17754.798889;-156.018784
17755.135345;-157.138412
17755.471802;-155.279037
17755.808258;-152.696091
17756.144714;-152.458313
17756.481171;-154.981049
17756.817627;-157.528931
17757.154083;-158.136887
17757.490540;-158.564926
17757.826996;-156.894104
17758.163452;-156.138901
17758.499908;-157.517181
17758.836365;-160.318024
17759.172821;-162.850952
17759.509277;-161.398987
17759.845734;-159.755310
17760.182190;-157.423416
17760.518646;-160.232086
17760.855103;-161.051544
17761.191559;-159.601364
17761.528015;-158.341858
17761.864471;-157.854568
17762.200928;-155.675598
17762.537384;-157.112717
17762.873840;-157.887863
17763.210297;-158.182953
17763.546753;-159.318375
17763.883209;-159.354691
17764.219666;-157.169510
17764.556122;-153.674835
17764.892578;-153.429001
17765.229034;-155.683624
17765.565491;-158.894897
17765.901947;-158.804367
17766.238403;-159.267014
17766.574860;-158.080704
17766.911316;-155.091156
17767.247772;-152.254166
17767.584229;-152.928619
17767.920685;-159.045761
17768.257141;-156.421127
17768.593597;-151.321381
17768.930054;-152.034302
17769.266510;-152.412796
17769.602966;-153.920700
17769.939423;-154.157471
17770.275879;-153.930374
17770.612335;-153.369537
17770.948792;-151.957611
17771.285248;-155.546371
17771.621704;-156.794785
17771.958160;-158.303345
17772.294617;-158.007828
17772.631073;-158.521149
17772.967529;-159.714645
17773.303986;-156.950516
17773.640442;-155.328461
17773.976898;-157.197723
17774.313354;-158.873093
17774.649811;-158.703796
17774.986267;-158.553818
17775.322723;-159.838593
17775.659180;-162.555405
17775.995636;-158.983383
17776.332092;-158.342880
17776.668549;-159.074921
17777.005005;-154.869049
17777.341461;-154.652008
17777.677917;-155.993973
17778.014374;-156.534286
17778.350830;-157.954651
17778.687286;-159.335526
17779.023743;-156.939453
17779.360199;-158.448105
17779.696655;-157.214554
17780.033112;-158.600357
17780.369568;-163.636475
17780.706024;-158.956528
17781.042480;-158.325012
17781.378937;-157.469910
17781.715393;-154.456558
17782.051849;-155.037720
17782.388306;-156.176208
17782.724762;-157.778946
17783.061218;-158.868378
17783.397675;-155.087036
17783.734131;-153.872604
17784.070587;-155.259628
17784.407043;-155.964645
17784.743500;-155.314484
17785.079956;-154.815491
17785.416412;-153.455322
17785.752869;-157.366821
17786.089325;-157.611389
17786.425781;-154.577057
17786.762238;-154.231705
17787.098694;-157.694885
17787.435150;-158.174042
17787.771606;-156.564545
17788.108063;-151.278183
17788.444519;-151.763062
17788.780975;-152.009186
17789.117432;-153.997940
17789.453888;-158.305084
17789.790344;-158.533463
17790.126801;-162.024887
17790.463257;-162.743759
17790.799713;-161.573639
17791.136169;-159.023117
17791.472626;-158.908112
17791.809082;-161.820282
17792.145538;-159.917145
17792.481995;-157.729156
17792.818451;-158.168396
17793.154907;-159.534027
17793.491364;-159.892593
17793.827820;-163.479248
17794.164276;-158.465683
17794.500732;-154.620392
17794.837189;-155.463760
17795.173645;-155.140900
17795.510101;-156.150711
17795.846558;-154.812225
17796.183014;-154.236282
17796.519470;-153.798218
17796.855927;-156.212967
17797.192383;-153.929077
17797.528839;-153.379257
17797.865295;-151.831421
17798.201752;-151.965637
17798.538208;-154.581863
17798.874664;-157.236389
17799.211121;-156.356339
17799.547577;-155.120605
17799.884033;-154.791733
17800.220490;-155.347809
17800.556946;-156.767715
17800.893402;-158.258423
17801.229858;-156.728424
17801.566315;-155.507507
17801.902771;-153.036667
17802.239227;-154.042572
17802.575684;-153.855026
17802.912140;-152.629929
17803.248596;-151.172653
17803.585052;-149.382095
17803.921509;-151.937363
17804.257965;-152.636261
17804.594421;-154.766296
17804.930878;-153.857391
17805.267334;-156.326614
17805.603790;-158.034760
17805.940247;-155.778381
17806.276703;-162.125549
17806.613159;-157.781311
17806.949615;-159.026367
17807.286072;-158.754883
17807.622528;-160.702805
17807.958984;-161.179794
17808.295441;-164.114273
17808.631897;-163.318665
17808.968353;-161.451065
17809.304810;-161.042313
17809.641266;-161.068741
17809.977722;-161.577820
17810.314178;-161.249496
17810.650635;-161.574081
17810.987091;-162.200836
17811.323547;-162.091965
17811.660004;-164.374298
17811.996460;-165.713837
17812.332916;-162.182861
17812.669373;-161.527405
17813.005829;-164.508865
17813.342285;-162.878586
17813.678741;-161.424301
17814.015198;-163.654205
17814.351654;-164.532974
17814.688110;-161.909576
17815.024567;-159.231720
17815.361023;-159.099487
17815.697479;-160.410614
17816.033936;-160.644196
17816.370392;-157.076782
17816.706848;-155.764008
17817.043304;-158.406937
17817.379761;-160.513290
17817.716217;-164.132812
17818.052673;-161.535431
17818.389130;-160.321152
17818.725586;-157.023743
17819.062042;-158.605072
17819.398499;-158.601074
17819.734955;-157.693176
17820.071411;-158.127258
17820.407867;-159.116928
17820.744324;-156.963989
17821.080780;-159.899521
17821.417236;-155.570129
17821.753693;-154.108856
17822.090149;-159.855438
17822.426605;-156.832275
17822.763062;-158.981430
17823.099518;-157.409988
17823.435974;-156.121475
17823.772430;-155.852005
17824.108887;-152.513596
17824.445343;-155.583984
17824.781799;-158.250137
17825.118256;-151.608459
17825.454712;-153.983932
17825.791168;-154.026657
17826.127625;-156.307922
17826.464081;-151.977448
17826.800537;-153.229111
17827.136993;-150.825806
17827.473450;-149.020126
17827.809906;-149.798355
17828.146362;-154.881668
17828.482819;-153.129044
17828.819275;-154.370163
17829.155731;-156.375320
17829.492188;-150.623001
17829.828644;-148.129730
17830.165100;-145.007278
17830.501556;-145.321198
17830.838013;-151.089127
17831.174469;-148.294586
17831.510925;-149.533676
17831.847382;-153.458267
17832.183838;-155.016495
17832.520294;-154.577820
17832.856750;-152.636017
17833.193207;-153.339554
17833.529663;-153.862488
17833.866119;-156.719040
17834.202576;-156.316269
17834.539032;-150.328049
17834.875488;-150.643555
17835.211945;-151.183578
17835.548401;-144.567764
17835.884857;-143.384720
17836.221313;-148.762711
17836.557770;-148.748367
17836.894226;-146.972870
17837.230682;-144.636459
17837.567139;-148.537415
17837.903595;-150.458588
17838.240051;-150.413208
17838.576508;-148.077301
17838.912964;-148.705444
17839.249420;-147.899902
17839.585876;-148.627655
17839.922333;-146.213135
17840.258789;-148.368103
17840.595245;-149.104218
17840.931702;-148.969009
17841.268158;-144.950790
17841.604614;-145.344177
17841.941071;-146.197342
17842.277527;-143.481888
17842.613983;-144.075577
17842.950439;-145.060562
17843.286896;-147.096466
17843.623352;-149.291046
17843.959808;-149.940582
17844.296265;-149.939377
17844.632721;-145.747375
17844.969177;-147.313477
17845.305634;-150.019516
17845.642090;-149.588257
17845.978546;-148.020325
17846.315002;-146.819977
17846.651459;-147.348373
17846.987915;-145.716141
17847.324371;-143.703400
17847.660828;-144.020523
17847.997284;-145.841873
17848.333740;-148.898529
17848.670197;-149.587357
17849.006653;-147.950867
17849.343109;-142.216049
17849.679565;-140.158646
17850.016022;-140.702194
17850.352478;-142.906174
17850.688934;-149.153824
17851.025391;-144.521164
17851.361847;-142.550125
17851.698303;-146.047440
17852.034760;-148.088028
17852.371216;-146.582626
17852.707672;-141.468277
17853.044128;-142.349060
17853.380585;-142.197296
17853.717041;-140.259659
17854.053497;-142.310974
17854.389954;-143.015991
17854.726410;-142.625397
17855.062866;-141.358063
17855.399323;-139.682022
17855.735779;-140.659973
17856.072235;-140.044327
17856.408691;-139.768204
17856.745148;-136.558685
17857.081604;-135.722427
17857.418060;-136.088074
17857.754517;-134.643845
17858.090973;-136.162857
17858.427429;-140.175873
17858.763885;-142.837357
17859.100342;-142.438705
17859.436798;-139.385910
17859.773254;-137.760391
17860.109711;-133.704163
17860.446167;-131.290344
17860.782623;-131.189301
17861.119080;-135.301758
17861.455536;-139.150986
17861.791992;-142.337280
17862.128448;-143.622925
17862.464905;-143.212570
17862.801361;-142.772720
17863.137817;-141.981216
17863.474274;-142.119080
17863.810730;-143.711777
17864.147186;-144.892105
17864.483643;-145.287567
17864.820099;-145.220657
17865.156555;-148.559494
17865.493011;-148.273804
17865.829468;-148.190582
17866.165924;-148.043030
17866.502380;-146.959473
17866.838837;-148.229614
17867.175293;-150.135910
17867.511749;-149.485992
17867.848206;-148.464737
17868.184662;-148.897491
17868.521118;-146.679642
17868.857574;-145.105759
17869.194031;-144.123962
17869.530487;-142.290680
17869.866943;-142.335159
17870.203400;-144.800629
17870.539856;-147.457016
17870.876312;-149.083267
17871.212769;-149.134460
17871.549225;-145.502563
17871.885681;-140.955490
17872.222137;-139.727188
17872.558594;-141.285675
17872.895050;-141.690384
17873.231506;-147.659271
17873.567963;-146.095993
17873.904419;-142.926865
17874.240875;-142.262726
17874.577332;-145.322693
17874.913788;-143.669754
17875.250244;-145.736908
17875.586700;-146.241882
17875.923157;-145.985855
17876.259613;-143.110992
17876.596069;-141.439774
17876.932526;-145.079926
17877.268982;-143.548111
17877.605438;-143.430145
17877.941895;-143.844177
17878.278351;-142.141205
17878.614807;-138.150360
17878.951263;-135.581650
17879.287720;-137.693115
17879.624176;-140.989822
17879.960632;-139.486267
17880.297089;-136.906326
17880.633545;-136.519714
17880.970001;-138.507599
17881.306458;-140.563995
17881.642914;-139.794800
17881.979370;-140.750809
17882.315826;-138.435623
17882.652283;-135.230240
17882.988739;-134.855774
17883.325195;-137.040787
17883.661652;-138.591293
17883.998108;-137.046494
17884.334564;-135.579178
17884.671021;-136.821548
17885.007477;-139.776398
17885.343933;-139.911942
17885.680389;-135.282608
17886.016846;-134.242661
17886.353302;-134.187241
17886.689758;-134.121506
17887.026215;-136.828751
17887.362671;-142.112473
17887.699127;-141.078049
17888.035583;-136.086456
17888.372040;-134.713684
17888.708496;-135.061279
17889.044952;-136.275970
17889.381409;-136.045685
17889.717865;-139.008423
17890.054321;-139.239670
17890.390778;-136.085526
17890.727234;-137.595154
17891.063690;-141.260208
17891.400146;-140.305023
17891.736603;-139.621063
17892.073059;-141.368164
17892.409515;-140.941071
17892.745972;-141.291595
17893.082428;-141.252945
17893.418884;-140.677887
17893.755341;-140.946838
17894.091797;-143.110184
17894.428253;-138.934311
17894.764709;-139.465805
17895.101166;-139.273575
17895.437622;-139.270508
17895.774078;-141.782211
17896.110535;-140.165588
17896.446991;-141.632309
17896.783447;-136.186874
17897.119904;-136.563232
17897.456360;-138.199310
17897.792816;-139.098419
17898.129272;-146.325043
17898.465729;-144.492661
17898.802185;-141.205734
17899.138641;-137.270554
17899.475098;-137.994583
17899.811554;-141.469101
17900.148010;-143.038757
17900.484467;-149.135178
17900.820923;-149.548340
17901.157379;-144.311127
17901.493835;-141.427704
17901.830292;-142.497345
17902.166748;-147.807678
17902.503204;-149.383133
17902.839661;-150.651428
17903.176117;-149.553116
17903.512573;-151.739746
17903.849030;-151.989944
17904.185486;-152.779434
17904.521942;-152.240448
17904.858398;-152.547913
17905.194855;-154.887314
17905.531311;-152.495071
17905.867767;-155.013000
17906.204224;-151.711151
17906.540680;-154.304199
17906.877136;-155.781250
17907.213593;-155.172836
17907.550049;-153.068314
17907.886505;-152.984314
17908.222961;-154.017151
17908.559418;-155.785507
17908.895874;-157.999237
17909.232330;-160.246857
17909.568787;-155.997406
17909.905243;-153.476654
17910.241699;-153.002563
17910.578156;-153.487320
17910.914612;-152.524185
17911.251068;-153.537811
17911.587524;-158.259552
17911.923981;-158.511551
17912.260437;-156.191452
17912.596893;-156.803528
17912.933350;-162.741364
17913.269806;-155.754791
17913.606262;-155.038086
17913.942719;-154.790222
17914.279175;-156.939667
17914.615631;-159.493484
17914.952087;-159.719742
17915.288544;-162.415771
17915.625000;-159.464859
17915.961456;-164.729309
17916.297913;-162.482635
17916.634369;-158.748093
17916.970825;-157.286987
17917.307281;-155.159210
17917.643738;-156.369812
17917.980194;-159.800095
17918.316650;-165.570404
17918.653107;-161.426041
17918.989563;-158.989380
17919.326019;-160.166977
17919.662476;-160.701920
17919.998932;-157.594162
17920.335388;-156.257812
17920.671844;-157.066025
17921.008301;-157.291061
17921.344757;-156.520370
17921.681213;-157.511154
17922.017670;-160.761108
17922.354126;-160.695724
17922.690582;-157.867188
17923.027039;-157.102814
17923.363495;-156.494751
17923.699951;-157.605850
17924.036407;-160.247559
17924.372864;-163.863739
17924.709320;-158.869583
17925.045776;-156.046204
17925.382233;-158.144119
17925.718689;-157.857452
17926.055145;-161.064667
17926.391602;-160.262115
17926.728058;-158.372086
17927.064514;-158.942413
17927.400970;-159.000427
17927.737427;-160.636658
17928.073883;-157.037857
17928.410339;-155.578079
17928.746796;-156.083176
17929.083252;-155.819656
17929.419708;-151.801666
17929.756165;-152.514648
17930.092621;-157.311493
17930.429077;-160.207626
17930.765533;-156.694824
17931.101990;-153.634598
17931.438446;-150.267502
17931.774902;-148.694809
17932.111359;-149.536255
17932.447815;-153.236526
17932.784271;-156.445251
17933.120728;-158.143707
17933.457184;-154.034378
17933.793640;-150.874313
17934.130096;-149.767685
17934.466553;-149.839615
17934.803009;-157.943466
17935.139465;-157.240845
17935.475922;-158.692093
17935.812378;-157.719879
17936.148834;-155.583542
17936.485291;-154.349960
17936.821747;-153.126892
17937.158203;-158.046204
17937.494659;-156.386398
17937.831116;-155.617294
17938.167572;-157.033096
17938.504028;-159.777008
17938.840485;-157.467148
17939.176941;-157.913284
17939.513397;-156.509918
17939.849854;-159.052872
17940.186310;-160.562363
17940.522766;-156.588791
17940.859222;-154.483887
17941.195679;-155.294403
17941.532135;-156.533966
17941.868591;-155.081955
17942.205048;-155.736740
17942.541504;-156.747787
17942.877960;-157.045288
17943.214417;-155.780243
17943.550873;-157.709854
17943.887329;-157.714752
17944.223785;-153.822220
17944.560242;-152.376297
17944.896698;-151.257034
17945.233154;-151.178482
17945.569611;-152.952240
17945.906067;-155.909470
17946.242523;-154.859390
17946.578979;-153.538651
17946.915436;-152.548157
17947.251892;-153.115112
17947.588348;-152.893188
17947.924805;-150.960953
17948.261261;-150.735519
17948.597717;-150.053574
17948.934174;-149.344360
17949.270630;-151.381989
17949.607086;-150.884705
17949.943542;-151.415665
17950.279999;-151.297928
17950.616455;-149.718460
17950.952911;-149.192261
17951.289368;-149.405319
17951.625824;-150.308517
17951.962280;-148.104385
17952.298737;-145.981628
17952.635193;-150.702515
17952.971649;-155.863968
17953.308105;-155.168396
17953.644562;-153.223679
17953.981018;-153.630508
17954.317474;-154.320114
17954.653931;-151.516525
17954.990387;-151.703079
17955.326843;-155.456543
17955.663300;-154.416336
17955.999756;-152.974350
17956.336212;-152.445694
17956.672668;-153.814972
17957.009125;-151.974075
17957.345581;-150.953537
17957.682037;-153.260635
17958.018494;-156.447433
17958.354950;-150.680145
17958.691406;-148.651688
17959.027863;-146.991272
17959.364319;-148.172165
17959.700775;-151.463318
17960.037231;-153.317688
17960.373688;-151.182892
17960.710144;-153.743011
17961.046600;-152.383240
17961.383057;-149.154236
17961.719513;-149.762405
17962.055969;-152.459778
17962.392426;-153.497131
17962.728882;-153.159775
17963.065338;-153.424576
17963.401794;-151.457428
17963.738251;-151.524445
17964.074707;-154.241119
17964.411163;-153.686172
17964.747620;-150.604523
17965.084076;-151.597061
17965.420532;-151.774094
17965.756989;-152.518936
17966.093445;-154.196091
17966.429901;-150.570831
17966.766357;-149.986069
17967.102814;-150.601501
17967.439270;-150.124481
17967.775726;-148.333466
17968.112183;-147.076523
17968.448639;-147.993408
17968.785095;-148.831055
17969.121552;-150.681931
17969.458008;-147.908829
17969.794464;-143.440216
17970.130920;-140.380981
17970.467377;-136.124435
17970.803833;-135.811874
17971.140289;-137.535660
17971.476746;-141.376266
17971.813202;-142.634003
17972.149658;-146.474686
17972.486115;-147.553955
17972.822571;-144.676498
17973.159027;-140.214752
17973.495483;-138.306152
17973.831940;-139.430069
17974.168396;-140.206375
17974.504852;-140.958679
17974.841309;-142.730087
17975.177765;-143.047913
17975.514221;-143.647781
17975.850677;-143.322342
17976.187134;-144.454880
17976.523590;-146.530090
17976.860046;-147.393997
17977.196503;-144.605270
17977.532959;-142.226105
17977.869415;-144.079468
17978.205872;-144.054520
17978.542328;-144.249023
17978.878784;-149.023972
17979.215240;-152.849014
17979.551697;-147.851273
17979.888153;-145.055527
17980.224609;-147.196747
17980.561066;-149.836182
17980.897522;-144.602158
17981.233978;-142.427002
17981.570435;-141.901901
17981.906891;-144.244141
17982.243347;-150.129547
17982.579803;-150.673431
17982.916260;-150.972534
17983.252716;-147.030884
17983.589172;-144.612885
17983.925629;-145.173477
17984.262085;-147.112457
17984.598541;-148.305054
17984.934998;-148.403137
17985.271454;-149.454773
17985.607910;-150.084244
17985.944366;-150.087982
17986.280823;-148.737350
17986.617279;-146.551163
17986.953735;-151.301529
17987.290192;-151.246338
17987.626648;-149.025009
17987.963104;-147.218094
17988.299561;-145.335999
17988.636017;-144.299423
17988.972473;-143.146011
17989.308929;-146.153168
17989.645386;-145.759750
17989.981842;-145.430801
17990.318298;-148.293106
17990.654755;-148.828018
17990.991211;-148.858688
17991.327667;-147.163834
17991.664124;-150.076920
17992.000580;-146.895294
17992.337036;-147.504532
