Fréquence (Hz);Niveau (dB)
8842.744446;-69.147881
8843.080902;-68.365639
8843.417358;-70.176979
8843.753815;-70.021019
8844.090271;-69.010887
8844.426727;-64.806206
8844.763184;-64.401207
8845.099640;-68.331047
8845.436096;-67.636314
8845.772552;-71.784782
8846.109009;-71.471146
8846.445465;-68.661118
8846.781921;-64.360252
8847.118378;-65.407204
8847.454834;-68.784775
8847.791290;-68.995758
8848.127747;-68.044792
8848.464203;-69.930267
8848.800659;-69.193817
8849.137115;-65.549873
8849.473572;-66.320084
8849.810028;-68.935234
8850.146484;-66.022621
8850.482941;-65.998672
8850.819397;-64.747185
8851.155853;-66.777809
8851.492310;-71.096672
8851.828766;-70.310150
8852.165222;-68.250481
8852.501678;-68.792343
8852.838135;-69.827049
8853.174591;-65.640129
8853.511047;-63.699486
8853.847504;-65.339592
8854.183960;-65.006104
8854.520416;-62.247475
8854.856873;-64.163902
8855.193329;-65.963402
8855.529785;-64.713890
8855.866241;-66.702591
8856.202698;-66.894279
8856.539154;-63.002712
8856.875610;-62.982674
8857.212067;-63.474056
8857.548523;-62.036045
8857.884979;-64.880043
8858.221436;-65.366798
8858.557892;-66.327522
8858.894348;-68.423744
8859.230804;-70.369507
8859.567261;-67.041023
8859.903717;-66.270050
8860.240173;-72.508011
8860.576630;-68.136162
8860.913086;-66.748260
8861.249542;-68.512177
8861.585999;-68.817566
8861.922455;-70.260857
8862.258911;-70.150970
8862.595367;-66.972054
8862.931824;-66.856346
8863.268280;-67.618019
8863.604736;-64.598595
8863.941193;-60.833313
8864.277649;-63.654625
8864.614105;-68.649651
8864.950562;-72.814484
8865.287018;-70.724770
8865.623474;-68.477119
8865.959930;-62.346046
8866.296387;-61.185787
8866.632843;-66.377930
8866.969299;-70.514366
8867.305756;-70.042351
8867.642212;-71.370918
8867.978668;-66.461662
8868.315125;-63.618412
8868.651581;-64.505653
8868.988037;-64.516396
8869.324493;-64.013306
8869.660950;-67.021461
8869.997406;-66.456665
8870.333862;-63.099102
8870.670319;-64.621689
8871.006775;-69.125710
8871.343231;-70.277969
8871.679688;-68.994408
8872.016144;-67.661613
8872.352600;-63.910694
8872.689056;-63.984577
8873.025513;-67.397942
8873.361969;-72.587555
8873.698425;-67.316925
8874.034882;-68.291122
8874.371338;-69.814423
8874.707794;-68.907303
8875.044250;-68.994820
8875.380707;-68.128181
8875.717163;-67.931152
8876.053619;-67.162994
8876.390076;-69.470276
8876.726532;-71.278099
8877.062988;-71.635704
8877.399445;-71.764000
8877.735901;-70.745308
8878.072357;-70.069817
8878.408813;-69.964615
8878.745270;-66.461464
8879.081726;-64.863777
8879.418182;-67.469360
8879.754639;-64.676941
8880.091095;-64.960312
8880.427551;-65.981140
8880.764008;-62.801277
8881.100464;-61.623661
8881.436920;-65.662018
8881.773376;-67.741562
8882.109833;-67.162636
8882.446289;-69.097542
8882.782745;-69.372299
8883.119202;-62.122517
8883.455658;-64.439415
8883.792114;-70.619774
8884.128571;-65.914589
8884.465027;-65.473053
8884.801483;-65.824280
8885.137939;-63.287571
8885.474396;-63.089077
8885.810852;-68.992790
8886.147308;-69.468323
8886.483765;-69.097382
8886.820221;-67.637901
8887.156677;-67.023026
8887.493134;-68.522194
8887.829590;-69.613167
8888.166046;-70.815437
8888.502502;-69.570854
8888.838959;-67.471725
8889.175415;-69.006950
8889.511871;-64.490654
8889.848328;-65.605911
8890.184784;-69.767685
8890.521240;-68.393707
8890.857697;-67.801865
8891.194153;-70.197334
8891.530609;-61.790691
8891.867065;-60.872597
8892.203522;-65.724907
8892.539978;-66.581345
8892.876434;-66.352280
8893.212891;-64.467506
8893.549347;-67.564690
8893.885803;-63.961185
8894.222260;-65.357651
8894.558716;-66.629532
8894.895172;-64.803993
8895.231628;-66.557159
8895.568085;-68.693596
8895.904541;-67.532867
8896.240997;-66.337944
8896.577454;-69.975655
8896.913910;-70.441460
8897.250366;-68.042320
8897.586823;-67.641647
8897.923279;-65.836868
8898.259735;-64.766090
8898.596191;-69.811218
8898.932648;-71.097786
8899.269104;-71.934151
8899.605560;-71.033714
8899.942017;-65.044403
8900.278473;-66.729431
8900.614929;-66.098709
8900.951385;-69.222069
8901.287842;-70.093269
8901.624298;-69.046959
8901.960754;-65.346916
8902.297211;-60.785866
8902.633667;-63.258900
8902.970123;-71.445000
8903.306580;-68.154892
8903.643036;-67.870232
8903.979492;-66.158142
8904.315948;-60.965523
8904.652405;-59.481808
8904.988861;-63.074265
8905.325317;-66.025383
8905.661774;-67.771545
8905.998230;-67.394432
8906.334686;-63.163074
8906.671143;-61.471535
8907.007599;-65.502960
8907.344055;-69.381821
8907.680511;-69.708107
8908.016968;-71.871765
8908.353424;-74.980637
8908.689880;-69.874428
8909.026337;-66.482239
8909.362793;-67.145103
8909.699249;-70.375977
8910.035706;-70.334145
8910.372162;-68.964584
8910.708618;-66.182945
8911.045074;-65.066536
8911.381531;-67.858887
8911.717987;-71.214455
8912.054443;-69.970970
8912.390900;-69.690315
8912.727356;-67.470695
8913.063812;-67.892387
8913.400269;-69.631020
8913.736725;-66.249252
8914.073181;-68.644478
8914.409637;-69.401314
8914.746094;-67.353821
8915.082550;-66.681900
8915.419006;-69.862869
8915.755463;-72.758728
8916.091919;-70.070274
8916.428375;-68.321312
8916.764832;-66.504044
8917.101288;-63.546635
8917.437744;-63.999691
8917.774200;-70.334633
8918.110657;-69.085236
8918.447113;-67.514084
8918.783569;-64.418121
8919.120026;-65.326797
8919.456482;-64.981003
8919.792938;-67.874481
8920.129395;-70.184410
8920.465851;-71.520767
8920.802307;-69.357613
8921.138763;-67.516922
8921.475220;-69.465797
8921.811676;-71.625648
8922.148132;-68.732018
8922.484589;-70.899414
8922.821045;-67.782806
8923.157501;-67.654869
8923.493958;-73.083565
8923.830414;-73.675919
8924.166870;-71.331367
8924.503326;-69.464088
8924.839783;-72.797462
8925.176239;-68.925774
8925.512695;-67.903053
8925.849152;-64.964432
8926.185608;-66.288155
8926.522064;-68.497513
8926.858521;-69.808228
8927.194977;-69.018478
8927.531433;-69.250580
8927.867889;-64.072250
8928.204346;-64.673500
8928.540802;-67.819443
8928.877258;-65.330399
8929.213715;-66.811722
8929.550171;-67.598824
8929.886627;-63.029068
8930.223083;-60.868111
8930.559540;-68.550362
8930.895996;-66.925606
8931.232452;-70.646477
8931.568909;-71.545982
8931.905365;-66.125832
8932.241821;-62.124302
8932.578278;-64.397682
8932.914734;-68.916725
8933.251190;-71.713326
8933.587646;-69.346519
8933.924103;-67.696175
8934.260559;-60.755817
8934.597015;-61.495510
8934.933472;-65.605431
8935.269928;-65.940361
8935.606384;-68.012962
8935.942841;-66.480598
8936.279297;-66.619843
8936.615753;-64.348053
8936.952209;-69.898186
8937.288666;-69.181656
8937.625122;-70.654175
8937.961578;-69.881416
8938.298035;-66.952415
8938.634491;-67.855682
8938.970947;-67.586266
8939.307404;-65.943710
8939.643860;-66.673645
8939.980316;-69.131355
8940.316772;-69.503517
8940.653229;-63.741703
8940.989685;-64.318062
8941.326141;-68.779800
8941.662598;-69.348282
8941.999054;-68.358788
8942.335510;-64.683556
8942.671967;-61.710667
8943.008423;-63.210594
8943.344879;-67.839973
8943.681335;-68.332924
8944.017792;-69.313431
8944.354248;-67.527481
8944.690704;-64.481491
8945.027161;-64.342705
8945.363617;-66.364540
8945.700073;-68.196815
8946.036530;-67.206360
8946.372986;-67.899994
8946.709442;-66.685875
8947.045898;-64.144302
8947.382355;-64.036354
8947.718811;-66.124336
8948.055267;-66.135193
8948.391724;-65.602654
8948.728180;-66.748779
8949.064636;-67.027946
8949.401093;-66.063850
8949.737549;-67.888359
8950.074005;-73.417953
8950.410461;-72.960541
8950.746918;-72.907768
8951.083374;-68.809128
8951.419830;-65.760757
8951.756287;-66.812935
8952.092743;-68.792274
8952.429199;-67.690025
8952.765656;-65.785416
8953.102112;-67.957382
8953.438568;-61.471748
8953.775024;-61.665268
8954.111481;-67.985535
8954.447937;-68.625565
8954.784393;-64.887573
8955.120850;-66.205330
8955.457306;-66.565964
8955.793762;-63.324841
8956.130219;-70.108841
8956.466675;-67.467140
8956.803131;-66.677765
8957.139587;-65.651184
8957.476044;-64.237122
8957.812500;-60.051247
8958.148956;-62.585201
8958.485413;-72.313255
8958.821869;-70.511215
8959.158325;-69.163521
8959.494781;-65.784378
8959.831238;-62.730804
8960.167694;-65.013725
8960.504150;-72.793587
8960.840607;-74.668831
8961.177063;-70.392639
8961.513519;-66.532440
8961.849976;-65.076035
8962.186432;-66.705956
8962.522888;-70.395340
8962.859344;-70.424698
8963.195801;-66.971039
8963.532257;-64.903061
8963.868713;-64.326180
8964.205170;-62.791660
8964.541626;-64.808807
8964.878082;-67.507622
8965.214539;-67.748131
8965.550995;-65.808456
8965.887451;-64.911819
8966.223907;-65.275528
8966.560364;-64.030647
8966.896820;-67.402725
8967.233276;-68.604454
8967.569733;-68.847778
8967.906189;-66.865021
8968.242645;-61.691998
8968.579102;-58.480179
8968.915558;-59.624981
8969.252014;-65.538567
8969.588470;-65.203041
8969.924927;-64.354355
8970.261383;-63.979412
8970.597839;-63.851109
8970.934296;-65.931732
8971.270752;-69.146400
8971.607208;-72.003700
8971.943665;-70.241692
8972.280121;-67.163597
8972.616577;-70.820602
8972.953033;-70.311890
8973.289490;-70.024979
8973.625946;-68.943680
8973.962402;-70.117599
8974.298859;-68.875916
8974.635315;-68.580231
8974.971771;-71.217896
8975.308228;-72.339653
8975.644684;-72.127777
8975.981140;-73.052002
8976.317596;-72.575493
8976.654053;-69.805283
8976.990509;-63.171276
8977.326965;-64.795311
8977.663422;-66.004333
8977.999878;-69.537048
8978.336334;-73.056152
8978.672791;-68.353745
8979.009247;-63.277637
8979.345703;-62.426212
8979.682159;-68.096642
8980.018616;-70.307259
8980.355072;-68.096916
8980.691528;-71.189598
8981.027985;-64.594154
8981.364441;-62.109562
8981.700897;-67.409050
8982.037354;-75.452515
8982.373810;-73.615829
8982.710266;-69.318336
8983.046722;-65.786499
8983.383179;-60.561451
8983.719635;-62.341759
8984.056091;-68.981026
8984.392548;-72.048454
8984.729004;-69.783379
8985.065460;-68.920715
8985.401917;-61.479836
8985.738373;-60.643433
8986.074829;-66.549706
8986.411285;-70.835312
8986.747742;-69.377716
8987.084198;-69.063797
8987.420654;-65.413078
8987.757111;-62.875217
8988.093567;-65.873657
8988.430023;-68.298996
8988.766479;-68.112686
8989.102936;-67.906914
8989.439392;-67.160652
8989.775848;-66.759735
8990.112305;-65.869812
8990.448761;-68.010696
8990.785217;-70.201614
8991.121674;-70.731186
8991.458130;-68.435661
8991.794586;-64.378380
8992.131042;-66.894531
8992.467499;-72.269348
8992.803955;-71.581535
8993.140411;-73.271599
8993.476868;-72.901634
8993.813324;-70.362923
8994.149780;-67.060768
8994.486237;-69.579498
8994.822693;-70.902466
8995.159149;-71.695053
8995.495605;-69.502266
8995.832062;-69.054619
8996.168518;-65.745972
8996.504974;-66.718330
8996.841431;-68.541199
8997.177887;-66.347626
8997.514343;-67.940331
8997.850800;-67.900963
8998.187256;-66.079926
8998.523712;-64.415115
8998.860168;-66.437714
8999.196625;-66.062416
8999.533081;-68.128525
8999.869537;-68.344666
9000.205994;-67.425613
9000.542450;-63.818424
9000.878906;-66.859512
9001.215363;-71.326576
9001.551819;-67.418839
9001.888275;-64.267662
9002.224731;-64.266777
9002.561188;-63.155731
9002.897644;-64.519272
9003.234100;-70.560036
9003.570557;-69.058998
9003.907013;-68.377777
9004.243469;-67.224396
9004.579926;-63.301785
9004.916382;-63.537434
9005.252838;-70.867950
9005.589294;-71.099876
9005.925751;-69.678551
9006.262207;-68.549141
9006.598663;-67.278809
9006.935120;-61.542118
9007.271576;-65.030731
9007.608032;-68.324539
9007.944489;-67.039658
9008.280945;-67.557182
9008.617401;-65.144737
9008.953857;-60.827171
9009.290314;-62.191624
9009.626770;-70.128487
9009.963226;-70.700378
9010.299683;-70.564613
9010.636139;-70.070488
9010.972595;-64.281189
9011.309052;-62.681240
9011.645508;-63.339256
9011.981964;-64.296295
9012.318420;-64.657524
9012.654877;-66.494667
9012.991333;-65.568680
9013.327789;-62.612911
9013.664246;-66.267212
9014.000702;-68.129005
9014.337158;-65.437798
9014.673615;-63.224751
9015.010071;-64.413551
9015.346527;-66.288521
9015.682983;-64.341614
9016.019440;-63.979080
9016.355896;-65.337646
9016.692352;-66.021240
9017.028809;-68.868568
9017.365265;-68.741547
9017.701721;-65.343346
9018.038177;-67.372520
9018.374634;-66.949364
9018.711090;-64.364922
9019.047546;-65.114632
9019.384003;-68.116776
9019.720459;-62.125664
9020.056915;-63.049843
9020.393372;-62.767822
9020.729828;-62.909782
9021.066284;-67.699005
9021.402740;-67.076698
9021.739197;-64.719559
9022.075653;-66.685570
9022.412109;-70.664909
9022.748566;-67.561539
9023.085022;-70.813644
9023.421478;-73.702789
9023.757935;-65.759689
9024.094391;-62.715591
9024.430847;-64.111305
9024.767303;-65.448914
9025.103760;-67.131294
9025.440216;-68.161964
9025.776672;-66.987259
9026.113129;-64.323044
9026.449585;-69.505318
9026.786041;-66.086594
9027.122498;-66.198174
9027.458954;-71.844391
9027.795410;-68.739899
9028.131866;-68.452347
9028.468323;-68.510132
9028.804779;-73.197411
9029.141235;-70.844154
9029.477692;-71.078377
9029.814148;-74.532516
9030.150604;-69.886032
9030.487061;-67.178749
9030.823517;-66.932236
9031.159973;-69.271301
9031.496429;-69.655647
9031.832886;-67.890068
9032.169342;-67.515999
9032.505798;-67.114441
9032.842255;-69.332672
9033.178711;-73.769135
9033.515167;-69.205734
9033.851624;-70.305069
9034.188080;-71.097984
9034.524536;-64.025764
9034.860992;-63.238350
9035.197449;-65.615311
9035.533905;-68.320984
9035.870361;-71.318001
9036.206818;-71.346207
9036.543274;-66.979370
9036.879730;-65.169426
9037.216187;-68.829048
9037.552643;-70.142921
9037.889099;-70.608269
9038.225555;-67.770599
9038.562012;-66.745461
9038.898468;-65.287094
9039.234924;-68.706490
9039.571381;-68.500473
9039.907837;-70.376190
9040.244293;-68.425888
9040.580750;-67.386261
9040.917206;-65.760643
9041.253662;-66.602936
9041.590118;-68.106735
9041.926575;-70.022385
9042.263031;-70.354088
9042.599487;-69.093880
9042.935944;-64.162621
9043.272400;-63.577866
9043.608856;-69.908943
9043.945312;-70.601494
9044.281769;-73.001419
9044.618225;-68.595589
9044.954681;-65.516403
9045.291138;-62.040585
9045.627594;-63.706532
9045.964050;-66.982971
9046.300507;-67.062248
9046.636963;-66.464378
9046.973419;-68.085930
9047.309875;-61.772388
9047.646332;-61.532639
9047.982788;-65.260460
9048.319244;-70.319931
9048.655701;-69.420784
9048.992157;-68.266197
9049.328613;-64.944679
9049.665070;-63.648544
9050.001526;-68.530113
9050.337982;-67.985161
9050.674438;-66.711594
9051.010895;-66.862511
9051.347351;-68.647614
9051.683807;-69.206299
9052.020264;-67.637688
9052.356720;-67.312943
9052.693176;-68.288445
9053.029633;-67.848328
9053.366089;-68.186012
9053.702545;-64.477577
9054.039001;-64.333878
9054.375458;-67.360970
9054.711914;-71.331749
9055.048370;-71.268600
9055.384827;-67.569237
9055.721283;-64.827240
9056.057739;-61.701111
9056.394196;-65.730652
9056.730652;-65.244911
9057.067108;-67.434792
9057.403564;-67.045776
9057.740021;-64.757179
9058.076477;-61.802925
9058.412933;-64.620193
9058.749390;-71.190300
9059.085846;-68.755699
9059.422302;-68.671738
9059.758759;-65.291176
9060.095215;-62.898548
9060.431671;-64.888481
9060.768127;-74.189857
9061.104584;-71.005058
9061.441040;-68.779999
9061.777496;-67.743965
9062.113953;-65.796333
9062.450409;-65.854729
9062.786865;-69.258598
9063.123322;-67.212250
9063.459778;-67.432861
9063.796234;-68.393433
9064.132690;-71.770790
9064.469147;-69.383133
9064.805603;-68.200012
9065.142059;-68.349831
9065.478516;-70.823746
9065.814972;-73.909279
9066.151428;-73.661850
9066.487885;-68.401321
9066.824341;-67.972122
9067.160797;-70.575600
9067.497253;-67.446762
9067.833710;-66.752930
9068.170166;-69.612007
9068.506622;-67.358826
9068.843079;-63.858681
9069.179535;-69.277985
9069.515991;-69.504051
9069.852448;-67.298775
9070.188904;-67.944115
9070.525360;-67.217377
9070.861816;-66.781677
9071.198273;-66.609131
9071.534729;-66.626030
9071.871185;-69.972542
9072.207642;-69.838203
9072.544098;-72.667213
9072.880554;-65.194122
9073.217010;-62.850521
9073.553467;-65.782188
9073.889923;-66.457924
9074.226379;-65.779846
9074.562836;-67.333061
9074.899292;-64.352982
9075.235748;-61.492851
9075.572205;-66.662781
9075.908661;-72.636292
9076.245117;-69.996513
9076.581573;-69.362831
9076.918030;-65.954002
9077.254486;-60.541084
9077.590942;-62.969299
9077.927399;-65.758568
9078.263855;-66.784599
9078.600311;-66.946594
9078.936768;-66.104858
9079.273224;-60.897400
9079.609680;-59.645279
9079.946136;-61.130527
9080.282593;-62.644962
9080.619049;-62.087246
9080.955505;-62.963451
9081.291962;-65.028458
9081.628418;-65.388168
9081.964874;-65.370605
9082.301331;-64.991844
9082.637787;-68.007790
9082.974243;-70.546494
9083.310699;-66.986961
9083.647156;-64.527161
9083.983612;-63.102108
9084.320068;-63.405472
9084.656525;-68.533546
9084.992981;-73.507942
9085.329437;-71.876015
9085.665894;-67.913315
9086.002350;-67.413925
9086.338806;-69.296379
9086.675262;-71.153290
9087.011719;-70.461487
9087.348175;-69.574753
9087.684631;-67.212860
9088.021088;-65.021820
9088.357544;-68.648827
9088.694000;-67.240616
9089.030457;-65.408157
9089.366913;-68.689537
9089.703369;-64.900101
9090.039825;-61.812241
9090.376282;-64.480743
9090.712738;-69.038773
9091.049194;-69.110420
9091.385651;-70.113976
9091.722107;-71.113617
9092.058563;-64.299095
9092.395020;-62.937634
9092.731476;-66.378281
9093.067932;-67.843445
9093.404388;-68.258003
9093.740845;-68.272049
9094.077301;-65.427078
9094.413757;-61.830830
9094.750214;-66.775719
9095.086670;-72.143700
9095.423126;-70.189339
9095.759583;-70.263588
9096.096039;-68.759254
9096.432495;-68.383720
9096.768951;-65.539040
9097.105408;-67.821190
9097.441864;-67.280800
9097.778320;-64.579201
9098.114777;-67.768097
9098.451233;-66.762169
9098.787689;-66.045532
9099.124146;-69.574959
9099.460602;-70.712524
9099.797058;-69.254723
9100.133514;-69.293915
9100.469971;-66.573448
9100.806427;-63.584980
9101.142883;-64.985107
9101.479340;-68.292152
9101.815796;-71.064110
9102.152252;-70.671494
9102.488708;-69.839317
9102.825165;-63.112278
9103.161621;-63.155018
9103.498077;-65.717247
9103.834534;-68.382385
9104.170990;-67.944695
9104.507446;-68.820274
9104.843903;-63.236687
9105.180359;-62.120235
9105.516815;-65.138718
9105.853271;-68.799576
9106.189728;-72.863823
9106.526184;-69.872726
9106.862640;-64.863960
9107.199097;-60.141186
9107.535553;-65.511208
9107.872009;-71.983902
9108.208466;-67.673820
9108.544922;-66.002296
9108.881378;-64.705078
